frame,phase,task,thread,startMs,endMs,durationMs
24,view_scores,view_scores/7,9,3.708269,5.346037,1.637768
24,receiver_stage,receiver_stage/1,2,6.279378,53.514968,47.23559
24,receiver_stage,receiver_stage/5,3,6.338146,54.625144,48.286998
24,receiver_stage,receiver_stage/7,4,6.369438,55.100726,48.731288
24,receiver_stage,receiver_stage/2,5,6.297171,55.227633,48.930462
24,receiver_stage,receiver_stage/6,6,6.355513,57.539585,51.184072
24,receiver_stage,receiver_stage/4,7,6.323643,60.817942,54.494299
24,receiver_stage,receiver_stage/3,8,6.305781,56.674027,50.368246
24,receiver_stage,receiver_stage/0,9,6.264615,55.065585,48.80097
24,face_fill,face_fill/0,2,67.332938,67.334407,0.001469
24,face_fill,face_fill/1,2,67.335247,67.335387,0.00014
24,face_fill,face_fill/2,2,67.335447,67.335517,7e-05
24,face_fill,face_fill/3,2,67.335667,67.336087,0.00042
24,face_fill,face_fill/4,2,67.336217,67.336307,9e-05
24,face_fill,face_fill/5,2,67.336447,67.336537,9e-05
24,face_fill,face_fill/6,2,67.343096,67.343286,0.00019
24,face_fill,face_fill/7,2,67.343436,67.343606,0.00017
24,mesh_fill,mesh_fill/0,2,86.29111,86.300229,0.009119
24,mesh_fill,mesh_fill/1,2,86.302389,86.304459,0.00207
24,mesh_fill,mesh_fill/2,2,86.304819,86.307159,0.00234
24,mesh_fill,mesh_fill/3,2,86.307239,86.310708,0.003469
24,mesh_fill,mesh_fill/4,2,86.310928,86.313148,0.00222
24,mesh_fill,mesh_fill/6,2,86.313458,86.315858,0.0024
24,mesh_fill,mesh_fill/7,2,86.315988,86.317457,0.001469
24,mesh_fill,mesh_fill/5,3,86.313778,86.320997,0.007219
25,view_projection,view_projection/0,2,0.050494,2.670933,2.620439
25,view_projection,view_projection/1,3,0.062028,2.519855,2.457827
25,view_projection,view_projection/3,4,0.09328,2.873891,2.780611
25,view_projection,view_projection/4,5,0.106323,2.47754,2.371217
25,view_projection,view_projection/6,6,0.136924,2.465386,2.328462
25,view_projection,view_projection/7,7,0.153797,2.844909,2.691112
25,view_projection,view_projection/5,8,0.123245,3.153888,3.030643
25,view_projection,view_projection/2,9,0.081321,2.484994,2.403673
25,view_scores,view_scores/4,2,3.290484,4.50148,1.210996
25,view_scores,view_scores/3,3,3.270562,4.490217,1.219655
25,view_scores,view_scores/6,4,3.331635,4.420664,1.089029
25,view_scores,view_scores/1,5,3.24092,4.623667,1.382747
25,view_scores,view_scores/0,6,3.226017,4.574307,1.34829
25,view_scores,view_scores/5,7,3.306431,4.653482,1.347051
25,view_scores,view_scores/7,8,3.345799,4.32678,0.980981
25,view_scores,view_scores/2,9,3.256769,4.528497,1.271728
25,receiver_stage,receiver_stage/3,2,5.088194,50.69502,45.606826
25,receiver_stage,receiver_stage/2,3,5.074947,51.457839,46.382892
25,receiver_stage,receiver_stage/1,4,5.057504,47.946675,42.889171
25,receiver_stage,receiver_stage/6,5,5.133575,50.100031,44.966456
25,receiver_stage,receiver_stage/5,6,5.119516,48.521606,43.40209
25,receiver_stage,receiver_stage/7,7,5.150193,48.515036,43.364843
25,receiver_stage,receiver_stage/0,8,5.0449,47.85439,42.80949
25,receiver_stage,receiver_stage/4,9,5.102614,52.858595,47.755981
25,face_fill,face_fill/0,8,58.314219,58.315579,0.00136
25,face_fill,face_fill/1,8,58.320839,58.320949,0.00011
25,face_fill,face_fill/2,8,58.320999,58.321099,0.0001
25,face_fill,face_fill/3,8,58.321149,58.321239,9e-05
25,face_fill,face_fill/4,8,58.321379,58.321449,7e-05
25,face_fill,face_fill/5,8,58.321529,58.321609,8e-05
25,face_fill,face_fill/6,8,58.321739,58.321829,9e-05
25,face_fill,face_fill/7,8,58.321959,58.322028,6.9e-05
25,mesh_fill,mesh_fill/6,4,74.910258,74.914988,0.00473
25,mesh_fill,mesh_fill/0,8,74.895384,74.900214,0.00483
25,mesh_fill,mesh_fill/1,8,74.900944,74.903094,0.00215
25,mesh_fill,mesh_fill/2,8,74.903224,74.904903,0.001679
25,mesh_fill,mesh_fill/3,8,74.904953,74.906493,0.00154
25,mesh_fill,mesh_fill/4,8,74.906553,74.907913,0.00136
25,mesh_fill,mesh_fill/5,8,74.908043,74.909463,0.00142
25,mesh_fill,mesh_fill/7,8,74.909613,74.911123,0.00151
26,view_projection,view_projection/5,2,0.155973,4.064769,3.908796
26,view_projection,view_projection/6,3,0.171821,2.87801,2.706189
26,view_projection,view_projection/3,4,0.124041,2.810723,2.686682
26,view_projection,view_projection/4,5,0.140769,3.315047,3.174278
26,view_projection,view_projection/2,6,0.106888,2.906787,2.799899
26,view_projection,view_projection/0,7,0.07565,3.633445,3.557795
26,view_projection,view_projection/1,8,0.091265,2.709709,2.618444
26,view_projection,view_projection/7,9,0.187844,3.191391,3.003547
26,view_scores,view_scores/6,2,4.237755,5.613142,1.375387
26,view_scores,view_scores/2,3,4.166277,5.927167,1.76089
26,view_scores,view_scores/1,4,4.153409,5.617277,1.463868
26,view_scores,view_scores/4,5,4.208688,5.466789,1.258101
26,view_scores,view_scores/3,6,4.178931,5.532351,1.35342
26,view_scores,view_scores/5,7,4.226411,5.777789,1.551378
26,view_scores,view_scores/0,8,4.13571,5.793886,1.658176
26,view_scores,view_scores/7,9,4.270127,5.280224,1.010097
26,receiver_stage,receiver_stage/3,2,6.381087,41.094071,34.712984
26,receiver_stage,receiver_stage/7,3,6.638144,43.135802,36.497658
26,receiver_stage,receiver_stage/4,4,6.397505,42.155313,35.757808
26,receiver_stage,receiver_stage/1,5,6.355445,40.227091,33.871646
26,receiver_stage,receiver_stage/2,6,6.365248,44.180883,37.815635
26,receiver_stage,receiver_stage/5,7,6.56528,40.736745,34.171465
26,receiver_stage,receiver_stage/6,8,6.601997,45.713946,39.111949
26,receiver_stage,receiver_stage/0,9,6.332318,40.950206,34.617888
26,face_fill,face_fill/0,5,51.654399,51.655839,0.00144
26,face_fill,face_fill/1,5,51.656319,51.656459,0.00014
26,face_fill,face_fill/2,5,51.656789,51.656879,9e-05
26,face_fill,face_fill/3,5,51.657028,51.657108,8e-05
26,face_fill,face_fill/4,5,51.657268,51.657358,9e-05
26,face_fill,face_fill/5,5,51.657408,51.657498,9e-05
26,face_fill,face_fill/6,5,51.657618,51.657708,9e-05
26,face_fill,face_fill/7,5,51.657898,51.657948,5e-05
26,mesh_fill,mesh_fill/0,5,67.110274,67.115644,0.00537
26,mesh_fill,mesh_fill/1,5,67.140831,67.14411,0.003279
26,mesh_fill,mesh_fill/3,5,67.14532,67.14716,0.00184
26,mesh_fill,mesh_fill/5,5,67.14737,67.14938,0.00201
26,mesh_fill,mesh_fill/7,7,67.150274,67.154634,0.00436
26,mesh_fill,mesh_fill/2,9,67.139371,67.14444,0.005069
26,mesh_fill,mesh_fill/4,9,67.14598,67.14782,0.00184
26,mesh_fill,mesh_fill/6,9,67.14794,67.149669,0.001729
27,view_projection,view_projection/2,2,0.071902,2.394619,2.322717
27,view_projection,view_projection/5,3,0.112027,2.596417,2.48439
27,view_projection,view_projection/4,4,0.099354,2.397474,2.29812
27,view_projection,view_projection/0,5,0.043975,3.397133,3.353158
27,view_projection,view_projection/6,6,0.128654,3.023663,2.895009
27,view_projection,view_projection/3,7,0.085955,2.391295,2.30534
27,view_projection,view_projection/7,8,0.146668,3.423335,3.276667
27,view_projection,view_projection/1,9,0.055009,2.415602,2.360593
27,view_scores,view_scores/1,2,3.504161,5.35611,1.851949
27,view_scores,view_scores/4,3,3.547946,5.233959,1.686013
27,view_scores,view_scores/2,4,3.51794,5.280594,1.762654
27,view_scores,view_scores/6,5,3.581213,5.347277,1.766064
27,view_scores,view_scores/5,6,3.560273,5.410888,1.850615
27,view_scores,view_scores/0,7,3.489528,5.569517,2.079989
27,view_scores,view_scores/7,8,3.593821,4.95758,1.363759
27,view_scores,view_scores/3,9,3.531973,5.219046,1.687073
27,receiver_stage,receiver_stage/5,2,6.03296,55.720716,49.687756
27,receiver_stage,receiver_stage/2,3,5.993375,58.631079,52.637704
27,receiver_stage,receiver_stage/3,4,6.008303,56.894458,50.886155
27,receiver_stage,receiver_stage/4,5,6.021607,60.785876,54.764269
27,receiver_stage,receiver_stage/6,6,6.051983,58.016413,51.96443
27,receiver_stage,receiver_stage/7,7,6.060167,66.10596,60.045793
27,receiver_stage,receiver_stage/0,8,5.963083,59.369533,53.40645
27,receiver_stage,receiver_stage/1,9,5.976887,56.339174,50.362287
27,face_fill,face_fill/0,2,73.81422,73.81591,0.00169
27,face_fill,face_fill/1,2,73.81674,73.816909,0.000169
27,face_fill,face_fill/2,2,73.817049,73.817149,0.0001
27,face_fill,face_fill/3,2,73.821339,73.821459,0.00012
27,face_fill,face_fill/4,2,73.821509,73.821599,9e-05
27,face_fill,face_fill/5,2,73.821729,73.821779,5e-05
27,face_fill,face_fill/6,2,73.821919,73.822009,9e-05
27,face_fill,face_fill/7,2,73.822079,73.822179,0.0001
27,mesh_fill,mesh_fill/0,2,96.42839,96.43606,0.00767
27,mesh_fill,mesh_fill/1,2,96.43716,96.439419,0.002259
27,mesh_fill,mesh_fill/3,4,96.456958,96.462267,0.005309
27,mesh_fill,mesh_fill/4,4,96.463047,96.465397,0.00235
27,mesh_fill,mesh_fill/5,4,96.465447,96.467367,0.00192
27,mesh_fill,mesh_fill/6,6,96.490039,96.496718,0.006679
27,mesh_fill,mesh_fill/2,9,96.464237,96.469036,0.004799
27,mesh_fill,mesh_fill/7,9,96.470176,96.472426,0.00225
28,view_projection,view_projection/0,2,0.056703,2.341179,2.284476
28,view_projection,view_projection/2,3,0.084725,2.356953,2.272228
28,view_projection,view_projection/4,4,0.112212,2.424685,2.312473
28,view_projection,view_projection/6,5,0.141648,2.959196,2.817548
28,view_projection,view_projection/3,6,0.101928,2.435739,2.333811
28,view_projection,view_projection/7,7,0.15825,2.588431,2.430181
28,view_projection,view_projection/5,8,0.132444,2.446078,2.313634
28,view_projection,view_projection/1,9,0.067972,2.344189,2.276217
28,view_scores,view_scores/0,2,3.026183,5.082645,2.056462
28,view_scores,view_scores/2,3,3.057885,4.890257,1.832372
28,view_scores,view_scores/3,4,3.074683,4.915794,1.841111
28,view_scores,view_scores/7,5,3.1476,4.796477,1.648877
28,view_scores,view_scores/4,6,3.085017,4.762741,1.677724
28,view_scores,view_scores/6,7,3.120858,4.768645,1.647787
28,view_scores,view_scores/5,8,3.102124,4.817703,1.715579
28,view_scores,view_scores/1,9,3.042622,4.967703,1.925081
28,receiver_stage,receiver_stage/7,2,5.56563,48.409623,42.843993
28,receiver_stage,receiver_stage/4,3,5.519022,51.159338,45.640316
28,receiver_stage,receiver_stage/5,4,5.53668,51.241114,45.704434
28,receiver_stage,receiver_stage/2,5,5.49103,51.533932,46.042902
28,receiver_stage,receiver_stage/0,6,5.461033,49.609163,44.14813
28,receiver_stage,receiver_stage/1,7,5.481146,51.837487,46.356341
28,receiver_stage,receiver_stage/3,8,5.505929,50.082013,44.576084
28,receiver_stage,receiver_stage/6,9,5.551238,50.224572,44.673334
28,face_fill,face_fill/0,2,58.360959,58.362329,0.00137
28,face_fill,face_fill/1,2,58.362908,58.363058,0.00015
28,face_fill,face_fill/2,2,58.367938,58.368028,9e-05
28,face_fill,face_fill/3,2,58.368078,58.368218,0.00014
28,face_fill,face_fill/4,2,58.368338,58.368428,9e-05
28,face_fill,face_fill/5,2,58.368498,58.368578,8e-05
28,face_fill,face_fill/6,2,58.368708,58.368798,9e-05
28,face_fill,face_fill/7,2,58.368968,58.369028,6e-05
28,mesh_fill,mesh_fill/0,2,78.071817,78.077076,0.005259
28,mesh_fill,mesh_fill/1,2,78.078016,78.080296,0.00228
28,mesh_fill,mesh_fill/2,2,78.080606,78.082605,0.001999
28,mesh_fill,mesh_fill/3,2,78.082745,78.084595,0.00185
28,mesh_fill,mesh_fill/5,2,78.084725,78.086725,0.002
28,mesh_fill,mesh_fill/6,2,78.086795,78.088535,0.00174
28,mesh_fill,mesh_fill/7,2,78.088625,78.090374,0.001749
28,mesh_fill,mesh_fill/4,6,78.0851,78.096779,0.011679
29,view_projection,view_projection/0,2,0.062567,3.319666,3.257099
29,view_projection,view_projection/4,3,0.121701,2.528314,2.406613
29,view_projection,view_projection/5,4,0.137199,2.717863,2.580664
29,view_projection,view_projection/6,5,0.153073,3.356117,3.203044
29,view_projection,view_projection/1,6,0.07602,2.487753,2.411733
29,view_projection,view_projection/7,7,0.217724,2.715698,2.497974
29,view_projection,view_projection/2,8,0.090239,2.432839,2.3426
29,view_projection,view_projection/3,9,0.101948,2.42987,2.327922
29,view_scores,view_scores/6,2,3.554453,4.801235,1.246782
29,view_scores,view_scores/3,3,3.474709,4.963544,1.488835
29,view_scores,view_scores/5,4,3.515084,5.124005,1.608921
29,view_scores,view_scores/7,5,3.542086,4.836992,1.294906
29,view_scores,view_scores/2,6,3.4629,4.919628,1.456728
29,view_scores,view_scores/4,7,3.492961,4.85978,1.366819
29,view_scores,view_scores/1,8,3.447591,4.974392,1.526801
29,view_scores,view_scores/0,9,3.434069,5.247027,1.812958
29,receiver_stage,receiver_stage/0,2,5.645238,57.489595,51.844357
29,receiver_stage,receiver_stage/4,3,5.702861,53.97507,48.272209
29,receiver_stage,receiver_stage/6,4,5.746011,55.323481,49.57747
29,receiver_stage,receiver_stage/1,5,5.659011,54.78945,49.130439
29,receiver_stage,receiver_stage/3,6,5.689053,53.635397,47.946344
29,receiver_stage,receiver_stage/2,7,5.676394,53.158286,47.481892
29,receiver_stage,receiver_stage/5,8,5.719264,53.636483,47.917219
29,receiver_stage,receiver_stage/7,9,5.751981,54.688086,48.936105
29,face_fill,face_fill/0,7,64.607149,64.608759,0.00161
29,face_fill,face_fill/1,7,64.609639,64.609789,0.00015
29,face_fill,face_fill/2,7,64.615188,64.615268,8e-05
29,face_fill,face_fill/3,7,64.615329,64.615508,0.000179
29,face_fill,face_fill/4,7,64.615598,64.615708,0.00011
29,face_fill,face_fill/5,7,64.615798,64.615858,6e-05
29,face_fill,face_fill/6,7,64.615918,64.615998,8e-05
29,face_fill,face_fill/7,7,64.616118,64.616208,9e-05
29,mesh_fill,mesh_fill/4,6,84.080395,84.086134,0.005739
29,mesh_fill,mesh_fill/0,7,84.064911,84.071011,0.0061
29,mesh_fill,mesh_fill/1,7,84.071881,84.07485,0.002969
29,mesh_fill,mesh_fill/2,7,84.07498,84.07746,0.00248
29,mesh_fill,mesh_fill/3,7,84.07753,84.07946,0.00193
29,mesh_fill,mesh_fill/5,7,84.07952,84.08153,0.00201
29,mesh_fill,mesh_fill/6,7,84.08166,84.083549,0.001889
29,mesh_fill,mesh_fill/7,7,84.08377,84.085789,0.002019
30,view_projection,view_projection/7,2,0.163681,3.395753,3.232072
30,view_projection,view_projection/3,3,0.097113,2.432109,2.334996
30,view_projection,view_projection/6,4,0.146461,3.001585,2.855124
30,view_projection,view_projection/5,5,0.137899,2.5633,2.425401
30,view_projection,view_projection/1,6,0.068791,2.441243,2.372452
30,view_projection,view_projection/0,7,0.054323,3.32485,3.270527
30,view_projection,view_projection/2,8,0.088629,2.489493,2.400864
30,view_projection,view_projection/4,9,0.112066,2.394133,2.282067
30,view_scores,view_scores/7,2,3.579477,4.822419,1.242942
30,view_scores,view_scores/1,3,3.482928,5.08159,1.598662
30,view_scores,view_scores/5,4,3.54843,4.789623,1.241193
30,view_scores,view_scores/4,5,3.530828,4.809976,1.279148
30,view_scores,view_scores/2,6,3.497991,4.825474,1.327483
30,view_scores,view_scores/6,7,3.574168,4.590145,1.015977
30,view_scores,view_scores/3,8,3.524038,4.808596,1.284558
30,view_scores,view_scores/0,9,3.463765,5.073867,1.610102
30,receiver_stage,receiver_stage/4,2,5.605322,49.805303,44.199981
30,receiver_stage,receiver_stage/7,3,5.649541,50.274521,44.62498
30,receiver_stage,receiver_stage/1,4,5.559442,52.873251,47.313809
30,receiver_stage,receiver_stage/3,5,5.590619,49.951452,44.360833
30,receiver_stage,receiver_stage/5,6,5.620501,51.256662,45.636161
30,receiver_stage,receiver_stage/0,7,5.543579,49.245525,43.701946
30,receiver_stage,receiver_stage/2,8,5.575925,52.041285,46.46536
30,receiver_stage,receiver_stage/6,9,5.634554,50.362176,44.727622
30,face_fill,face_fill/0,7,61.129866,61.131756,0.00189
30,face_fill,face_fill/1,7,61.133336,61.133456,0.00012
30,face_fill,face_fill/2,7,61.133506,61.133706,0.0002
30,face_fill,face_fill/3,7,61.139675,61.139745,7e-05
30,face_fill,face_fill/4,7,61.140055,61.140145,9e-05
30,face_fill,face_fill/5,7,61.140205,61.140285,8e-05
30,face_fill,face_fill/6,7,61.140495,61.140565,7e-05
30,face_fill,face_fill/7,7,61.140825,61.141045,0.00022
30,mesh_fill,mesh_fill/2,2,80.854953,80.863692,0.008739
30,mesh_fill,mesh_fill/6,5,80.863627,80.869346,0.005719
30,mesh_fill,mesh_fill/0,7,80.842974,80.849863,0.006889
30,mesh_fill,mesh_fill/1,7,80.850913,80.854293,0.00338
30,mesh_fill,mesh_fill/3,7,80.854343,80.857342,0.002999
30,mesh_fill,mesh_fill/4,7,80.857392,80.860222,0.00283
30,mesh_fill,mesh_fill/5,7,80.860332,80.862902,0.00257
30,mesh_fill,mesh_fill/7,7,80.863062,80.865671,0.002609
31,view_projection,view_projection/0,2,0.045835,3.277157,3.231322
31,view_projection,view_projection/3,3,0.091145,2.734312,2.643167
31,view_projection,view_projection/7,4,0.14708,3.368722,3.221642
31,view_projection,view_projection/2,5,0.071273,2.542598,2.471325
31,view_projection,view_projection/5,6,0.116861,3.28231,3.165449
31,view_projection,view_projection/1,7,0.060843,2.660945,2.600102
31,view_projection,view_projection/6,8,0.129881,2.639452,2.509571
31,view_projection,view_projection/4,9,0.104124,2.870397,2.766273
31,view_scores,view_scores/5,2,3.513325,5.27599,1.762665
31,view_scores,view_scores/3,3,3.483499,5.300847,1.817348
31,view_scores,view_scores/7,4,3.541278,5.215572,1.674294
31,view_scores,view_scores/0,5,3.434135,5.579797,2.145662
31,view_scores,view_scores/6,6,3.527323,5.051813,1.52449
31,view_scores,view_scores/2,7,3.466691,5.485077,2.018386
31,view_scores,view_scores/1,8,3.451287,5.555684,2.104397
31,view_scores,view_scores/4,9,3.498297,5.204008,1.705711
31,receiver_stage,receiver_stage/3,2,6.034206,48.778738,42.744532
31,receiver_stage,receiver_stage/4,3,6.044633,47.492801,41.448168
31,receiver_stage,receiver_stage/2,4,6.016543,47.564888,41.548345
31,receiver_stage,receiver_stage/7,5,6.09258,51.371756,45.279176
31,receiver_stage,receiver_stage/0,6,5.986546,51.811971,45.825425
31,receiver_stage,receiver_stage/5,7,6.054393,48.563112,42.508719
31,receiver_stage,receiver_stage/6,8,6.071067,50.779056,44.707989
31,receiver_stage,receiver_stage/1,9,6.000815,47.675255,41.67444
31,face_fill,face_fill/0,3,60.524945,60.526395,0.00145
31,face_fill,face_fill/1,3,60.526884,60.526974,9e-05
31,face_fill,face_fill/2,3,60.527024,60.527124,0.0001
31,face_fill,face_fill/3,3,60.527184,60.527364,0.00018
31,face_fill,face_fill/4,3,60.527414,60.527494,8e-05
31,face_fill,face_fill/5,3,60.528364,60.528414,5e-05
31,face_fill,face_fill/6,3,60.528465,60.528514,4.9e-05
31,face_fill,face_fill/7,3,60.533204,60.533364,0.00016
31,mesh_fill,mesh_fill/0,3,80.34105,80.347589,0.006539
31,mesh_fill,mesh_fill/1,3,80.348429,80.351359,0.00293
31,mesh_fill,mesh_fill/2,3,80.351539,80.354078,0.002539
31,mesh_fill,mesh_fill/4,3,80.354178,80.356768,0.00259
31,mesh_fill,mesh_fill/5,3,80.356868,80.358908,0.00204
31,mesh_fill,mesh_fill/6,3,80.358968,80.361367,0.002399
31,mesh_fill,mesh_fill/3,4,80.3538,80.359959,0.006159
31,mesh_fill,mesh_fill/7,4,80.360479,80.363359,0.00288
