frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
40,40,1.3333333333333333,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.74431103467941284,-0.35521775484085083,-0.56552755832672119,0.60498231649398804,0.28283816576004028,-0.74431103467941284,0,-0,0.93478351831436157,0.35521775484085083,0,0.79623883962631226,-0.21490046381950378,0.56552755832672119,0,-57.329196929931641,-22.015195846557617,-54.963436126708984,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2994914013583508681,1235718999138578024,13821955362100865128
41,41,1.3666666666666667,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.72141361236572266,-0.35521775484085083,-0.594460129737854,0.63593339920043945,0.27413716912269592,-0.72141361236572266,0,-0,0.9347836971282959,0.35521775484085083,0,0.77174395322799683,-0.22589483857154846,0.594460129737854,0,-55.565563201904297,-21.223608016967773,-57.046581268310547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12345762166149791999,4907063745802541590,6363764586483426466
42,42,1.3999999999999999,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.69739222526550293,-0.35521778464317322,-0.62246650457382202,0.66589367389678955,0.26500904560089111,-0.69739222526550293,0,-0,0.9347836971282959,0.35521778464317322,0,0.74604666233062744,-0.23653727769851685,0.62246650457382202,0,-53.715358734130859,-20.457353591918945,-59.063041687011719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16181769751485812065,7797255821130562864,1149087509324737616
43,43,1.4333333333333333,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.67228418588638306,-0.35521775484085083,-0.64950317144393921,0.69481658935546875,0.2554679811000824,-0.67228418588638306,0,-0,0.93478357791900635,0.35521775484085083,0,0.71918696165084839,-0.24681119620800018,0.64950317144393921,0,-51.781459808349609,-19.717626571655273,-61.009681701660156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6414641654133224353,10355117622740128368,8938399630994392464
44,44,1.4666666666666666,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.64612895250320435,-0.35521775484085083,-0.67552775144577026,0.72265678644180298,0.24552899599075317,-0.64612895250320435,0,-0,0.93478357791900635,0.35521775484085083,0,0.69120699167251587,-0.25670051574707031,0.67552775144577026,0,-49.766902923583984,-19.005596160888672,-62.883449554443359,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3563566619749965288,5025623580036338841,13467331848642494729
45,45,1.5,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.61896693706512451,-0.35521775484085083,-0.7005000114440918,0.74937129020690918,0.23520742356777191,-0.61896693706512451,0,-0,0.93478351831436157,0.35521775484085083,0,0.66214996576309204,-0.26618999242782593,0.7005000114440918,0,-47.674797058105469,-18.322349548339844,-64.681449890136719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4956281806304863123,13294955671653532274,743852495947213958
46,46,1.5333333333333334,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.59084063768386841,-0.35521775484085083,-0.72438091039657593,0.77491825819015503,0.22451944649219513,-0.59084063768386841,0,-0,0.93478357791900635,0.35521775484085083,0,0.6320614218711853,-0.27526471018791199,0.72438091039657593,0,-45.5084228515625,-17.668973922729492,-66.40087890625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10044064768372728409,2572059258451151736,2346910983810192504
47,47,1.5666666666666667,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.56179386377334595,-0.35521775484085083,-0.74713319540023804,0.79925787448883057,0.21348166465759277,-0.56179386377334595,0,-0,0.93478357791900635,0.35521775484085083,0,0.60098814964294434,-0.2839106023311615,0.74713319540023804,0,-43.271148681640625,-17.046470642089844,-68.039039611816406,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13377573921402535316,10773487559698159725,9263838367353793285
48,48,1.6000000000000001,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.53187179565429688,-0.35521775484085083,-0.76872152090072632,0.82235234975814819,0.20211125910282135,-0.53187179565429688,0,-0,0.93478357791900635,0.35521775484085083,0,0.56897848844528198,-0.29211416840553284,0.76872152090072632,0,-40.966449737548828,-16.455812454223633,-69.593399047851562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9356843542874879264,1068236209226109345,811672815082386065
49,49,1.6333333333333333,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.5011211633682251,-0.35521775484085083,-0.7891121506690979,0.84416556358337402,0.19042602181434631,-0.5011211633682251,0,-0,0.93478357791900635,0.35521775484085083,0,0.53608250617980957,-0.29986259341239929,0.7891121506690979,0,-38.597938537597656,-15.897926330566406,-71.0615234375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2105264024294203140,3013760295116797405,16542895182985026741
50,50,1.6666666666666667,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.46958950161933899,-0.35521775484085083,-0.8082735538482666,0.86466377973556519,0.17844398319721222,-0.46958950161933899,0,-0,0.93478357791900635,0.35521775484085083,0,0.50235098600387573,-0.3071439266204834,0.8082735538482666,0,-36.169269561767578,-15.37367057800293,-72.441146850585938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1593964046281089668,12581469233213839965,11883823584545954357
51,51,1.7,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.437326580286026,-0.35521775484085083,-0.82617539167404175,0.88381457328796387,0.16618409752845764,-0.437326580286026,0,-0,0.93478351831436157,0.35521775484085083,0,0.46783724427223206,-0.31394663453102112,0.82617539167404175,0,-33.684280395507812,-14.883871078491211,-73.730079650878906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8222204334728497770,5146293218660529395,1992746762254618535
52,52,1.7333333333333334,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.40438222885131836,-0.35521775484085083,-0.84279024600982666,0.9015885591506958,0.15366524457931519,-0.40438222885131836,0,-0,0.93478357791900635,0.35521775484085083,0,0.43259447813034058,-0.32026025652885437,0.84279024600982666,0,-31.14680290222168,-14.429294586181641,-74.926345825195312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,538675158405648927,4489560752760716278,8395430595159529794
53,53,1.7666666666666666,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.37080761790275574,-0.35521775484085083,-0.85809212923049927,0.91795802116394043,0.14090688526630402,-0.37080761790275574,0,-0,0.93478357791900635,0.35521775484085083,0,0.39667749404907227,-0.3260749876499176,0.85809212923049927,0,-28.560779571533203,-14.01063346862793,-76.028083801269531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5392213288642976855,13680718333800185214,10672371558583362058
54,54,1.8,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.33665570616722107,-0.35521775484085083,-0.87205696105957031,0.93289715051651001,0.12792915105819702,-0.33665570616722107,0,-0,0.93478363752365112,0.35521775484085083,0,0.36014291644096375,-0.33138161897659302,0.87205696105957031,0,-25.930290222167969,-13.628561019897461,-77.033554077148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12066727608347896578,15074685013911761211,5183340873727824783
55,55,1.8333333333333333,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.30197900533676147,-0.35521778464317322,-0.88466328382492065,0.94638293981552124,0.11475202441215515,-0.30197900533676147,0,-0,0.93478363752365112,0.35521778464317322,0,0.32304695248603821,-0.33617204427719116,0.88466328382492065,0,-23.259380340576172,-13.283649444580078,-77.941207885742188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13813842101635258389,14561925058862069964,9175937931360972100
56,56,1.8666666666666667,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.26683208346366882,-0.35521775484085083,-0.89589118957519531,0.95839416980743408,0.10139618068933487,-0.26683208346366882,0,-0,0.93478357791900635,0.35521775484085083,0,0.28544795513153076,-0.34043863415718079,0.89589118957519531,0,-20.552253723144531,-12.976451873779297,-78.749618530273438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6880480891828003428,10583262157971373309,4769817271443581205
57,57,1.8999999999999999,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.23126909136772156,-0.35521775484085083,-0.9057234525680542,0.96891242265701294,0.087882250547409058,-0.23126909136772156,0,-0,0.93478357791900635,0.35521775484085083,0,0.24740387499332428,-0.34417489171028137,0.9057234525680542,0,-17.813079833984375,-12.707441329956055,-79.457542419433594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11963893065665519347,1283937007907864594,12518961400214991462
58,58,1.9333333333333333,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.19534602761268616,-0.35521775484085083,-0.91414457559585571,0.97792106866836548,0.07423149049282074,-0.19534602761268616,0,-0,0.93478357791900635,0.35521775484085083,0,0.20897459983825684,-0.34737491607666016,0.91414457559585571,0,-15.046171188354492,-12.477039337158203,-80.063865661621094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4286379410890978123,3434436524318635002,10779617008495389934
59,59,1.9666666666666666,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.15911863744258881,-0.35521775484085083,-0.92114144563674927,0.98540604114532471,0.060465078800916672,-0.15911863744258881,0,-0,0.9347834587097168,0.35521775484085083,0,0.17021974921226501,-0.35003373026847839,0.92114144563674927,0,-12.25582218170166,-12.285600662231445,-80.567634582519531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14093719030505270568,3409359085078392537,14168041070753413705
60,60,2,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.12264332920312881,-0.35521775484085083,-0.92670333385467529,0.99135595560073853,0.046604461967945099,-0.12264332920312881,0,-0,0.93478363752365112,0.35521775484085083,0,0.13119970262050629,-0.35214725136756897,0.92670333385467529,0,-9.4463787078857422,-12.133434295654297,-80.968093872070312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7524220993953546501,541081710080964092,15206003118913005684
61,61,2.0333333333333332,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.085976816713809967,-0.35521775484085083,-0.93082129955291748,0.9957612156867981,0.032671187072992325,-0.085976816713809967,0,-0,0.93478351831436157,0.35521775484085083,0,0.091975100338459015,-0.3537120521068573,0.93082129955291748,0,-6.6222071647644043,-12.020761489868164,-81.26458740234375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1655120309770976263,14343185983099327150,15174028861897274554
62,62,2.0666666666666669,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.049176350235939026,-0.35521775484085083,-0.93348914384841919,0.99861520528793335,0.018687011674046516,-0.049176350235939026,0,-0,0.9347834587097168,0.35521775484085083,0,0.052607201039791107,-0.35472583770751953,0.93348914384841919,0,-3.7877185344696045,-11.947769165039062,-81.456672668457031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8729742227102733715,9400506623991682162,15296147521994915462
63,63,2.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0.012299548834562302,-0.35521775484085083,-0.93470263481140137,0.99991333484649658,0.0046738283708691597,-0.012299548834562302,0,-0,0.9347834587097168,0.35521775484085083,0,0.01315764244645834,-0.35518696904182434,0.93470263481140137,0,-0.94735026359558105,-11.914567947387695,-81.544044494628906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11599527921156300898,10395532589511077211,6966312581421865967
64,64,2.1333333333333333,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
65,65,2.1666666666666665,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
66,66,2.2000000000000002,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
67,67,2.2333333333333334,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
68,68,2.2666666666666666,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
69,69,2.2999999999999998,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
70,70,2.3333333333333335,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
71,71,2.3666666666666667,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
72,72,2.3999999999999999,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
73,73,2.4333333333333331,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
74,74,2.4666666666666668,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
75,75,2.5,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
76,76,2.5333333333333332,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
77,77,2.5666666666666669,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
78,78,2.6000000000000001,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
79,79,2.6333333333333333,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
80,80,2.6666666666666665,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
81,81,2.7000000000000002,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
82,82,2.7333333333333334,recovery,1280,720,60,0.10000000149011612,800,0,40.103435516357422,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-11.912353515625,-81.549873352050781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14062494326148863578,8755788797748037923,5378371731727782935
