frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
10,10,0.33333333333333331,move,1280,720,60,0.10000000149011612,800,-26.960630416870117,14.575192451477051,17.358097076416016,0.44357135891914368,-0.67339199781417847,-0.59142839908599854,0.79999995231628418,0.40403521060943604,-0.44357135891914368,0,-0,0.73928546905517578,0.67339199781417847,0,0.60000002384185791,-0.53871357440948486,0.59142839908599854,0,11.153643608093262,9.4688587188720703,-32.039852142333984,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8256316245190179495,15304253045681732238,9762329266792284890
11,11,0.36666666666666664,move,1280,720,60,0.10000000149011612,800,-26.456691741943359,14.572806358337402,17.770349502563477,0.44360426068305969,-0.67333179712295532,-0.59147238731384277,0.80000007152557373,0.40399909019470215,-0.44360426068305969,0,-0,0.73934054374694824,0.67333179712295532,0,0.60000002384185791,-0.53866547346115112,0.59147238731384277,0,10.503145217895508,9.4864864349365234,-32.059307098388672,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,596382356271568484,13712706021758152957,7899261135230360853
12,12,0.40000000000000002,move,1280,720,60,0.10000000149011612,800,-25.952756881713867,14.576516151428223,18.170438766479492,0.44355311989784241,-0.67342543601989746,-0.59140413999557495,0.80000001192092896,0.40405526757240295,-0.44355311989784241,0,-0,0.73925518989562988,0.67342543601989746,0,0.60000002384185791,-0.53874033689498901,0.59140413999557495,0,9.8599414825439453,9.4997310638427734,-32.073692321777344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5422596558832054791,7824278155892025518,8655121034689972922
13,13,0.43333333333333335,move,1280,720,60,0.10000000149011612,800,-25.448818206787109,14.573987007141113,18.557384490966797,0.44358798861503601,-0.67336159944534302,-0.59145063161849976,0.80000001192092896,0.40401697158813477,-0.44358798861503601,0,-0,0.73931330442428589,0.67336159944534302,0,0.60000002384185791,-0.53868931531906128,0.59145063161849976,0,9.2246236801147461,9.5036773681640625,-32.078128814697266,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16025138501126983585,6993823982296624752,5577105990550888848
14,14,0.46666666666666667,move,1280,720,60,0.10000000149011612,800,-24.944881439208984,14.571232795715332,18.930240631103516,0.44362601637840271,-0.67329198122024536,-0.59150135517120361,0.80000007152557373,0.4039752185344696,-0.44362601637840271,0,-0,0.73937678337097168,0.67329198122024536,0,0.60000002384185791,-0.53863364458084106,0.59150135517120361,0,8.5977630615234375,9.4999475479125977,-32.074153900146484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4163806332349176325,15055181057360011004,11273358392482500980
15,15,0.5,move,1280,720,60,0.10000000149011612,800,-24.440944671630859,14.564241409301758,19.288097381591797,0.44372248649597168,-0.6731153130531311,-0.59163004159927368,0.80000007152557373,0.4038691520690918,-0.44372248649597168,0,-0,0.73953753709793091,0.6731153130531311,0,0.59999996423721313,-0.53849232196807861,0.59163004159927368,0,7.9798994064331055,9.48663330078125,-32.059829711914062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16214480389146425358,10449114130887838255,9877449537155882731
16,16,0.53333333333333333,move,1280,720,60,0.10000000149011612,800,-23.937007904052734,14.532479286193848,19.630073547363281,0.44416117668151855,-0.67231118679046631,-0.59221488237380981,0.80000001192092896,0.40338674187660217,-0.44416117668151855,0,-0,0.74026858806610107,0.67231118679046631,0,0.60000002384185791,-0.53784894943237305,0.59221488237380981,0,7.3715620040893555,9.4559478759765625,-32.027458190917969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15097019586786018136,10840105782758860681,16760913343505829113
17,17,0.56666666666666665,move,1280,720,60,0.10000000149011612,800,-23.433071136474609,14.530845642089844,19.955337524414062,0.44418373703956604,-0.67226976156234741,-0.59224498271942139,0.79999995231628418,0.40336182713508606,-0.44418373703956604,0,-0,0.74030613899230957,0.67226976156234741,0,0.59999996423721313,-0.53781574964523315,0.59224498271942139,0,6.77325439453125,9.4270267486572266,-31.995685577392578,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18188973120877432380,7496940981027863365,17660519921886844381
18,18,0.59999999999999998,move,1280,720,60,0.10000000149011612,800,-22.929134368896484,14.542961120605469,20.263090133666992,0.44401636719703674,-0.67257684469223022,-0.59202182292938232,0.80000001192092896,0.40354612469673157,-0.44401636719703674,0,-0,0.74002730846405029,0.67257684469223022,0,0.60000002384185791,-0.53806149959564209,0.59202182292938232,0,6.1854524612426758,9.3935642242431641,-31.958362579345703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2819023546259081028,628575555812108573,9176867586614372853
19,19,0.6333333333333333,move,1280,720,60,0.10000000149011612,800,-22.425195693969727,14.541380882263184,20.552579879760742,0.44403824210166931,-0.67253690958023071,-0.59205096960067749,0.80000001192092896,0.40352216362953186,-0.44403824210166931,0,-0,0.74006372690200806,0.67253690958023071,0,0.60000002384185791,-0.53802955150604248,0.59205096960067749,0,5.6086082458496094,9.3454103469848633,-31.905433654785156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6189406281897795959,15255484068918292446,9776358876450876842
20,20,0.66666666666666663,move,1280,720,60,0.10000000149011612,800,-21.921260833740234,14.517675399780273,20.823097229003906,0.44436612725257874,-0.67193496227264404,-0.59248811006546021,0.79999995231628418,0.40316098928451538,-0.44436612725257874,0,-0,0.74061012268066406,0.67193496227264404,0,0.60000002384185791,-0.53754794597625732,0.59248811006546021,0,5.0431489944458008,9.2792730331420898,-31.83343505859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2391773417739900028,5482398283814594437,8665939520532920093
21,21,0.69999999999999996,move,1280,720,60,0.10000000149011612,800,-21.417322158813477,14.504731178283691,21.073982238769531,0.44453674554824829,-0.67162132263183594,-0.59271568059921265,0.80000001192092896,0.4029727578163147,-0.44453674554824829,0,-0,0.74089455604553223,0.67162132263183594,0,0.59999996423721313,-0.53729707002639771,0.59271568059921265,0,4.4894695281982422,9.2071094512939453,-31.753353118896484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5976607468100397171,9400449297580606098,3991148878452941798
22,22,0.73333333333333328,move,1280,720,60,0.10000000149011612,800,-20.913387298583984,14.504731178283691,21.304618835449219,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,3.9479408264160156,9.1287441253662109,-31.665809631347656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14120691410723779094,17132016900233747815,16600788500898364547
23,23,0.76666666666666672,move,1280,720,60,0.10000000149011612,800,-20.409450531005859,14.504731178283691,21.514442443847656,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,3.4188957214355469,9.0384063720703125,-31.566158294677734,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3043145071264866053,3617439590177993724,18282360999010035316
24,24,0.80000000000000004,move,1280,720,60,0.10000000149011612,800,-19.905511856079102,14.504731178283691,21.702939987182617,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,2.9026470184326172,8.9366092681884766,-31.453868865966797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14794890028889129818,14589887174928401955,11212470108908146967
25,25,0.83333333333333337,move,1280,720,60,0.10000000149011612,800,-19.401575088500977,14.504731178283691,21.869649887084961,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,2.3994712829589844,8.8231048583984375,-31.328662872314453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5103934386824054738,4896223959988035723,13041792435818393247
26,26,0.8666666666666667,move,1280,720,60,0.10000000149011612,800,-18.897636413574219,14.504731178283691,22.014167785644531,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,1.9096097946166992,8.6976776123046875,-31.190303802490234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4521197818227895555,9519084243619427170,7293184711920166902
27,27,0.90000000000000002,move,1280,720,60,0.10000000149011612,800,-18.393701553344727,14.504731178283691,22.136135101318359,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,1.4332809448242188,8.5601348876953125,-31.038585662841797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3573558379744407851,7245283686496550042,14929562336566641358
28,28,0.93333333333333335,move,1280,720,60,0.10000000149011612,800,-17.889764785766602,14.504731178283691,22.235254287719727,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,0.97066020965576172,8.4103145599365234,-30.873317718505859,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16676398535988949203,9119352308159524018,2782766982464498886
29,29,0.96666666666666667,move,1280,720,60,0.10000000149011612,800,-17.385828018188477,14.504731178283691,22.311285018920898,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,0.52189254760742188,8.2480888366699219,-30.694366455078125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15244613663246519878,5089222744342899223,8985451538153702003
30,30,1,move,1280,720,60,0.10000000149011612,800,-16.881889343261719,14.504731178283691,22.364040374755859,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,0.087087631225585938,8.0733547210693359,-30.501623153686523,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14285740590630586933,10729247387170082604,1917688930239004132
31,31,1.0333333333333334,move,1280,720,60,0.10000000149011612,800,-16.377952575683594,14.504731178283691,22.393390655517578,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,-0.33367061614990234,7.8860468864440918,-30.295005798339844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10693497753617466571,3028982737825444986,8851530590020718702
32,32,1.0666666666666667,move,1280,720,60,0.10000000149011612,800,-15.874015808105469,14.504731178283691,22.399265289306641,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,-0.74034500122070312,7.6861248016357422,-30.074474334716797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11866801800823253309,3771785926265867012,1214729974719751068
33,33,1.1000000000000001,move,1280,720,60,0.10000000149011612,800,-15.370079040527344,14.504731178283691,22.381647109985352,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,-1.1329240798950195,7.4735803604125977,-29.840019226074219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4084542796445284059,7977304809876615050,651570635853742590
34,34,1.1333333333333333,move,1280,720,60,0.10000000149011612,800,-14.866142272949219,14.504731178283691,22.340581893920898,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,-1.5114345550537109,7.2484369277954102,-29.591663360595703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14352415580568532494,458040725564516399,18333120205542112491
35,35,1.1666666666666667,move,1280,720,60,0.10000000149011612,800,-14.362205505371094,14.504731178283691,22.276168823242188,0.44452673196792603,-0.67163968086242676,-0.59270232915878296,0.80000001192092896,0.40298378467559814,-0.44452673196792603,0,-0,0.74087786674499512,0.67163968086242676,0,0.59999996423721313,-0.53731173276901245,0.59270232915878296,0,-1.8759365081787109,7.0107488632202148,-29.329475402832031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13777711903859597169,16188710414590396800,16609014682604064736
36,36,1.2,move,1280,720,60,0.10000000149011612,800,-13.858266830444336,14.504694938659668,22.188566207885742,0.444527268409729,-0.6716388463973999,-0.59270304441452026,0.80000001192092896,0.40298333764076233,-0.444527268409729,0,-0,0.74087882041931152,0.6716388463973999,0,0.60000002384185791,-0.53731107711791992,0.59270304441452026,0,-2.2265262603759766,6.7605910301208496,-29.053524017333984,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12533150456579679895,11017570370108425662,3935373402978212682
37,37,1.2333333333333334,move,1280,720,60,0.10000000149011612,800,-13.354330062866211,14.50465202331543,22.077987670898438,0.44452786445617676,-0.67163777351379395,-0.59270375967025757,0.80000001192092896,0.40298271179199219,-0.44452786445617676,0,-0,0.74087977409362793,0.67163777351379395,0,0.60000008344650269,-0.53731024265289307,0.59270375967025757,0,-2.5633306503295898,6.4980897903442383,-28.763950347900391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2001599995016301844,6168445929065974509,9676535761712215685
38,38,1.2666666666666666,move,1280,720,60,0.10000000149011612,800,-12.850393295288086,14.503806114196777,21.944705963134766,0.44453954696655273,-0.67161619663238525,-0.59271937608718872,0.79999995231628418,0.40296974778175354,-0.44453954696655273,0,-0,0.74089920520782471,0.67161619663238525,0,0.60000002384185791,-0.53729289770126343,0.59271937608718872,0,-2.886509895324707,6.2231960296630859,-28.460552215576172,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13416834725976027723,2790430020201259770,10135610504378014702
