frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
39,39,1.3,move,1280,720,60,0.10000000149011612,800,38.378280639648438,45.080280303955078,-60.918857574462891,-0.4567846953868866,-0.51538980007171631,0.72506636381149292,-0.84609526395797729,-0.27471908926963806,0.4567846953868866,0,0,0.85695594549179077,0.51538980007171631,0,-0.53303170204162598,0.43606886267662048,-0.72506636381149292,0,-3.814697265625e-06,-1.5237483978271484,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13928281202146179378,17129555760075180459,15974115299873420799
40,40,1.3333333333333333,move,1280,720,60,0.10000000149011612,800,34.268196105957031,45.080280303955078,-63.322116851806641,-0.4078657329082489,-0.51538974046707153,0.753670334815979,-0.87947386503219604,-0.24529826641082764,0.4078657329082489,0,0,0.856955885887146,0.51538974046707153,0,-0.47594714164733887,0.45327180624008179,-0.753670334815979,0,1.9073486328125e-06,-1.5237541198730469,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,751065924514568528,10135840008807045521,620804662302724673
41,41,1.3666666666666667,move,1280,720,60,0.10000000149011612,800,30.008298873901367,45.080280303955078,-65.448463439941406,-0.35716375708580017,-0.51538980007171631,0.77897852659225464,-0.90900653600692749,-0.21480515599250793,0.35716375708580017,0,0,0.85695594549179077,0.51538980007171631,0,-0.41678193211555481,0.46849268674850464,-0.77897852659225464,0,3.814697265625e-06,-1.5237483978271484,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5094839556069122997,4411077596066393516,12306820511536164708
42,42,1.3999999999999999,move,1280,720,60,0.10000000149011612,800,25.617149353027344,45.080280303955078,-67.288642883300781,-0.30489957332611084,-0.51538980007171631,0.80088061094284058,-0.93456453084945679,-0.18337246775627136,0.30489957332611084,0,0,0.85695594549179077,0.51538980007171631,0,-0.35579374432563782,0.48166501522064209,-0.80088061094284058,0,1.9073486328125e-06,-1.5237503051757812,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17907252329729030202,999603523158371267,77918446868163447
43,43,1.4333333333333333,move,1280,720,60,0.10000000149011612,800,21.113996505737305,45.080280303955078,-68.834579467773438,-0.25130227208137512,-0.51538974046707153,0.81928056478500366,-0.9560357928276062,-0.15113800764083862,0.25130227208137512,0,0,0.856955885887146,0.51538974046707153,0,-0.29324993491172791,0.49273103475570679,-0.81928056478500366,0,-0,-1.5237503051757812,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15947587969367498009,4909178434817525816,16486543653297065528
44,44,1.4666666666666666,move,1280,720,60,0.10000000149011612,800,16.518520355224609,45.080280303955078,-70.079513549804688,-0.19660615921020508,-0.51538974046707153,0.83409798145294189,-0.97332668304443359,-0.11824273318052292,0.19660615921020508,0,0,0.85695600509643555,0.51538974046707153,0,-0.22942391037940979,0.50164258480072021,-0.83409798145294189,0,1.9073486328125e-06,-1.5237541198730469,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14103900696723689789,7546984207985275652,4989928256439159708
45,45,1.5,move,1280,720,60,0.10000000149011612,800,11.850795745849609,45.080280303955078,-71.018013000488281,-0.14105014503002167,-0.51538980007171631,0.84526818990707397,-0.98636132478713989,-0.084830276668071747,0.14105014503002167,0,0,0.85695594549179077,0.51538980007171631,0,-0.16459439694881439,0.50836056470870972,-0.84526818990707397,0,-0,-1.5237503051757812,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9992823716604767767,17889526919681691710,3611668636256692938
46,46,1.5333333333333334,move,1280,720,60,0.10000000149011612,800,7.1312665939331055,45.080280303955078,-71.645973205566406,-0.084877513349056244,-0.51538974046707153,0.85274225473403931,-0.99508297443389893,-0.051046963781118393,0.084877513349056244,0,0,0.85695600509643555,0.51538974046707153,0,-0.099045366048812866,0.51285552978515625,-0.85274225473403931,0,4.76837158203125e-07,-1.5237541198730469,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7289595755200935868,13557188404888926149,4464804426710296925
47,47,1.5666666666666667,move,1280,720,60,0.10000000149011612,800,2.3805546760559082,45.080280303955078,-71.96063232421875,-0.028333758935332298,-0.51538980007171631,0.8564874529838562,-0.99945318698883057,-0.017040466889739037,0.028333758935332298,0,0,0.85695594549179077,0.51538980007171631,0,-0.033063258975744247,0.51510798931121826,-0.8564874529838562,0,-0,-1.5237503051757812,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4510924416867007572,3451445234377089069,14484826180887484613
48,48,1.6000000000000001,move,1280,720,60,0.10000000149011612,800,-2.3805673122406006,45.080280303955078,-71.96063232421875,0.028333906084299088,-0.51538974046707153,0.85648733377456665,-0.99945330619812012,0.0170405562967062,-0.028333906084299088,0,0,0.856955885887146,0.51538974046707153,0,0.033063437789678574,0.51510798931121826,-0.85648733377456665,0,-0,-1.5237503051757812,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17563583710836883271,781542208146554350,7317085558503452154
49,49,1.6333333333333333,move,1280,720,60,0.10000000149011612,800,-7.1312789916992188,45.080280303955078,-71.645973205566406,0.084877662360668182,-0.51538974046707153,0.85274225473403931,-0.99508285522460938,0.051047049462795258,-0.084877662360668182,0,0,0.85695594549179077,0.51538974046707153,0,0.099045529961585999,0.51285547018051147,-0.85274225473403931,0,-0,-1.5237541198730469,-84.93475341796875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1889030953459477411,6215067161212844738,4408874575198092822
50,50,1.6666666666666667,move,1280,720,60,0.10000000149011612,800,-11.850824356079102,45.080280303955078,-71.018013000488281,0.14105047285556793,-0.51538974046707153,0.8452681303024292,-0.98636126518249512,0.08483046293258667,-0.14105047285556793,0,0,0.85695594549179077,0.51538974046707153,0,0.16459478437900543,0.50836050510406494,-0.8452681303024292,0,9.5367431640625e-07,-1.5237503051757812,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13822004703999664739,17890327861390689154,4394572927965695190
51,51,1.7,move,1280,720,60,0.10000000149011612,800,-16.518531799316406,45.080280303955078,-70.079513549804688,0.19660630822181702,-0.51538974046707153,0.83409798145294189,-0.97332656383514404,0.11824280768632889,-0.19660630822181702,0,0,0.85695594549179077,0.51538974046707153,0,0.22942405939102173,0.50164252519607544,-0.83409798145294189,0,-0,-1.5237503051757812,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15902122368724222258,10225025802761064875,9069585342559305215
52,52,1.7333333333333334,move,1280,720,60,0.10000000149011612,800,-21.114009857177734,45.080280303955078,-68.834571838378906,0.25130245089530945,-0.51538974046707153,0.81928044557571411,-0.9560357928276062,0.15113812685012817,-0.25130245089530945,0,0,0.856955885887146,0.51538974046707153,0,0.29325017333030701,0.49273103475570679,-0.81928044557571411,0,1.9073486328125e-06,-1.5237503051757812,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12925576734741904793,13839426487731424696,17683761550247417528
53,53,1.7666666666666666,move,1280,720,60,0.10000000149011612,800,-25.617177963256836,45.080280303955078,-67.28863525390625,0.3048999011516571,-0.51538974046707153,0.80088049173355103,-0.93456435203552246,0.18337264657020569,-0.3048999011516571,0,0,0.85695594549179077,0.51538974046707153,0,0.35579413175582886,0.48166486620903015,-0.80088049173355103,0,-0,-1.5237503051757812,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3264307219253388192,11638846623396288801,17712606730941387537
54,54,1.8,move,1280,720,60,0.10000000149011612,800,-30.008310317993164,45.080280303955078,-65.448455810546875,0.35716390609741211,-0.51538980007171631,0.77897840738296509,-0.90900647640228271,0.21480526030063629,-0.35716390609741211,0,0,0.85695600509643555,0.51538980007171631,0,0.41678214073181152,0.46849265694618225,-0.77897840738296509,0,-0,-1.5237541198730469,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18180125299728289324,8243270952517132021,17926371961070666061
55,55,1.8333333333333333,move,1280,720,60,0.10000000149011612,800,-34.268207550048828,45.080280303955078,-63.322109222412109,0.40786591172218323,-0.51538980007171631,0.75367027521133423,-0.87947380542755127,0.24529841542243958,-0.40786591172218323,0,0,0.85695600509643555,0.51538980007171631,0,0.47594735026359558,0.45327183604240417,-0.75367027521133423,0,-0,-1.5237503051757812,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10800062143136470988,2987548604184240213,18389671075874866541
56,56,1.8666666666666667,move,1280,720,60,0.10000000149011612,800,-38.378276824951172,45.080280303955078,-60.918857574462891,0.45678463578224182,-0.51538980007171631,0.72506636381149292,-0.84609526395797729,0.27471905946731567,-0.45678463578224182,0,0,0.856955885887146,0.51538980007171631,0,0.5330316424369812,0.43606886267662048,-0.72506636381149292,0,-0,-1.5237522125244141,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,886262697872166684,15112566627182763493,3179306204071696957
57,57,1.8999999999999999,move,1280,720,60,0.10000000149011612,800,-42.320556640625,45.080280303955078,-58.24920654296875,0.50370633602142334,-0.51538980007171631,0.69329178333282471,-0.80901676416397095,0.30293864011764526,-0.50370633602142334,0,0,0.856955885887146,0.51538980007171631,0,0.58778548240661621,0.41695898771286011,-0.69329178333282471,0,-3.814697265625e-06,-1.5237503051757812,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1313292627600776949,10845317231125315052,13336821482862335140
58,58,1.9333333333333333,move,1280,720,60,0.10000000149011612,800,-46.077735900878906,45.080280303955078,-55.324878692626953,0.54842483997344971,-0.51538974046707153,0.65848588943481445,-0.76840108633041382,0.32983320951461792,-0.54842483997344971,0,0,0.856955885887146,0.51538974046707153,0,0.63996851444244385,0.39602604508399963,-0.65848588943481445,0,-0,-1.5237522125244141,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14922737168307770418,10112977924414526635,8957537464212766975
59,59,1.9666666666666666,move,1280,720,60,0.10000000149011612,800,-49.633445739746094,45.080280303955078,-52.158615112304688,0.59074550867080688,-0.51538974046707153,0.62080049514770508,-0.72442519664764404,0.35528567433357239,-0.59074550867080688,0,0,0.85695594549179077,0.51538974046707153,0,0.68935340642929077,0.37336131930351257,-0.62080049514770508,0,-0,-1.5237522125244141,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,165886555600330699,2751126982468353914,8573674834663627630
60,60,2,move,1280,720,60,0.10000000149011612,800,-52.972122192382812,45.080280303955078,-48.764274597167969,0.63048297166824341,-0.51538974046707153,0.58040046691894531,-0.67728155851364136,0.3791845440864563,-0.63048297166824341,0,0,0.85695594549179077,0.51538974046707153,0,0.73572391271591187,0.34906396269798279,-0.58040046691894531,0,3.814697265625e-06,-1.5237522125244141,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4556352322652215157,11456005162279844716,4821744240980681508
61,61,2.0333333333333332,move,1280,720,60,0.10000000149011612,800,-56.079177856445312,45.080280303955078,-45.156673431396484,0.66746371984481812,-0.51538980007171631,0.53746223449707031,-0.62717604637145996,0.40142551064491272,-0.66746371984481812,0,0,0.856955885887146,0.51538980007171631,0,0.77887749671936035,0.32324013113975525,-0.53746223449707031,0,-0,-1.5237522125244141,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9677849723879832930,7802096870896147035,4372876862806935791
62,62,2.0666666666666669,move,1280,720,60,0.10000000149011612,800,-58.941001892089844,45.080280303955078,-41.351642608642578,0.70152556896209717,-0.51538974046707153,0.49217408895492554,-0.57432836294174194,0.42191094160079956,-0.70152556896209717,0,0,0.85695594549179077,0.51538974046707153,0,0.81862503290176392,0.29600295424461365,-0.49217408895492554,0,-0,-1.5237512588500977,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1197489651144695455,9133359198291597174,1106612032414223298
63,63,2.1000000000000001,move,1280,720,60,0.10000000149011612,800,-61.545066833496094,45.080280303955078,-37.365818023681641,0.73251962661743164,-0.51538980007171631,0.44473418593406677,-0.51896971464157104,0.44055142998695374,-0.73251962661743164,0,0,0.85695600509643555,0.51538980007171631,0,0.85479265451431274,0.26747170090675354,-0.44473418593406677,0,1.9073486328125e-06,-1.5237503051757812,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2547651584692114906,8568215331810638243,2710707501279309207
64,64,2.1333333333333333,move,1280,720,60,0.10000000149011612,800,-63.880050659179688,45.080280303955078,-33.216548919677734,0.76031094789505005,-0.51538974046707153,0.39534887671470642,-0.46134096384048462,0.45726561546325684,-0.76031094789505005,0,0,0.85695594549179077,0.51538974046707153,0,0.88722294569015503,0.23777039349079132,-0.39534887671470642,0,-0,-1.5237512588500977,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5851208244022884298,10502610345572805779,2498238540824564103
65,65,2.1666666666666665,move,1280,720,60,0.10000000149011612,800,-65.935684204101562,45.080280303955078,-28.92205810546875,0.78477740287780762,-0.51538974046707153,0.3442351222038269,-0.40169525146484375,0.47198018431663513,-0.78477740287780762,0,0,0.856955885887146,0.51538974046707153,0,0.91577333211898804,0.20702961087226868,-0.3442351222038269,0,-1.9073486328125e-06,-1.5237541198730469,-84.934730529785156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5976962150451543967,3083448308445104246,13503445216277281986
66,66,2.2000000000000002,move,1280,720,60,0.10000000149011612,800,-67.702995300292969,45.080280303955078,-24.5010986328125,0.8058122992515564,-0.51538980007171631,0.29161614179611206,-0.34029304981231689,0.48463103175163269,-0.8058122992515564,0,0,0.856955885887146,0.51538980007171631,0,0.94031941890716553,0.17538356781005859,-0.29161614179611206,0,-0,-1.5237488746643066,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4285314359266434600,13600342927824711641,5912280839790181193
67,67,2.2333333333333334,move,1280,720,60,0.10000000149011612,800,-69.174263000488281,45.080280303955078,-19.973003387451172,0.82332360744476318,-0.51538980007171631,0.2377220094203949,-0.2774028480052948,0.49516266584396362,-0.82332360744476318,0,0,0.85695600509643555,0.51538980007171631,0,0.96075373888015747,0.14297059178352356,-0.2377220094203949,0,-0,-1.5237507820129395,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2247390049934538966,15492080217774649895,8301893709117720899
68,68,2.2666666666666666,move,1280,720,60,0.10000000149011612,800,-70.343048095703125,45.080280303955078,-15.357569694519043,0.83723461627960205,-0.51538974046707153,0.18278834223747253,-0.21329960227012634,0.50352901220321655,-0.83723461627960205,0,0,0.856955885887146,0.51538974046707153,0,0.97698688507080078,0.10993243008852005,-0.18278834223747253,0,-0,-1.5237525701522827,-84.934730529785156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16363120490430465514,9174431115855146355,16531319353661629223
69,69,2.2999999999999998,move,1280,720,60,0.10000000149011612,800,-71.204246520996094,45.080280303955078,-10.674982070922852,0.84748470783233643,-0.51538974046707153,0.12705540657043457,-0.14826364815235138,0.50969362258911133,-0.84748470783233643,0,0,0.85695594549179077,0.51538974046707153,0,0.98894792795181274,0.076413564383983612,-0.12705540657043457,0,-0,-1.5237488746643066,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10097723678008467786,8407175064699753747,12856078393460002567
70,70,2.3333333333333335,move,1280,720,60,0.10000000149011612,800,-71.754081726074219,45.080280303955078,-5.9457154273986816,0.85402894020080566,-0.51538974046707153,0.070766888558864594,-0.082579389214515686,0.51362943649291992,-0.85402894020080566,0,0,0.856955885887146,0.51538974046707153,0,0.99658453464508057,0.042560569941997528,-0.070766888558864594,0,-4.76837158203125e-07,-1.5237528085708618,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16167156721080515343,15125375630389676710,2241422637366154994
71,71,2.3666666666666667,move,1280,720,60,0.10000000149011612,800,-71.990158081054688,45.080280303955078,-1.1904507875442505,0.85683876276016235,-0.51538974046707153,0.014168942347168922,-0.016534039750695229,0.5153193473815918,-0.85683876276016235,0,0,0.85695594549179077,0.51538974046707153,0,0.9998633861541748,0.0085214748978614807,-0.014168942347168922,0,-0,-1.5237492322921753,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1990419024894798578,12553900990721762667,180008180792107967
72,72,2.3999999999999999,move,1280,720,60,0.10000000149011612,800,-71.91143798828125,45.080280303955078,3.570054292678833,0.85590183734893799,-0.51538974046707153,-0.042491376399993896,0.049584086984395981,0.51475578546524048,-0.85590183734893799,0,-0,0.85695594549179077,0.51538974046707153,0,0.99876993894577026,-0.02555513009428978,0.042491376399993896,0,2.384185791015625e-07,-1.5237493515014648,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13306537117089256680,9612825413132827545,18054533681738983433
73,73,2.4333333333333331,move,1280,720,60,0.10000000149011612,800,-71.518264770507812,45.080280303955078,8.3149147033691406,0.85122221708297729,-0.51538974046707153,-0.098965488374233246,0.11548492312431335,0.51194137334823608,-0.85122221708297729,0,-0,0.856955885887146,0.51538974046707153,0,0.99330919981002808,-0.059519745409488678,0.098965488374233246,0,-0,-1.5237522125244141,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7384861469457375642,1616146448703165027,8477437764094120279
74,74,2.4666666666666668,move,1280,720,60,0.10000000149011612,800,-70.812362670898438,45.080280303955078,13.023415565490723,0.84282046556472778,-0.51538974046707153,-0.15500685572624207,0.18088077008724213,0.50688838958740234,-0.84282046556472778,0,-0,0.85695594549179077,0.51538974046707153,0,0.9835050106048584,-0.093224093317985535,0.15500685572624207,0,-0,-1.5237541198730469,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10343222571034047637,17768945856782462540,979951943914057668
75,75,2.5,move,1280,720,60,0.10000000149011612,800,-69.79681396484375,45.080280303955078,17.674966812133789,0.83073329925537109,-0.51538980007171631,-0.21037039160728455,0.24548566341400146,0.49961897730827332,-0.83073329925537109,0,-0,0.85695594549179077,0.51538980007171631,0,0.96940022706985474,-0.12652081251144409,0.21037039160728455,0,-0,-1.5237510204315186,-84.934745788574219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6606793380312292588,13786246288960387765,17018815885087453197
76,76,2.5333333333333332,move,1280,720,60,0.10000000149011612,800,-68.476066589355469,45.080280303955078,22.249233245849609,0.81501346826553345,-0.51538974046707153,-0.26481404900550842,0.3090171217918396,0.49016472697257996,-0.81501346826553345,0,-0,0.85695582628250122,0.51538974046707153,0,0.95105642080307007,-0.15926425158977509,0.26481404900550842,0,-0,-1.5237493515014648,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15896809620676760835,14694104822011485026,12468205290312224758
77,77,2.5666666666666669,move,1280,720,60,0.10000000149011612,800,-66.855880737304688,45.080280303955078,26.726207733154297,0.79572981595993042,-0.51538980007171631,-0.31809976696968079,0.37119737267494202,0.47856730222702026,-0.79572981595993042,0,-0,0.85695594549179077,0.51538980007171631,0,0.92855405807495117,-0.19131134450435638,0.31809976696968079,0,-1.9073486328125e-06,-1.523747444152832,-84.934738159179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8794712353043566237,15526364828316205988,2480138563122249596
78,78,2.6000000000000001,move,1280,720,60,0.10000000149011612,800,-64.943359375,45.080280303955078,31.086315155029297,0.77296668291091919,-0.51538980007171631,-0.36999449133872986,0.43175438046455383,0.46487706899642944,-0.77296668291091919,0,-0,0.856955885887146,0.51538980007171631,0,0.90199118852615356,-0.22252179682254791,0.36999449133872986,0,-3.814697265625e-06,-1.5237526893615723,-84.934730529785156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10958053891505082207,6603118116564782902,6428324505331302018
