frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
39,39,1.3,move,1280,720,60,0.10000000149011612,800,-12.346457481384277,31.414535522460938,21.789043426513672,0.3181852400302887,-0.84780466556549072,-0.42424696683883667,0.79999995231628418,0.50868284702301025,-0.3181852400302887,0,-0,0.53030872344970703,0.84780466556549072,0,0.60000002384185791,-0.67824369668960571,0.42424696683883667,0,-3.1962604522705078,4.3993101119995117,-39.8057861328125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14096630425714171086,7974045898187123695,11291677060729146027
40,40,1.3333333333333333,move,1280,720,60,0.10000000149011612,800,-11.842519760131836,31.451488494873047,21.611385345458984,0.31818467378616333,-0.84780526161193848,-0.42424625158309937,0.80000001192092896,0.50868314504623413,-0.31818467378616333,0,-0,0.53030776977539062,0.84780526161193848,0,0.59999996423721313,-0.67824423313140869,0.42424625158309937,0,-3.4928140640258789,4.0029191970825195,-39.601394653320312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,489065383827211026,6037626048444576715,4848279631108143071
41,41,1.3666666666666667,move,1280,720,60,0.10000000149011612,800,-11.338582038879395,31.4876708984375,21.412162780761719,0.31818464398384094,-0.84780526161193848,-0.4242461621761322,0.79999995231628418,0.50868320465087891,-0.31818464398384094,0,-0,0.53030771017074585,0.84780526161193848,0,0.60000002384185791,-0.67824417352676392,0.4242461621761322,0,-3.7764339447021484,3.5922660827636719,-39.38720703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3841815257936122203,11040983579350644490,2250859415130800254
42,42,1.3999999999999999,move,1280,720,60,0.10000000149011612,800,-10.834646224975586,31.523109436035156,21.191867828369141,0.31818559765815735,-0.84780418872833252,-0.42424750328063965,0.80000007152557373,0.50868254899978638,-0.31818559765815735,0,-0,0.53030937910079956,0.84780418872833252,0,0.60000002384185791,-0.67824339866638184,0.42424750328063965,0,-4.0474033355712891,3.1676387786865234,-39.163448333740234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17300071655088801394,10247105465537508843,17172676475822454079
43,43,1.4333333333333333,move,1280,720,60,0.10000000149011612,800,-10.330710411071777,31.557884216308594,20.951032638549805,0.31818583607673645,-0.84780406951904297,-0.42424777150154114,0.79999995231628418,0.50868242979049683,-0.31818583607673645,0,-0,0.53030967712402344,0.84780406951904297,0,0.59999996423721313,-0.67824321985244751,0.42424777150154114,0,-4.3060512542724609,2.7294960021972656,-38.930416107177734,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5781352294205840518,5933060044718357591,17503679221088742579
44,44,1.4666666666666666,move,1280,720,60,0.10000000149011612,800,-9.8267698287963867,31.592010498046875,20.690252304077148,0.31818529963493347,-0.84780466556549072,-0.42424705624580383,0.80000001192092896,0.50868284702301025,-0.31818529963493347,0,-0,0.53030884265899658,0.84780466556549072,0,0.60000002384185791,-0.67824375629425049,0.42424705624580383,0,-4.5527362823486328,2.2782201766967773,-38.688365936279297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5173163239818481151,5220174637749909270,6676875478430794146
45,45,1.5,move,1280,720,60,0.10000000149011612,800,-9.3228340148925781,31.625457763671875,20.410163879394531,0.31818494200706482,-0.84780490398406982,-0.42424660921096802,0.80000001192092896,0.50868290662765503,-0.31818494200706482,0,-0,0.53030824661254883,0.84780490398406982,0,0.59999996423721313,-0.67824393510818481,0.42424660921096802,0,-4.7878303527832031,1.8141965866088867,-38.437545776367188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12162073091731964804,16588147184046476125,15890501535378590517
46,46,1.5333333333333334,move,1280,720,60,0.10000000149011612,800,-8.8188982009887695,31.658248901367188,20.1114501953125,0.31818479299545288,-0.84780508279800415,-0.42424637079238892,0.80000001192092896,0.50868308544158936,-0.31818479299545288,0,-0,0.53030800819396973,0.84780508279800415,0,0.60000002384185791,-0.67824405431747437,0.42424637079238892,0,-5.0117521286010742,1.3378725051879883,-38.178276062011719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7454739452244868188,409176631165601829,4585083360961401469
47,47,1.5666666666666667,move,1280,720,60,0.10000000149011612,800,-8.3149604797363281,31.690414428710938,19.794845581054688,0.31818482279777527,-0.84780502319335938,-0.42424643039703369,0.80000001192092896,0.50868302583694458,-0.31818482279777527,0,-0,0.5303080677986145,0.84780502319335938,0,0.60000002384185791,-0.67824405431747437,0.42424643039703369,0,-5.2249388694763184,0.84973239898681641,-37.910881042480469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12640964364533665805,9499191810378636628,11966792380916357740
48,48,1.6000000000000001,move,1280,720,60,0.10000000149011612,800,-7.8110241889953613,31.721973419189453,19.461122512817383,0.31818506121635437,-0.84780484437942505,-0.42424675822257996,0.80000001192092896,0.50868290662765503,-0.31818506121635437,0,-0,0.53030842542648315,0.84780484437942505,0,0.60000002384185791,-0.67824387550354004,0.42424675822257996,0,-5.4278545379638672,0.35029220581054688,-37.635711669921875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6123670358379379817,10913190231503723208,15497296294285602568
49,49,1.6333333333333333,move,1280,720,60,0.10000000149011612,800,-7.3070859909057617,31.752964019775391,19.111099243164062,0.31818541884422302,-0.84780436754226685,-0.42424720525741577,0.79999995231628418,0.50868266820907593,-0.31818541884422302,0,-0,0.53030902147293091,0.84780436754226685,0,0.60000002384185791,-0.67824345827102661,0.42424720525741577,0,-5.6209912300109863,-0.15991687774658203,-37.353141784667969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12566705076891321234,14461433991390020939,10431021329022632031
50,50,1.6666666666666667,move,1280,720,60,0.10000000149011612,800,-6.8031501770019531,31.783405303955078,18.745632171630859,0.31818601489067078,-0.84780377149581909,-0.42424803972244263,0.80000001192092896,0.5086822509765625,-0.31818601489067078,0,-0,0.53031003475189209,0.84780377149581909,0,0.59999996423721313,-0.67824304103851318,0.42424803972244263,0,-5.8048582077026367,-0.68032264709472656,-37.063556671142578,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3750956979434692247,7928281502694587838,846084535564374858
51,51,1.7,move,1280,720,60,0.10000000149011612,800,-6.2992143630981445,31.813411712646484,18.365615844726562,0.3181854784488678,-0.84780436754226685,-0.42424732446670532,0.80000001192092896,0.50868266820907593,-0.3181854784488678,0,-0,0.53030920028686523,0.84780436754226685,0,0.60000002384185791,-0.67824351787567139,0.42424732446670532,0,-5.9799985885620117,-1.2102842330932617,-36.767433166503906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11449670061576049604,2974834174198424221,18392379614602674293
52,52,1.7333333333333334,move,1280,720,60,0.10000000149011612,800,-5.7952737808227539,31.842960357666016,17.971973419189453,0.31818464398384094,-0.84780526161193848,-0.4242461621761322,0.79999995231628418,0.50868320465087891,-0.31818464398384094,0,-0,0.53030771017074585,0.84780526161193848,0,0.60000002384185791,-0.67824417352676392,0.4242461621761322,0,-6.146965503692627,-1.7492237091064453,-36.465137481689453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4363611782252811471,10310275812377424230,8286511596996671666
53,53,1.7666666666666666,move,1280,720,60,0.10000000149011612,800,-5.2913379669189453,31.871990203857422,17.565681457519531,0.31818529963493347,-0.84780466556549072,-0.42424705624580383,0.80000001192092896,0.50868284702301025,-0.31818529963493347,0,-0,0.53030884265899658,0.84780466556549072,0,0.60000002384185791,-0.67824375629425049,0.42424705624580383,0,-6.3063392639160156,-2.2965717315673828,-36.157035827636719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4181641545315996931,7727826737567456098,5501927205868195830
54,54,1.8,move,1280,720,60,0.10000000149011612,800,-4.7874021530151367,31.900623321533203,17.147724151611328,0.31818577647209167,-0.84780406951904297,-0.42424774169921875,0.80000001192092896,0.50868242979049683,-0.31818577647209167,0,-0,0.53030967712402344,0.84780406951904297,0,0.59999996423721313,-0.67824327945709229,0.42424774169921875,0,-6.4587125778198242,-2.8516130447387695,-35.843643188476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9969112056894536360,9499500434258291033,16026597517374886857
55,55,1.8333333333333333,move,1280,720,60,0.10000000149011612,800,-4.2834639549255371,31.928981781005859,16.719127655029297,0.31818461418151855,-0.84780532121658325,-0.42424613237380981,0.80000001192092896,0.50868320465087891,-0.31818461418151855,0,-0,0.53030771017074585,0.84780532121658325,0,0.60000002384185791,-0.67824429273605347,0.42424613237380981,0,-6.604705810546875,-3.4136066436767578,-35.525520324707031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2493173821370404388,9198603666508059837,5862816402929123797
56,56,1.8666666666666667,move,1280,720,60,0.10000000149011612,800,-3.7795281410217285,31.956886291503906,16.280939102172852,0.31818565726280212,-0.84780418872833252,-0.42424753308296204,0.80000007152557373,0.50868260860443115,-0.31818565726280212,0,-0,0.53030949831008911,0.84780418872833252,0,0.60000008344650269,-0.67824339866638184,0.42424753308296204,0,-6.7449426651000977,-3.982020378112793,-35.202919006347656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14127553709599214822,13735747121899604087,7596642858147926931
57,57,1.8999999999999999,move,1280,720,60,0.10000000149011612,800,-3.2755899429321289,31.984580993652344,15.834235191345215,0.31818565726280212,-0.84780412912368774,-0.42424753308296204,0.80000007152557373,0.50868254899978638,-0.31818565726280212,0,-0,0.53030949831008911,0.84780412912368774,0,0.60000008344650269,-0.67824333906173706,0.42424753308296204,0,-6.880070686340332,-4.5560274124145508,-34.876541137695312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8184679393928096335,1646599151337417702,17216859263161168434
58,58,1.9333333333333333,move,1280,720,60,0.10000000149011612,800,-2.7716541290283203,32.012077331542969,15.38010311126709,0.31818470358848572,-0.8478052020072937,-0.42424628138542175,0.79999995231628418,0.50868308544158936,-0.31818470358848572,0,-0,0.5303078293800354,0.8478052020072937,0,0.59999996423721313,-0.67824411392211914,0.42424628138542175,0,-7.0107383728027344,-5.1348972320556641,-34.546855926513672,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4594433400880098710,13027936168899614695,13821910314363361283
59,59,1.9666666666666666,move,1280,720,60,0.10000000149011612,800,-2.2677183151245117,32.039276123046875,14.919659614562988,0.31818515062332153,-0.84780466556549072,-0.42424684762954712,0.80000001192092896,0.50868284702301025,-0.31818515062332153,0,-0,0.53030860424041748,0.84780466556549072,0,0.60000002384185791,-0.67824375629425049,0.42424684762954712,0,-7.1376218795776367,-5.7179880142211914,-34.214218139648438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2896679526871353652,7393061453465340109,8528730226244625957
60,60,2,move,1280,720,60,0.10000000149011612,800,-1.7637777328491211,32.066276550292969,14.454026222229004,0.31818541884422302,-0.8478044867515564,-0.42424723505973816,0.80000001192092896,0.5086827278137207,-0.31818541884422302,0,-0,0.53030908107757568,0.8478044867515564,0,0.60000002384185791,-0.67824357748031616,0.42424723505973816,0,-7.2613935470581055,-6.3044834136962891,-33.879222869873047,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9388252680084279011,4993394845368258306,3086751941435818838
61,61,2.0333333333333332,move,1280,720,60,0.10000000149011612,800,-1.2598419189453125,32.093166351318359,13.984346389770508,0.31818515062332153,-0.8478047251701355,-0.42424684762954712,0.80000001192092896,0.50868284702301025,-0.31818515062332153,0,-0,0.53030860424041748,0.8478047251701355,0,0.60000002384185791,-0.67824381589889526,0.42424684762954712,0,-7.3827342987060547,-6.8936252593994141,-33.542415618896484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1298794623388544567,4438700649122038174,17821452943622074986
62,62,2.0666666666666669,move,1280,720,60,0.10000000149011612,800,-0.75590610504150391,32.119926452636719,13.51176929473877,0.31818538904190063,-0.84780454635620117,-0.42424720525741577,0.80000007152557373,0.5086827278137207,-0.31818538904190063,0,-0,0.53030902147293091,0.84780454635620117,0,0.60000002384185791,-0.67824369668960571,0.42424720525741577,0,-7.5023374557495117,-7.4846992492675781,-33.204269409179688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15820665726336205439,6917395569118333590,5483891328732359714
63,63,2.1000000000000001,move,1280,720,60,0.10000000149011612,800,-0.2519679069519043,32.146648406982422,13.037447929382324,0.3181852400302887,-0.84780460596084595,-0.42424696683883667,0.79999995231628418,0.50868278741836548,-0.3181852400302887,0,-0,0.53030872344970703,0.84780460596084595,0,0.60000002384185791,-0.67824363708496094,0.42424696683883667,0,-7.6208949089050293,-8.076909065246582,-32.865345001220703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1341238499221205652,10303091670655982957,8793442478311616517
64,64,2.1333333333333333,move,1280,720,60,0.10000000149011612,800,0.2519679069519043,32.17333984375,12.562548637390137,0.31818521022796631,-0.84780466556549072,-0.42424699664115906,0.80000001192092896,0.50868278741836548,-0.31818521022796631,0,-0,0.53030872344970703,0.84780466556549072,0,0.59999996423721313,-0.67824375629425049,0.42424699664115906,0,-7.739102840423584,-8.6695032119750977,-32.526157379150391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12303761691882346629,14688121822289411196,9166856456103199220
65,65,2.1666666666666665,move,1280,720,60,0.10000000149011612,800,0.75590610504150391,32.200046539306641,12.088227272033691,0.31818538904190063,-0.84780454635620117,-0.42424720525741577,0.80000007152557373,0.5086827278137207,-0.31818538904190063,0,-0,0.53030902147293091,0.84780454635620117,0,0.60000002384185791,-0.67824369668960571,0.42424720525741577,0,-7.8576617240905762,-9.2617273330688477,-32.187221527099609,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18247738198421923206,9771697607125308759,2895572709786142131
66,66,2.2000000000000002,move,1280,720,60,0.10000000149011612,800,1.2598419189453125,32.226833343505859,11.61565113067627,0.31818515062332153,-0.84780478477478027,-0.42424684762954712,0.80000001192092896,0.50868290662765503,-0.31818515062332153,0,-0,0.53030860424041748,0.84780478477478027,0,0.60000002384185791,-0.67824381589889526,0.42424684762954712,0,-7.977264404296875,-9.8527822494506836,-31.849102020263672,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15127726525623501491,4109454727739548370,4954258212882411558
67,67,2.2333333333333334,move,1280,720,60,0.10000000149011612,800,1.7637777328491211,32.253768920898438,11.145970344543457,0.31818470358848572,-0.84780514240264893,-0.42424628138542175,0.79999995231628418,0.50868302583694458,-0.31818470358848572,0,-0,0.5303078293800354,0.84780514240264893,0,0.59999996423721313,-0.67824405431747437,0.42424628138542175,0,-8.0986042022705078,-10.441940307617188,-31.512340545654297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18278315429073850538,6863771334830120243,16808200631606976999
68,68,2.2666666666666666,move,1280,720,60,0.10000000149011612,800,2.2677159309387207,32.280757904052734,10.680339813232422,0.31818577647209167,-0.84780418872833252,-0.42424768209457397,0.79999995231628418,0.5086824893951416,-0.31818577647209167,0,-0,0.53030955791473389,0.84780418872833252,0,0.59999996423721313,-0.67824333906173706,0.42424768209457397,0,-8.2223758697509766,-11.028472900390625,-31.177314758300781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11914899456598722926,17150431237176282447,2712621450114579531
69,69,2.2999999999999998,move,1280,720,60,0.10000000149011612,800,2.7716517448425293,32.307998657226562,10.219893455505371,0.31818509101867676,-0.84780478477478027,-0.42424681782722473,0.80000007152557373,0.50868284702301025,-0.31818509101867676,0,-0,0.53030854463577271,0.84780478477478027,0,0.59999996423721313,-0.67824387550354004,0.42424681782722473,0,-8.3492574691772461,-11.611518859863281,-30.844734191894531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4898081009516971875,12375027675487090818,17326016815771648470
70,70,2.3333333333333335,move,1280,720,60,0.10000000149011612,800,3.2755899429321289,32.335414886474609,9.7657642364501953,0.31818515062332153,-0.8478047251701355,-0.42424684762954712,0.80000001192092896,0.50868284702301025,-0.31818515062332153,0,-0,0.53030860424041748,0.8478047251701355,0,0.60000002384185791,-0.67824381589889526,0.42424684762954712,0,-8.4799308776855469,-12.19041633605957,-30.514968872070312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1106881633878177268,17636621923311177357,6171869891585357029
71,71,2.3666666666666667,move,1280,720,60,0.10000000149011612,800,3.7795257568359375,32.363056182861328,9.3190574645996094,0.31818565726280212,-0.84780418872833252,-0.42424753308296204,0.80000007152557373,0.50868260860443115,-0.31818565726280212,0,-0,0.53030949831008911,0.84780418872833252,0,0.60000008344650269,-0.67824339866638184,0.42424753308296204,0,-8.615056037902832,-12.764425277709961,-30.188529968261719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12937020819635452218,9995924987425225923,9074239911135018103
72,72,2.3999999999999999,move,1280,720,60,0.10000000149011612,800,4.2834663391113281,32.391075134277344,8.8808670043945312,0.31818461418151855,-0.84780532121658325,-0.42424613237380981,0.80000001192092896,0.50868320465087891,-0.31818461418151855,0,-0,0.53030771017074585,0.84780532121658325,0,0.60000002384185791,-0.67824429273605347,0.42424613237380981,0,-8.7552928924560547,-13.332765579223633,-29.866067886352539,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15801751115614387565,3163030720517147636,11882878953018672332
73,73,2.4333333333333331,move,1280,720,60,0.10000000149011612,800,4.7874021530151367,32.419303894042969,8.4522724151611328,0.31818577647209167,-0.84780400991439819,-0.42424771189689636,0.80000001192092896,0.50868237018585205,-0.31818577647209167,0,-0,0.53030961751937866,0.84780400991439819,0,0.59999996423721313,-0.67824321985244751,0.42424771189689636,0,-8.9012851715087891,-13.894838333129883,-29.54779052734375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14761463407501380454,1080192914674504695,3705878343439129619
74,74,2.4666666666666668,move,1280,720,60,0.10000000149011612,800,5.2913403511047363,32.447994232177734,8.0343141555786133,0.31818526983261108,-0.84780454635620117,-0.42424699664115906,0.79999995231628418,0.50868266820907593,-0.31818526983261108,0,-0,0.53030872344970703,0.84780454635620117,0,0.59999996423721313,-0.67824357748031616,0.42424699664115906,0,-9.0536594390869141,-14.449844360351562,-29.234464645385742,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6873041810900351945,10477614879827973480,4617107169080708968
75,75,2.5,move,1280,720,60,0.10000000149011612,800,5.7952761650085449,32.477096557617188,7.6280207633972168,0.31818458437919617,-0.84780526161193848,-0.42424613237380981,0.80000001192092896,0.50868314504623413,-0.31818458437919617,0,-0,0.53030765056610107,0.84780526161193848,0,0.59999996423721313,-0.67824423313140869,0.42424613237380981,0,-9.2130336761474609,-14.997151374816895,-28.926445007324219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14639011551975083394,17015528372500426939,15144200021676633103
76,76,2.5333333333333332,move,1280,720,60,0.10000000149011612,800,6.2992143630981445,32.506549835205078,7.234382152557373,0.3181854784488678,-0.84780436754226685,-0.42424729466438293,0.80000001192092896,0.50868266820907593,-0.3181854784488678,0,-0,0.53030914068222046,0.84780436754226685,0,0.60000002384185791,-0.67824351787567139,0.42424729466438293,0,-9.3800010681152344,-15.536148071289062,-28.624042510986328,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4734619843962896268,14820520541429807381,4446742345956964909
77,77,2.5666666666666669,move,1280,720,60,0.10000000149011612,800,6.8031501770019531,32.536495208740234,6.8543658256530762,0.31818592548370361,-0.84780377149581909,-0.42424795031547546,0.80000007152557373,0.5086822509765625,-0.31818592548370361,0,-0,0.53030991554260254,0.84780377149581909,0,0.59999996423721313,-0.67824310064315796,0.42424795031547546,0,-9.5551395416259766,-16.066143035888672,-28.327848434448242,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10327339941054652278,709740766675863815,8951354554836364387
