frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
78,78,2.6000000000000001,move,1280,720,60,0.10000000149011612,800,7.3070859909057617,21.083938598632812,6.4888973236083984,0.3850453794002533,-0.76692038774490356,-0.5133938193321228,0.80000001192092896,0.46015223860740662,-0.3850453794002533,0,-0,0.6417422890663147,0.76692038774490356,0,0.60000002384185791,-0.6135362982749939,0.5133938193321228,0,-9.7390069961547852,-12.911651611328125,-16.687503814697266,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4965727837624505724,2623649491917830277,5807190728636155933
79,79,2.6333333333333333,move,1280,720,60,0.10000000149011612,800,7.8110241889953613,21.069877624511719,6.1388750076293945,0.38742026686668396,-0.76359093189239502,-0.51656025648117065,0.80000001192092896,0.45815461874008179,-0.38742026686668396,0,-0,0.64570039510726929,0.76359093189239502,0,0.60000008344650269,-0.61087274551391602,0.51656025648117065,0,-9.9321451187133789,-13.433413505554199,-16.233718872070312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14159670009223368968,12188998236891567609,11503516644002450601
80,80,2.6666666666666665,move,1280,720,60,0.10000000149011612,800,8.3149604797363281,20.972873687744141,5.8051514625549316,0.39054924249649048,-0.75915020704269409,-0.5207323431968689,0.79999995231628418,0.45549008250236511,-0.39054924249649048,0,-0,0.65091538429260254,0.75915020704269409,0,0.59999996423721313,-0.60732012987136841,0.5207323431968689,0,-10.135058403015137,-13.913364410400391,-15.697090148925781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15334514476675084728,17281531348748726697,4474623080198338265
81,81,2.7000000000000002,move,1280,720,60,0.10000000149011612,800,8.8188953399658203,20.995201110839844,5.4885463714599609,0.38974568247795105,-0.76029658317565918,-0.51966089010238647,0.79999995231628418,0.4561779797077179,-0.38974568247795105,0,-0,0.64957612752914429,0.76029658317565918,0,0.60000002384185791,-0.60823720693588257,0.51966089010238647,0,-10.348243713378906,-14.322628974914551,-15.377635955810547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14656886660024254292,741049042669540141,11774429989179935685
82,82,2.7333333333333334,move,1280,720,60,0.10000000149011612,800,9.3228359222412109,20.943029403686523,5.1898341178894043,0.38843280076980591,-0.76216059923171997,-0.51791036128997803,0.79999995231628418,0.45729637145996094,-0.38843280076980591,0,-0,0.64738798141479492,0.76216059923171997,0,0.60000002384185791,-0.60972845554351807,0.51791036128997803,0,-10.572168350219727,-14.657174110412598,-15.028526306152344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3276211263796103642,7706588371591474595,1849080541060145559
83,83,2.7666666666666666,move,1280,720,60,0.10000000149011612,800,9.8267726898193359,21.008022308349609,4.9097456932067871,0.38830834627151489,-0.76233679056167603,-0.51774442195892334,0.79999995231628418,0.45740208029747009,-0.38830834627151489,0,-0,0.64718055725097656,0.76233679056167603,0,0.60000002384185791,-0.60986942052841187,0.51774442195892334,0,-10.807265281677246,-15.096467018127441,-14.741363525390625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16805717685997610719,8410865424191758262,1237840583845842946
84,84,2.7999999999999998,move,1280,720,60,0.10000000149011612,800,10.330707550048828,21.147830963134766,4.6489658355712891,0.38818764686584473,-0.76250743865966797,-0.51758354902267456,0.80000001192092896,0.45750442147254944,-0.38818764686584473,0,-0,0.64697945117950439,0.76250743865966797,0,0.59999996423721313,-0.61000597476959229,0.51758354902267456,0,-11.053945541381836,-15.572658538818359,-14.521352767944336,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16397354052307083029,12584306403124129740,7198319275623031876
85,85,2.8333333333333335,move,1280,720,60,0.10000000149011612,800,10.834644317626953,21.311378479003906,4.4081335067749023,0.38720196485519409,-0.76389831304550171,-0.51626932621002197,0.80000007152557373,0.45833900570869446,-0.38720196485519409,0,-0,0.64533668756484985,0.76389831304550171,0,0.60000002384185791,-0.61111873388290405,0.51626932621002197,0,-11.312596321105957,-16.025060653686523,-14.360313415527344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3061982435837208002,12095923334324625147,2664216087601989455
86,86,2.8666666666666667,move,1280,720,60,0.10000000149011612,800,11.338579177856445,21.526254653930664,4.1878337860107422,0.38464489579200745,-0.7674785852432251,-0.5128597617149353,0.80000001192092896,0.4604872465133667,-0.38464489579200745,0,-0,0.64107483625411987,0.7674785852432251,0,0.60000014305114746,-0.61398285627365112,0.5128597617149353,0,-11.583564758300781,-16.449953079223633,-14.307384490966797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2494225871860340832,3155456005105980897,4237154685451006929
87,87,2.8999999999999999,move,1280,720,60,0.10000000149011612,800,11.842519760131836,21.814079284667969,3.9886131286621094,0.37855729460716248,-0.77584075927734375,-0.50474303960800171,0.80000001192092896,0.46550446748733521,-0.37855729460716248,0,-0,0.63092881441116333,0.77584075927734375,0,0.60000002384185791,-0.62067264318466187,0.50474303960800171,0,-11.867183685302734,-16.800254821777344,-14.454403877258301,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16433053205208791156,17067878533490799117,2864845448650661221
88,88,2.9333333333333331,move,1280,720,60,0.10000000149011612,800,12.346460342407227,22.040973663330078,3.8109521865844727,0.37447133660316467,-0.7813294529914856,-0.49929505586624146,0.79999995231628418,0.46879768371582031,-0.37447133660316467,0,-0,0.62411880493164062,0.7813294529914856,0,0.60000002384185791,-0.62506353855133057,0.49929505586624146,0,-12.163739204406738,-17.162090301513672,-14.500656127929688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12959910506798155405,13746955575777080020,8190414517000871148
89,89,2.9666666666666668,move,1280,720,60,0.10000000149011612,800,12.850397109985352,22.038291931152344,3.6552925109863281,0.37329357862472534,-0.78289330005645752,-0.4977247416973114,0.80000001192092896,0.4697360098361969,-0.37329357862472534,0,-0,0.62215596437454224,0.78289330005645752,0,0.60000002384185791,-0.62631464004516602,0.4977247416973114,0,-12.473493576049805,-17.458185195922852,-14.27599048614502,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3758396156826848491,2292715103056333914,10589557253566677390
90,90,3,move,1280,720,60,0.10000000149011612,800,13.354331970214844,21.698705673217773,3.5220098495483398,0.37758404016494751,-0.7771570086479187,-0.50344544649124146,0.80000001192092896,0.46629416942596436,-0.37758404016494751,0,-0,0.62930679321289062,0.7771570086479187,0,0.59999996423721313,-0.62172561883926392,0.50344544649124146,0,-12.796671867370605,-17.692466735839844,-13.594057083129883,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14638502416809032581,11659444488670891900,6138179122484679924
91,91,3.0333333333333332,move,1280,720,60,0.10000000149011612,800,13.858268737792969,21.415262222290039,3.4114313125610352,0.37990143895149231,-0.77401351928710938,-0.50653529167175293,0.80000001192092896,0.46440806984901428,-0.37990143895149231,0,-0,0.63316905498504639,0.77401351928710938,0,0.59999996423721313,-0.61921083927154541,0.50653529167175293,0,-13.133474349975586,-17.882976531982422,-13.038936614990234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16677757327932165640,1531493144580137721,846011551691020713
92,92,3.0666666666666669,move,1280,720,60,0.10000000149011612,800,14.362203598022461,21.303550720214844,3.3238286972045898,0.37846836447715759,-0.77596127986907959,-0.50462442636489868,0.7999998927116394,0.46557679772377014,-0.37846836447715759,0,-0,0.63078051805496216,0.77596127986907959,0,0.60000002384185791,-0.6207689642906189,0.50462442636489868,0,-13.484058380126953,-18.061243057250977,-12.77237606048584,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13817169490025582185,8287624460022566088,12871730522804445448
93,93,3.1000000000000001,move,1280,720,60,0.10000000149011612,800,14.866144180297852,21.282003402709961,3.2594165802001953,0.37730962038040161,-0.77752715349197388,-0.50307941436767578,0.79999995231628418,0.46651634573936462,-0.37730962038040161,0,-0,0.62884926795959473,0.77752715349197388,0,0.60000008344650269,-0.62202167510986328,0.50307941436767578,0,-13.848565101623535,-18.291044235229492,-12.577940940856934,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8613439879312518054,13371732076412454199,3395454605172648531
94,94,3.1333333333333333,move,1280,720,60,0.10000000149011612,800,15.370080947875977,21.372093200683594,3.2183513641357422,0.37720867991447449,-0.77766323089599609,-0.50294488668441772,0.79999995231628418,0.46659794449806213,-0.37720867991447449,0,-0,0.62868106365203857,0.77766323089599609,0,0.60000002384185791,-0.62213057279586792,0.50294488668441772,0,-14.227075576782227,-18.605644226074219,-12.441216468811035,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5893612253278759637,15437195597294102668,8078693799535259652
95,95,3.1666666666666665,move,1280,720,60,0.10000000149011612,800,15.874015808105469,21.370794296264648,3.2007341384887695,0.37794989347457886,-0.77666282653808594,-0.50393325090408325,0.80000001192092896,0.46599766612052917,-0.37794989347457886,0,-0,0.62991654872894287,0.77666282653808594,0,0.59999996423721313,-0.62133026123046875,0.50393325090408325,0,-14.619653701782227,-18.870359420776367,-12.211276054382324,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15029564664273612005,14074401115006447772,7472577411319205716
96,96,3.2000000000000002,move,1280,720,60,0.10000000149011612,800,16.377952575683594,21.147384643554688,3.2066078186035156,0.37993925809860229,-0.77396196126937866,-0.50658571720123291,0.80000007152557373,0.46437719464302063,-0.37993925809860229,0,-0,0.63323217630386353,0.77396196126937866,0,0.60000002384185791,-0.61916965246200562,0.50658571720123291,0,-15.026328086853027,-19.011320114135742,-11.769065856933594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1790477566584356330,4426496444366759283,11783384682173242151
97,97,3.2333333333333334,move,1280,720,60,0.10000000149011612,800,16.881887435913086,20.987998962402344,3.2359580993652344,0.38002970814704895,-0.77383863925933838,-0.50670617818832397,0.79999995231628418,0.46430325508117676,-0.38002970814704895,0,-0,0.63338279724121094,0.77383863925933838,0,0.60000008344650269,-0.61907088756561279,0.50670617818832397,0,-15.447084426879883,-19.12846565246582,-11.465386390686035,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2469761658922247411,14563983302122694162,7352263620720269414
98,98,3.2666666666666666,move,1280,720,60,0.10000000149011612,800,17.385828018188477,21.179445266723633,3.2887125015258789,0.37844660878181458,-0.77599066495895386,-0.50459545850753784,0.80000001192092896,0.46559441089630127,-0.37844660878181458,0,-0,0.6307443380355835,0.77599066495895386,0,0.60000002384185791,-0.62079256772994995,0.50459545850753784,0,-15.881890296936035,-19.411951065063477,-11.514913558959961,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5703400745724452674,15240687009055430011,16995176478372880591
99,99,3.2999999999999998,move,1280,720,60,0.10000000149011612,800,17.889764785766602,21.274076461791992,3.3647441864013672,0.3783603310585022,-0.77610766887664795,-0.50448036193847656,0.79999995231628418,0.46566462516784668,-0.3783603310585022,0,-0,0.6306004524230957,0.77610766887664795,0,0.60000002384185791,-0.62088608741760254,0.50448036193847656,0,-16.330657958984375,-19.656949996948242,-11.439642906188965,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11044270802406215818,13697876126249644371,6757577194916591943
100,100,3.3333333333333335,move,1280,720,60,0.10000000149011612,800,18.393699645996094,21.358257293701172,3.4638643264770508,0.37656927108764648,-0.77852344512939453,-0.50209242105484009,0.80000001192092896,0.46711400151252747,-0.37656927108764648,0,-0,0.62761545181274414,0.77852344512939453,0,0.59999990463256836,-0.62281876802444458,0.50209242105484009,0,-16.793277740478516,-19.839366912841797,-11.440582275390625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14912777817043349711,3770202497826950502,1746438282446197938
101,101,3.3666666666666667,move,1280,720,60,0.10000000149011612,800,18.897636413574219,21.508110046386719,3.5858316421508789,0.37336909770965576,-0.78279316425323486,-0.4978255033493042,0.80000007152557373,0.46967592835426331,-0.37336909770965576,0,-0,0.62228190898895264,0.78279316425323486,0,0.60000002384185791,-0.62623459100723267,0.4978255033493042,0,-17.269609451293945,-20.014301300048828,-11.565725326538086,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1591311125964251626,14041538196306184563,2951682360403115815
102,102,3.3999999999999999,move,1280,720,60,0.10000000149011612,800,19.401571273803711,21.726306915283203,3.7303476333618164,0.36863535642623901,-0.7890007495880127,-0.49151375889778137,0.79999995231628418,0.47340047359466553,-0.36863535642623901,0,-0,0.61439222097396851,0.7890007495880127,0,0.60000002384185791,-0.63120055198669434,0.49151375889778137,0,-17.759464263916016,-20.178590774536133,-11.823484420776367,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1153341477772617484,15211051989015462805,17189980094679639469
103,103,3.4333333333333331,move,1280,720,60,0.10000000149011612,800,19.905511856079102,21.822433471679688,3.8970603942871094,0.36706054210662842,-0.79103767871856689,-0.48941400647163391,0.79999995231628418,0.47462263703346252,-0.36706054210662842,0,-0,0.61176753044128418,0.79103767871856689,0,0.60000002384185791,-0.63283008337020874,0.48941400647163391,0,-18.262645721435547,-20.331686019897461,-11.863115310668945,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9293310299359372543,14808019886674411030,16264720727355295906
104,104,3.4666666666666668,move,1280,720,60,0.10000000149011612,800,20.409452438354492,21.877948760986328,4.0855588912963867,0.36653727293014526,-0.79171133041381836,-0.48871633410453796,0.80000001192092896,0.47502681612968445,-0.36653727293014526,0,-0,0.61089545488357544,0.79171133041381836,0,0.60000002384185791,-0.6333690881729126,0.48871633410453796,0,-18.778898239135742,-20.472509384155273,-11.836874008178711,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15526567729640571412,8122382826226896877,11630472658873138053
105,105,3.5,move,1280,720,60,0.10000000149011612,800,20.913389205932617,21.857254028320312,4.2953824996948242,0.36671507358551025,-0.79148262739181519,-0.48895338177680969,0.79999995231628418,0.4748896062374115,-0.36671507358551025,0,-0,0.61119174957275391,0.79148262739181519,0,0.60000002384185791,-0.63318604230880737,0.48895338177680969,0,-19.307941436767578,-20.570747375488281,-11.730623245239258,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5647288415628720065,10926891788806554064,2205385598254109488
106,106,3.5333333333333332,move,1280,720,60,0.10000000149011612,800,21.417324066162109,21.810344696044922,4.5260181427001953,0.36715105175971985,-0.79092079401016235,-0.48953476548194885,0.80000001192092896,0.4745524525642395,-0.36715105175971985,0,-0,0.61191844940185547,0.79092079401016235,0,0.59999996423721313,-0.63273662328720093,0.48953476548194885,0,-19.849470138549805,-20.646018981933594,-11.602505683898926,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4203481857332720226,8889068894659354459,5459848886570143215
107,107,3.5666666666666669,move,1280,720,60,0.10000000149011612,800,21.921260833740234,21.790504455566406,4.7769012451171875,0.3673122227191925,-0.79071295261383057,-0.48974969983100891,0.80000007152557373,0.474427729845047,-0.3673122227191925,0,-0,0.61218714714050293,0.79071295261383057,0,0.59999996423721313,-0.63257044553756714,0.48974969983100891,0,-20.40315055847168,-20.718194961547852,-11.517573356628418,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6496519748974140417,3262602760799263504,11609992515208386928
108,108,3.6000000000000001,move,1280,720,60,0.10000000149011612,800,22.425195693969727,21.818775177001953,5.0474209785461426,0.36711320281028748,-0.79096978902816772,-0.48948422074317932,0.79999995231628418,0.47458189725875854,-0.36711320281028748,0,-0,0.61185526847839355,0.79096978902816772,0,0.60000002384185791,-0.63277578353881836,0.48948422074317932,0,-20.968606948852539,-20.798637390136719,-11.496040344238281,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3548866720163029463,13023053733487709182,13118089331858872202
109,109,3.6333333333333333,move,1280,720,60,0.10000000149011612,800,22.929136276245117,21.697124481201172,5.3369097709655762,0.36825314164161682,-0.78949642181396484,-0.49100413918495178,0.79999995231628418,0.47369787096977234,-0.36825314164161682,0,-0,0.61375516653060913,0.78949642181396484,0,0.60000002384185791,-0.63159710168838501,0.49100413918495178,0,-21.545454025268555,-20.807426452636719,-11.306520462036133,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3131109266928621805,15327458219725796468,4607539969445168716
110,110,3.6666666666666665,move,1280,720,60,0.10000000149011612,800,23.433073043823242,21.609382629394531,5.6446619033813477,0.36956542730331421,-0.78779125213623047,-0.49275386333465576,0.80000001192092896,0.47267475724220276,-0.36956542730331421,0,-0,0.61594235897064209,0.78779125213623047,0,0.60000002384185791,-0.63023298978805542,0.49275386333465576,0,-22.133255004882812,-20.828903198242188,-11.145059585571289,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13424309406171444081,6483216947528064384,6903521215541732320
111,111,3.7000000000000002,move,1280,720,60,0.10000000149011612,800,23.937007904052734,21.511899948120117,5.9699249267578125,0.37047934532165527,-0.7865978479385376,-0.49397251009941101,0.80000007152557373,0.47195866703987122,-0.37047934532165527,0,-0,0.61746561527252197,0.7865978479385376,0,0.59999996423721313,-0.62927836179733276,0.49397251009941101,0,-22.731563568115234,-20.823392868041992,-11.00202751159668,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3002943064653002640,10404970662846380753,6479862461960050305
112,112,3.7333333333333334,move,1280,720,60,0.10000000149011612,800,24.440944671630859,21.335756301879883,6.3119044303894043,0.37264531850814819,-0.78375071287155151,-0.49686047434806824,0.80000001192092896,0.47025039792060852,-0.37264531850814819,0,-0,0.62107557058334351,0.78375071287155151,0,0.59999996423721313,-0.62700057029724121,0.49686047434806824,0,-23.339897155761719,-20.78691291809082,-10.750247001647949,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1305483799368208577,12077482195062352592,3355976004509908016
113,113,3.7666666666666666,move,1280,720,60,0.10000000149011612,800,24.944879531860352,21.139942169189453,6.6697587966918945,0.37400341033935547,-0.78195172548294067,-0.49867117404937744,0.80000001192092896,0.46917104721069336,-0.37400341033935547,0,-0,0.62333899736404419,0.78195172548294067,0,0.60000002384185791,-0.6255614161491394,0.49867117404937744,0,-23.957759857177734,-20.708419799804688,-10.526961326599121,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11973365426240089730,14159566642199863739,12288238291376069903
114,114,3.7999999999999998,move,1280,720,60,0.10000000149011612,800,25.448820114135742,21.000961303710938,7.0426149368286133,0.37550011277198792,-0.77995669841766357,-0.50066679716110229,0.79999995231628418,0.46797403693199158,-0.37550011277198792,0,-0,0.62583351135253906,0.77995669841766357,0,0.60000002384185791,-0.62396532297134399,0.50066679716110229,0,-24.584623336791992,-20.658143997192383,-10.349809646606445,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5262095171403171723,4913629632320114490,8060535674652176430
115,115,3.8333333333333335,move,1280,720,60,0.10000000149011612,800,25.952756881713867,21.062963485717773,7.4295597076416016,0.37479770183563232,-0.78089457750320435,-0.49973022937774658,0.79999995231628418,0.46853676438331604,-0.37479770183563232,0,-0,0.62466275691986084,0.78089457750320435,0,0.60000002384185791,-0.62471562623977661,0.49973022937774658,0,-25.219940185546875,-20.675708770751953,-10.433695793151855,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3321396064129125645,4132110804624026196,6599711375161747308
116,116,3.8666666666666667,move,1280,720,60,0.10000000149011612,800,26.456691741943359,21.217746734619141,7.82965087890625,0.37301027774810791,-0.7832682728767395,-0.49734708666801453,0.80000007152557373,0.46996092796325684,-0.37301027774810791,0,-0,0.62168383598327637,0.7832682728767395,0,0.59999996423721313,-0.62661468982696533,0.49734708666801453,0,-25.86314582824707,-20.718168258666992,-10.644624710083008,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11652179265990628130,5963873182539151131,17672801937843674543
