frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
39,39,1.3,move,1280,720,60,0.10000000149011612,800,-12.346457481384277,27.360036849975586,21.789043426513672,0.31098100543022156,-0.85519784688949585,-0.41464132070541382,0.79999995231628418,0.51311874389648438,-0.31098100543022156,0,-0,0.51830166578292847,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464132070541382,0,-3.1962604522705078,7.0616002082824707,-36.272396087646484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10946183154209584697,10699134824722536472,4211835677839036120
40,40,1.3333333333333333,move,1280,720,60,0.10000000149011612,800,-11.842519760131836,27.360036849975586,21.611385345458984,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-3.4928159713745117,6.6814727783203125,-36.042015075683594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,733050258765631726,16923725157332748239,11146085191216586699
41,41,1.3666666666666667,move,1280,720,60,0.10000000149011612,800,-11.338582038879395,27.360036849975586,21.412162780761719,0.31098100543022156,-0.85519784688949585,-0.41464132070541382,0.79999995231628418,0.51311874389648438,-0.31098100543022156,0,-0,0.51830166578292847,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464132070541382,0,-3.7764339447021484,6.2865943908691406,-35.802696228027344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8980527257256066379,7313438500861206010,14658618985037960942
42,42,1.3999999999999999,move,1280,720,60,0.10000000149011612,800,-10.834646224975586,27.360036849975586,21.191867828369141,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,-4.0474033355712891,5.8772983551025391,-35.554641723632812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7102187243408907145,14331602309954250792,301751704419550504
43,43,1.4333333333333333,move,1280,720,60,0.10000000149011612,800,-10.330710411071777,27.360036849975586,20.951032638549805,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-4.3060522079467773,5.453948974609375,-35.298065185546875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17892712749913196009,12431145701773065544,3172006559326428808
44,44,1.4666666666666666,move,1280,720,60,0.10000000149011612,800,-9.8267698287963867,27.360036849975586,20.690252304077148,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-4.5527362823486328,5.0169525146484375,-35.033218383789062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5540922234214798792,12705698921391299513,2094479713419063145
45,45,1.5,move,1280,720,60,0.10000000149011612,800,-9.3228340148925781,27.360036849975586,20.410163879394531,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,-4.7878308296203613,4.5667495727539062,-34.760368347167969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10990869744429173503,11279596306745623574,12736297147426508450
46,46,1.5333333333333334,move,1280,720,60,0.10000000149011612,800,-8.8188982009887695,27.360036849975586,20.1114501953125,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-5.0117521286010742,4.1038017272949219,-34.479793548583984,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1953612198531149706,10797633420818104403,3857334489485051975
47,47,1.5666666666666667,move,1280,720,60,0.10000000149011612,800,-8.3149604797363281,27.360036849975586,19.794845581054688,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-5.2249388694763184,3.6286153793334961,-34.191802978515625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18422150478047688915,2618471589203096754,14728630337217623238
48,48,1.6000000000000001,move,1280,720,60,0.10000000149011612,800,-7.8110241889953613,27.360036849975586,19.461122512817383,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-5.4278545379638672,3.1417160034179688,-33.896713256835938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6305671512896691322,6579401462763999747,16769241476905391543
49,49,1.6333333333333333,move,1280,720,60,0.10000000149011612,800,-7.3070859909057617,27.360036849975586,19.111099243164062,0.31098100543022156,-0.85519784688949585,-0.41464132070541382,0.79999995231628418,0.51311874389648438,-0.31098100543022156,0,-0,0.51830166578292847,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464132070541382,0,-5.6209912300109863,2.6436672210693359,-33.594863891601562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2214651148180792646,17376205804935409943,2825690525036661107
50,50,1.6666666666666667,move,1280,720,60,0.10000000149011612,800,-6.8031501770019531,27.360036849975586,18.745632171630859,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,-5.8048586845397949,2.1350498199462891,-33.286609649658203,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17203505880550489528,5905729712458579369,11545565517617742553
51,51,1.7,move,1280,720,60,0.10000000149011612,800,-6.2992143630981445,27.360036849975586,18.365615844726562,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,-5.9799981117248535,1.6164798736572266,-32.972324371337891,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8084734500519852206,14647513351104102799,11096830581133329291
52,52,1.7333333333333334,move,1280,720,60,0.10000000149011612,800,-5.7952737808227539,27.360036849975586,17.971973419189453,0.31098100543022156,-0.85519784688949585,-0.41464132070541382,0.79999995231628418,0.51311874389648438,-0.31098100543022156,0,-0,0.51830166578292847,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464132070541382,0,-6.146965503692627,1.0885848999023438,-32.652385711669922,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,487977642146189862,3722224634774828727,16744834910144540371
53,53,1.7666666666666666,move,1280,720,60,0.10000000149011612,800,-5.2913379669189453,27.360036849975586,17.565681457519531,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-6.3063392639160156,0.55203628540039062,-32.32720947265625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15634631525525221790,4266785263913730751,9334000490572243003
54,54,1.8,move,1280,720,60,0.10000000149011612,800,-4.7874021530151367,27.360036849975586,17.147724151611328,0.31098100543022156,-0.85519784688949585,-0.41464138031005859,0.80000007152557373,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.6841583251953125,0.41464138031005859,0,-6.4587135314941406,0.0075092315673828125,-31.9971923828125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,774435277669835666,16321472862802142539,12291060200434753631
55,55,1.8333333333333333,move,1280,720,60,0.10000000149011612,800,-4.2834639549255371,27.360036849975586,16.719127655029297,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-6.604705810546875,-0.54430007934570312,-31.662761688232422,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2960648806986079790,4256370176812490255,2705536756298828555
56,56,1.8666666666666667,move,1280,720,60,0.10000000149011612,800,-3.7795281410217285,27.360036849975586,16.280939102172852,0.31098100543022156,-0.85519784688949585,-0.41464135050773621,0.80000001192092896,0.51311874389648438,-0.31098100543022156,0,-0,0.51830172538757324,0.85519784688949585,0,0.60000002384185791,-0.68415826559066772,0.41464135050773621,0,-6.7449417114257812,-1.1026687622070312,-31.324356079101562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1342737125674956349,1870936836161480708,17760624958324916380
57,57,1.8999999999999999,move,1280,720,60,0.10000000149011612,800,-3.2755899429321289,27.360036849975586,15.834235191345215,0.31098225712776184,-0.85519665479660034,-0.41464301943778992,0.80000001192092896,0.51311802864074707,-0.31098225712776184,0,-0,0.51830375194549561,0.85519665479660034,0,0.60000002384185791,-0.68415731191635132,0.41464301943778992,0,-6.8800697326660156,-1.6669378280639648,-30.982418060302734,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4739568264442309008,8112058489123589329,4186950288237258881
58,58,1.9333333333333333,move,1280,720,60,0.10000000149011612,800,-2.7716541290283203,27.360036849975586,15.38010311126709,0.31098607182502747,-0.85519278049468994,-0.41464808583259583,0.79999995231628418,0.51311564445495605,-0.31098607182502747,0,-0,0.5183100700378418,0.85519278049468994,0,0.59999996423721313,-0.684154212474823,0.41464808583259583,0,-7.0107383728027344,-2.2364406585693359,-30.637382507324219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11180480771669023353,9015004648638646872,73292335034607384
59,59,1.9666666666666666,move,1280,720,60,0.10000000149011612,800,-2.2677183151245117,27.360036849975586,14.919659614562988,0.31099718809127808,-0.85518163442611694,-0.41466289758682251,0.80000001192092896,0.51310902833938599,-0.31099718809127808,0,-0,0.51832866668701172,0.85518163442611694,0,0.60000002384185791,-0.68414533138275146,0.41466289758682251,0,-7.1376218795776367,-2.8106899261474609,-30.289684295654297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10610229060849456023,3530174987079811774,14894722093659150410
60,60,2,move,1280,720,60,0.10000000149011612,800,-1.7637777328491211,27.360036849975586,14.454026222229004,0.31102940440177917,-0.85514891147613525,-0.41470587253570557,0.79999995231628418,0.51308929920196533,-0.31102940440177917,0,-0,0.51838231086730957,0.85514891147613525,0,0.59999996423721313,-0.68411910533905029,0.41470587253570557,0,-7.2613925933837891,-3.3897085189819336,-29.939661026000977,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13491466360156985161,5381401040552738792,13561568622216341736
61,61,2.0333333333333332,move,1280,720,60,0.10000000149011612,800,-1.2598419189453125,27.360036849975586,13.984346389770508,0.31111451983451843,-0.85506290197372437,-0.41481935977935791,0.80000001192092896,0.51303774118423462,-0.31111451983451843,0,-0,0.51852422952651978,0.85506290197372437,0,0.60000002384185791,-0.68405032157897949,0.41481935977935791,0,-7.3827342987060547,-3.9744997024536133,-29.587484359741211,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13628589362256788775,3298805446457439246,13442398479721133402
62,62,2.0666666666666669,move,1280,720,60,0.10000000149011612,800,-0.75590610504150391,27.360036849975586,13.51176929473877,0.31131404638290405,-0.85486131906509399,-0.41508537530899048,0.80000001192092896,0.51291680335998535,-0.31131404638290405,0,-0,0.51885676383972168,0.85486131906509399,0,0.60000002384185791,-0.68388909101486206,0.41508537530899048,0,-7.5023374557495117,-4.5676708221435547,-29.232900619506836,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13545331476013917965,12460194089959711828,14927794660497432940
63,63,2.1000000000000001,move,1280,720,60,0.10000000149011612,800,-0.2519679069519043,27.360036849975586,13.037447929382324,0.31173503398895264,-0.85443490743637085,-0.41564667224884033,0.79999995231628418,0.51266098022460938,-0.31173503398895264,0,-0,0.5195583701133728,0.85443490743637085,0,0.60000002384185791,-0.68354791402816772,0.41564667224884033,0,-7.6208949089050293,-5.1742420196533203,-28.874889373779297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16022880017007527791,17097495910860086470,14679040895974847698
64,64,2.1333333333333333,move,1280,720,60,0.10000000149011612,800,0.2519679069519043,27.360036849975586,12.562548637390137,0.31252783536911011,-0.85363000631332397,-0.41670382022857666,0.80000001192092896,0.51217794418334961,-0.31252783536911011,0,-0,0.52087974548339844,0.85363000631332397,0,0.59999996423721313,-0.68290400505065918,0.41670382022857666,0,-7.739102840423584,-5.8013267517089844,-28.511463165283203,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1857776854084425692,390469469041243301,2950062180687529981
65,65,2.1666666666666665,move,1280,720,60,0.10000000149011612,800,0.75590610504150391,27.360036849975586,12.088227272033691,0.31385317444801331,-0.85227829217910767,-0.41847088932991028,0.80000001192092896,0.51136702299118042,-0.31385317444801331,0,-0,0.52308863401412964,0.85227829217910767,0,0.60000002384185791,-0.68182265758514404,0.41847088932991028,0,-7.8576617240905762,-6.456242561340332,-28.139692306518555,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,690821795552630342,7812433167600005655,11708661961410808435
66,66,2.2000000000000002,move,1280,720,60,0.10000000149011612,800,1.2598419189453125,27.360042572021484,11.61565113067627,0.31580844521522522,-0.85026967525482178,-0.42107793688774109,0.80000001192092896,0.51016181707382202,-0.31580844521522522,0,-0,0.52634739875793457,0.85026967525482178,0,0.60000002384185791,-0.68021577596664429,0.42107793688774109,0,-7.977264404296875,-7.1424612998962402,-27.75663948059082,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18222453749371663710,532771480796302207,1342992708181919995
67,67,2.2333333333333334,move,1280,720,60,0.10000000149011612,800,1.7637777328491211,27.360435485839844,11.145970344543457,0.31831493973731995,-0.84766948223114014,-0.42441990971565247,0.79999995231628418,0.50860166549682617,-0.31831493973731995,0,-0,0.5305248498916626,0.84766948223114014,0,0.59999996423721313,-0.67813557386398315,0.42441990971565247,0,-8.0986042022705078,-7.8539729118347168,-27.361740112304688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2537567161892930600,7625353985992422873,18384035971667444041
68,68,2.2666666666666666,move,1280,720,60,0.10000000149011612,800,2.2677159309387207,27.361427307128906,10.680339813232422,0.3210425078868866,-0.84480726718902588,-0.42805665731430054,0.79999995231628418,0.50688439607620239,-0.3210425078868866,0,-0,0.53507083654403687,0.84480726718902588,0,0.60000002384185791,-0.67584580183029175,0.42805665731430054,0,-8.222376823425293,-8.5715093612670898,-26.958890914916992,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4322771806887183894,15119457678691660135,14588229279356276867
69,69,2.2999999999999998,move,1280,720,60,0.10000000149011612,800,2.7716517448425293,27.364952087402344,10.219893455505371,0.32340696454048157,-0.84229826927185059,-0.43120935559272766,0.80000007152557373,0.50537890195846558,-0.32340696454048157,0,-0,0.53901171684265137,0.84229826927185059,0,0.59999996423721313,-0.67383867502212524,0.43120935559272766,0,-8.3492574691772461,-9.2642049789428711,-26.559993743896484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6319582560751274922,3834101315523971123,13778530612300827879
70,70,2.3333333333333335,move,1280,720,60,0.10000000149011612,800,3.2755899429321289,27.374898910522461,9.7657642364501953,0.32476353645324707,-0.84084725379943848,-0.4330180287361145,0.80000001192092896,0.504508376121521,-0.32476353645324707,0,-0,0.54127252101898193,0.84084725379943848,0,0.60000002384185791,-0.67267781496047974,0.4330180287361145,0,-8.4799308776855469,-9.900629997253418,-26.183067321777344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5768188896776934124,15112096387725856949,18344665983852922381
71,71,2.3666666666666667,move,1280,720,60,0.10000000149011612,800,3.7795257568359375,27.401287078857422,9.3190574645996094,0.32460615038871765,-0.84101599454879761,-0.43280819058418274,0.80000007152557373,0.50460964441299438,-0.32460615038871765,0,-0,0.54101026058197021,0.84101599454879761,0,0.60000008344650269,-0.67281287908554077,0.43280819058418274,0,-8.615056037902832,-10.461580276489258,-25.851425170898438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17948565459627211538,12233634244064685003,11044287826728251359
72,72,2.3999999999999999,move,1280,720,60,0.10000000149011612,800,4.2834663391113281,27.463048934936523,8.8808670043945312,0.32275635004043579,-0.84299135208129883,-0.43034178018569946,0.80000001192092896,0.50579482316970825,-0.32275635004043579,0,-0,0.53792726993560791,0.84299135208129883,0,0.60000002384185791,-0.67439311742782593,0.43034178018569946,0,-8.7552928924560547,-10.950483322143555,-25.590404510498047,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16744967168717274609,16202114823674036992,11243704586177216096
73,73,2.4333333333333331,move,1280,720,60,0.10000000149011612,800,4.7874021530151367,27.593349456787109,8.4522724151611328,0.3193315863609314,-0.8466065526008606,-0.42577546834945679,0.79999995231628418,0.50796389579772949,-0.3193315863609314,0,-0,0.5322192907333374,0.8466065526008606,0,0.59999996423721313,-0.67728519439697266,0.42577546834945679,0,-8.9012842178344727,-11.392941474914551,-25.43071174621582,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2664001605589341061,6175574662467053436,654309296280841460
74,74,2.4666666666666668,move,1280,720,60,0.10000000149011612,800,5.2913403511047363,27.839962005615234,8.0343141555786133,0.3145485520362854,-0.85156583786010742,-0.41939803957939148,0.79999995231628418,0.51093947887420654,-0.3145485520362854,0,-0,0.52424752712249756,0.85156583786010742,0,0.59999996423721313,-0.68125265836715698,0.41939803957939148,0,-9.0536594390869141,-11.825187683105469,-25.412754058837891,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,352961298330604071,18044035245653580046,9740884205207722586
75,75,2.5,move,1280,720,60,0.10000000149011612,800,5.7952761650085449,28.261703491210938,7.6280207633972168,0.30849629640579224,-0.85769391059875488,-0.41132843494415283,0.80000007152557373,0.51461631059646606,-0.30849629640579224,0,-0,0.51416057348251343,0.85769391059875488,0,0.59999996423721313,-0.68615520000457764,0.41132843494415283,0,-9.2130336761474609,-12.279391288757324,-25.589691162109375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3375318914730911158,11131684650185742151,3231130656167181475
76,76,2.5333333333333332,move,1280,720,60,0.10000000149011612,800,6.2992143630981445,28.910179138183594,7.234382152557373,0.301189124584198,-0.86487811803817749,-0.40158551931381226,0.80000001192092896,0.51892685890197754,-0.301189124584198,0,-0,0.50198185443878174,0.86487811803817749,0,0.59999996423721313,-0.6919025182723999,0.40158551931381226,0,-9.3800010681152344,-12.775730133056641,-26.011751174926758,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11319507960449080500,7717622080953168717,14474845828010905509
77,77,2.5666666666666669,move,1280,720,60,0.10000000149011612,800,6.8031501770019531,29.80384635925293,6.8543658256530762,0.29275384545326233,-0.87288665771484375,-0.3903384804725647,0.80000001192092896,0.52373194694519043,-0.29275384545326233,0,-0,0.48792308568954468,0.87288665771484375,0,0.59999996423721313,-0.69830936193466187,0.3903384804725647,0,-9.5551395416259766,-13.31854248046875,-26.699253082275391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7073900191635060856,3821583895025843561,1004609163568094873
