frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
39,39,1.3,move,1280,720,60,0.10000000149011612,800,-12.346457481384277,33.378150939941406,21.789043426513672,0.28245013952255249,-0.88226652145385742,-0.37660017609596252,0.80000001192092896,0.52935993671417236,-0.28245013952255249,0,-0,0.47075021266937256,0.88226652145385742,0,0.60000002384185791,-0.70581322908401489,0.37660017609596252,0,-3.1962604522705078,6.2019433975219727,-41.141441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17503490795406524045,12686672782078913236,7130131723302704364
40,40,1.3333333333333333,move,1280,720,60,0.10000000149011612,800,-11.842519760131836,33.041984558105469,21.611385345458984,0.28744179010391235,-0.87777680158615112,-0.3832557201385498,0.80000001192092896,0.52666610479354858,-0.28744179010391235,0,-0,0.47906967997550964,0.87777680158615112,0,0.60000002384185791,-0.70222145318984985,0.3832557201385498,0,-3.4928159713745117,5.5836191177368164,-40.690208435058594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13470295263854534452,6980629518515961549,8116298291295247397
41,41,1.3666666666666667,move,1280,720,60,0.10000000149011612,800,-11.338582038879395,32.708061218261719,21.412162780761719,0.29260274767875671,-0.87302732467651367,-0.3901369571685791,0.79999995231628418,0.52381640672683716,-0.29260274767875671,0,-0,0.48767119646072388,0.87302732467651367,0,0.60000002384185791,-0.69842183589935303,0.3901369571685791,0,-3.7764339447021484,4.9432783126831055,-40.226406097412109,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11940552149658398424,16107862397273750537,15345908150198355577
42,42,1.3999999999999999,move,1280,720,60,0.10000000149011612,800,-10.834646224975586,32.38067626953125,21.191867828369141,0.29785475134849548,-0.86807990074157715,-0.39713969826698303,0.80000001192092896,0.52084791660308838,-0.29785475134849548,0,-0,0.49642461538314819,0.86807990074157715,0,0.59999996423721313,-0.69446390867233276,0.39713969826698303,0,-4.0474033355712891,4.2856264114379883,-39.752296447753906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5783837149337831166,12957304186082219743,9214537457209305499
43,43,1.4333333333333333,move,1280,720,60,0.10000000149011612,800,-10.330710411071777,32.063526153564453,20.951032638549805,0.30311745405197144,-0.86300486326217651,-0.40415662527084351,0.79999995231628418,0.517802894115448,-0.30311745405197144,0,-0,0.5051957368850708,0.86300486326217651,0,0.59999996423721313,-0.69040387868881226,0.40415662527084351,0,-4.3060512542724609,3.6155891418457031,-39.2698974609375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3716651245054436395,14840300184332279706,4077834760692819406
44,44,1.4666666666666666,move,1280,720,60,0.10000000149011612,800,-9.8267698287963867,31.759864807128906,20.690252304077148,0.30831959843635559,-0.85787045955657959,-0.41109278798103333,0.80000001192092896,0.51472228765487671,-0.30831959843635559,0,-0,0.51386600732803345,0.85787045955657959,0,0.60000002384185791,-0.68629640340805054,0.41109278798103333,0,-4.5527362823486328,2.9373893737792969,-38.78125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5144895972847558100,1543820605189718189,13429921298205162053
45,45,1.5,move,1280,720,60,0.10000000149011612,800,-9.3228340148925781,31.472179412841797,20.410163879394531,0.3133995532989502,-0.85274189710617065,-0.41786608099937439,0.79999995231628418,0.51164507865905762,-0.3133995532989502,0,-0,0.52233254909515381,0.85274189710617065,0,0.59999996423721313,-0.68219345808029175,0.41786608099937439,0,-4.7878308296203613,2.2547187805175781,-38.288131713867188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13935904428570768243,14022648803726949778,8613348384599285478
46,46,1.5333333333333334,move,1280,720,60,0.10000000149011612,800,-8.8188982009887695,31.202583312988281,20.1114501953125,0.3183024525642395,-0.84768247604370117,-0.42440325021743774,0.80000001192092896,0.50860953330993652,-0.3183024525642395,0,-0,0.53050410747528076,0.84768247604370117,0,0.60000002384185791,-0.67814600467681885,0.42440325021743774,0,-5.0117521286010742,1.5707769393920898,-37.792324066162109,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12848638838050427321,15123948408424541848,898944679816262744
47,47,1.5666666666666667,move,1280,720,60,0.10000000149011612,800,-8.3149604797363281,30.952140808105469,19.794845581054688,0.32298541069030762,-0.84274744987487793,-0.43064719438552856,0.80000007152557373,0.50564855337142944,-0.32298541069030762,0,-0,0.53830909729003906,0.84274744987487793,0,0.60000008344650269,-0.67419803142547607,0.43064719438552856,0,-5.224940299987793,0.88827419281005859,-37.2950439453125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8609113572510125567,14649332673642149654,16106033514323034530
48,48,1.6000000000000001,move,1280,720,60,0.10000000149011612,800,-7.8110241889953613,30.721698760986328,19.461122512817383,0.32741490006446838,-0.83798623085021973,-0.43655321002006531,0.80000001192092896,0.50279176235198975,-0.32741490006446838,0,-0,0.54569149017333984,0.83798623085021973,0,0.60000002384185791,-0.67038899660110474,0.43655321002006531,0,-5.4278545379638672,0.20927047729492188,-36.797622680664062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4915799264409134406,12791667359022248215,16687896152833050995
49,49,1.6333333333333333,move,1280,720,60,0.10000000149011612,800,-7.3070859909057617,30.511405944824219,19.111099243164062,0.33157151937484741,-0.83343392610549927,-0.4420953094959259,0.79999995231628418,0.50006037950515747,-0.33157151937484741,0,-0,0.55261915922164917,0.83343392610549927,0,0.60000002384185791,-0.66674709320068359,0.4420953094959259,0,-5.6209912300109863,-0.46493339538574219,-36.300987243652344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8075500461729059213,2920859778115120596,15811062793048463340
50,50,1.6666666666666667,move,1280,720,60,0.10000000149011612,800,-6.8031501770019531,30.320627212524414,18.745632171630859,0.33544746041297913,-0.82911431789398193,-0.44726330041885376,0.80000001192092896,0.49746856093406677,-0.33544746041297913,0,-0,0.55907911062240601,0.82911431789398193,0,0.59999996423721313,-0.66329145431518555,0.44726330041885376,0,-5.8048582077026367,-1.133458137512207,-35.805599212646484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11675658237911707066,8722989022348533827,13390979384544775927
51,51,1.7,move,1280,720,60,0.10000000149011612,800,-6.2992143630981445,30.148933410644531,18.365615844726562,0.33902636170387268,-0.82506078481674194,-0.45203518867492676,0.80000001192092896,0.49503645300865173,-0.33902636170387268,0,-0,0.56504392623901367,0.82506078481674194,0,0.59999996423721313,-0.66004866361618042,0.45203518867492676,0,-5.9799976348876953,-1.7949304580688477,-35.312206268310547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7168701690164766560,15991814179966063841,17073512860311089873
52,52,1.7333333333333334,move,1280,720,60,0.10000000149011612,800,-5.7952737808227539,29.994308471679688,17.971973419189453,0.34233188629150391,-0.82126069068908691,-0.45644247531890869,0.79999995231628418,0.4927564263343811,-0.34233188629150391,0,-0,0.57055312395095825,0.82126069068908691,0,0.60000002384185791,-0.65700852870941162,0.45644247531890869,0,-6.146965503692627,-2.4499473571777344,-34.820224761962891,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17684126358645990756,8757475895316787197,2944031008788995093
53,53,1.7666666666666666,move,1280,720,60,0.10000000149011612,800,-5.2913379669189453,29.857089996337891,17.565681457519531,0.34535250067710876,-0.81774014234542847,-0.46046999096870422,0.79999995231628418,0.49064406752586365,-0.34535250067710876,0,-0,0.57558745145797729,0.81774014234542847,0,0.59999996423721313,-0.65419209003448486,0.46046999096870422,0,-6.3063387870788574,-3.0978717803955078,-34.331188201904297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11144175421466934484,841225554480435117,12727326247495878981
54,54,1.8,move,1280,720,60,0.10000000149011612,800,-4.7874021530151367,29.734668731689453,17.147724151611328,0.34812447428703308,-0.81446868181228638,-0.46416598558425903,0.80000007152557373,0.48868122696876526,-0.34812447428703308,0,-0,0.58020752668380737,0.81446868181228638,0,0.60000002384185791,-0.65157502889633179,0.46416598558425903,0,-6.4587135314941406,-3.7397365570068359,-33.843959808349609,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14302956164292527652,10473401416742128829,7137614153163192789
55,55,1.8333333333333333,move,1280,720,60,0.10000000149011612,800,-4.2834639549255371,29.625545501708984,16.719127655029297,0.35066109895706177,-0.81144034862518311,-0.46754816174507141,0.80000001192092896,0.48686417937278748,-0.35066109895706177,0,-0,0.58443522453308105,0.81144034862518311,0,0.59999996423721313,-0.64915227890014648,0.46754816174507141,0,-6.6047048568725586,-4.3754873275756836,-33.358406066894531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6616817532857262372,15586957421246322621,12251170157667386581
56,56,1.8666666666666667,move,1280,720,60,0.10000000149011612,800,-3.7795281410217285,29.528472900390625,16.280939102172852,0.35297632217407227,-0.80864721536636353,-0.47063508629798889,0.80000001192092896,0.48518833518028259,-0.35297632217407227,0,-0,0.58829391002655029,0.80864721536636353,0,0.60000002384185791,-0.64691776037216187,0.47063508629798889,0,-6.7449417114257812,-5.0052080154418945,-32.874580383300781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13671135061236697727,11297447811769602710,9863943571383628834
57,57,1.8999999999999999,move,1280,720,60,0.10000000149011612,800,-3.2755899429321289,29.4415283203125,15.834235191345215,0.3551059365272522,-0.80605310201644897,-0.47347456216812134,0.80000001192092896,0.48363187909126282,-0.3551059365272522,0,-0,0.59184324741363525,0.80605310201644897,0,0.60000002384185791,-0.64484250545501709,0.47347456216812134,0,-6.8800697326660156,-5.6300029754638672,-32.3917236328125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2680632859112071425,770249445741867024,9117639200150990448
58,58,1.9333333333333333,move,1280,720,60,0.10000000149011612,800,-2.7716541290283203,29.364334106445312,15.38010311126709,0.35706305503845215,-0.80364793539047241,-0.47608405351638794,0.80000001192092896,0.48218879103660583,-0.35706305503845215,0,-0,0.59510505199432373,0.80364793539047241,0,0.60000002384185791,-0.64291834831237793,0.47608405351638794,0,-7.0107393264770508,-6.2502527236938477,-31.910463333129883,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16792777687727654069,7599739979473444524,15495482894943215716
59,59,1.9666666666666666,move,1280,720,60,0.10000000149011612,800,-2.2677183151245117,29.294200897216797,14.919659614562988,0.35888838768005371,-0.80138623714447021,-0.47851783037185669,0.80000001192092896,0.48083177208900452,-0.35888838768005371,0,-0,0.59814727306365967,0.80138623714447021,0,0.60000002384185791,-0.64110898971557617,0.47851783037185669,0,-7.1376218795776367,-6.8667278289794922,-31.429149627685547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4697546536640752119,16996206759419973470,15719871124717631018
60,60,2,move,1280,720,60,0.10000000149011612,800,-1.7637777328491211,29.229974746704102,14.454026222229004,0.36059501767158508,-0.79925525188446045,-0.48079335689544678,0.80000001192092896,0.47955313324928284,-0.36059501767158508,0,-0,0.60099172592163086,0.79925525188446045,0,0.59999996423721313,-0.63940423727035522,0.48079335689544678,0,-7.2613925933837891,-7.479182243347168,-30.947620391845703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9367605930803790760,7166653868832096857,13693750951948692681
61,61,2.0333333333333332,move,1280,720,60,0.10000000149011612,800,-1.2598419189453125,29.17047119140625,13.984346389770508,0.36221277713775635,-0.79722058773040771,-0.482950359582901,0.80000001192092896,0.47833237051963806,-0.36221277713775635,0,-0,0.60368794202804565,0.79722058773040771,0,0.60000002384185791,-0.63777649402618408,0.482950359582901,0,-7.3827342987060547,-8.0883512496948242,-30.465377807617188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7769554779943300915,11003233120932027474,4849805376962456230
62,62,2.0666666666666669,move,1280,720,60,0.10000000149011612,800,-0.75590610504150391,29.115678787231445,13.51176929473877,0.36375465989112854,-0.79526823759078979,-0.48500621318817139,0.80000007152557373,0.47716096043586731,-0.36375465989112854,0,-0,0.60625779628753662,0.79526823759078979,0,0.60000002384185791,-0.63621467351913452,0.48500621318817139,0,-7.5023374557495117,-8.6945323944091797,-29.9830322265625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6567198078070721015,4567312266221449054,3290976631519106602
63,63,2.1000000000000001,move,1280,720,60,0.10000000149011612,800,-0.2519679069519043,29.064067840576172,13.037447929382324,0.36524796485900879,-0.79336470365524292,-0.48699724674224854,0.79999995231628418,0.47601884603500366,-0.36524796485900879,0,-0,0.60874652862548828,0.79336470365524292,0,0.60000002384185791,-0.63469171524047852,0.48699724674224854,0,-7.6208949089050293,-9.297947883605957,-29.499637603759766,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15365148004856543225,14676411955562546392,18019754956368235672
64,64,2.1333333333333333,move,1280,720,60,0.10000000149011612,800,0.2519679069519043,29.014455795288086,12.562548637390137,0.36671462655067444,-0.79148298501968384,-0.48895290493965149,0.80000007152557373,0.47488975524902344,-0.36671462655067444,0,-0,0.61119115352630615,0.79148298501968384,0,0.59999996423721313,-0.6331864595413208,0.48895290493965149,0,-7.739102840423584,-9.8986015319824219,-29.014543533325195,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8985149029459251879,12266767574799258254,6724843795909810906
65,65,2.1666666666666665,move,1280,720,60,0.10000000149011612,800,0.75590610504150391,28.966255187988281,12.088227272033691,0.36816275119781494,-0.78961354494094849,-0.49088364839553833,0.80000001192092896,0.47376814484596252,-0.36816275119781494,0,-0,0.61360460519790649,0.78961354494094849,0,0.60000002384185791,-0.6316908597946167,0.49088364839553833,0,-7.8576617240905762,-10.495929718017578,-28.527763366699219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2694001142637524851,13024587080002552210,7615286660874887910
66,66,2.2000000000000002,move,1280,720,60,0.10000000149011612,800,1.2598419189453125,28.919826507568359,11.61565113067627,0.36960622668266296,-0.78773790597915649,-0.49280831217765808,0.80000001192092896,0.47264274954795837,-0.36960622668266296,0,-0,0.61601042747497559,0.78773790597915649,0,0.60000002384185791,-0.63019031286239624,0.49280831217765808,0,-7.977264404296875,-11.090299606323242,-28.039888381958008,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2528583059569086805,13525042712342953996,7368614776224051844
67,67,2.2333333333333334,move,1280,720,60,0.10000000149011612,800,1.7637777328491211,28.875747680664062,11.145970344543457,0.37104541063308716,-0.78585642576217651,-0.49472719430923462,0.79999995231628418,0.47151383757591248,-0.37104541063308716,0,-0,0.61840897798538208,0.78585642576217651,0,0.59999996423721313,-0.6286851167678833,0.49472719430923462,0,-8.0986042022705078,-11.681362152099609,-27.551963806152344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4782436114913943621,10229117713634794044,14041225145116048820
68,68,2.2666666666666666,move,1280,720,60,0.10000000149011612,800,2.2677159309387207,28.833106994628906,10.680339813232422,0.3724941611289978,-0.78395038843154907,-0.49665883183479309,0.79999995231628418,0.47037026286125183,-0.3724941611289978,0,-0,0.62082356214523315,0.78395038843154907,0,0.60000002384185791,-0.62716025114059448,0.49665883183479309,0,-8.222376823425293,-12.268653869628906,-27.063499450683594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10510257986443957552,15814754634934340273,2881370987397014945
69,69,2.2999999999999998,move,1280,720,60,0.10000000149011612,800,2.7716517448425293,28.792388916015625,10.219893455505371,0.37394553422927856,-0.78202861547470093,-0.49859410524368286,0.80000001192092896,0.46921715140342712,-0.37394553422927856,0,-0,0.62324261665344238,0.78202861547470093,0,0.59999996423721313,-0.62562292814254761,0.49859410524368286,0,-8.3492565155029297,-12.851349830627441,-26.575603485107422,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,638906702714510250,2193491521460230195,12137920818237086951
70,70,2.3333333333333335,move,1280,720,60,0.10000000149011612,800,3.2755899429321289,28.754478454589844,9.7657642364501953,0.37539440393447876,-0.78009790182113647,-0.50052589178085327,0.80000001192092896,0.46805870532989502,-0.37539440393447876,0,-0,0.62565732002258301,0.78009790182113647,0,0.59999996423721313,-0.62407833337783813,0.50052589178085327,0,-8.4799299240112305,-13.429017066955566,-26.089689254760742,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7895973672649719607,9278019105110254238,4214027325900739434
71,71,2.3666666666666667,move,1280,720,60,0.10000000149011612,800,3.7795257568359375,28.722118377685547,9.3190574645996094,0.37681347131729126,-0.77819532155990601,-0.50241798162460327,0.80000001192092896,0.46691715717315674,-0.37681347131729126,0,-0,0.62802243232727051,0.77819532155990601,0,0.59999996423721313,-0.62255626916885376,0.50241798162460327,0,-8.6150550842285156,-14.001222610473633,-25.609304428100586,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3099277665882814965,15311405598682990828,17802909850420010916
72,72,2.3999999999999999,move,1280,720,60,0.10000000149011612,800,4.2834663391113281,28.695507049560547,8.8808670043945312,0.37819725275039673,-0.776328444480896,-0.50426298379898071,0.80000001192092896,0.46579709649085999,-0.37819725275039673,0,-0,0.63032877445220947,0.776328444480896,0,0.60000002384185791,-0.6210627555847168,0.50426298379898071,0,-8.7552928924560547,-14.567255020141602,-25.135435104370117,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,818043308358554646,1918826479637536615,1387598080302153347
73,73,2.4333333333333331,move,1280,720,60,0.10000000149011612,800,4.7874021530151367,28.677089691162109,8.4522724151611328,0.37950688600540161,-0.77455103397369385,-0.50600916147232056,0.79999995231628418,0.46473059058189392,-0.37950688600540161,0,-0,0.6325114369392395,0.77455103397369385,0,0.59999996423721313,-0.6196407675743103,0.50600916147232056,0,-8.9012842178344727,-15.126067161560059,-24.671945571899414,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9105859486727417220,9675464586491434333,8977818937823548725
74,74,2.4666666666666668,move,1280,720,60,0.10000000149011612,800,5.2913403511047363,28.668807983398438,8.0343141555786133,0.38071128726005554,-0.77290749549865723,-0.50761502981185913,0.80000001192092896,0.46374452114105225,-0.38071128726005554,0,-0,0.63451880216598511,0.77290749549865723,0,0.60000002384185791,-0.61832600831985474,0.50761502981185913,0,-9.0536613464355469,-15.676902770996094,-24.222202301025391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5067123283259552841,13747619411116338408,3481042919070389736
75,75,2.5,move,1280,720,60,0.10000000149011612,800,5.7952761650085449,28.673351287841797,7.6280207633972168,0.38177710771560669,-0.77144569158554077,-0.50903618335723877,0.80000001192092896,0.4628673791885376,-0.38177710771560669,0,-0,0.63629519939422607,0.77144569158554077,0,0.59999996423721313,-0.61715656518936157,0.50903618335723877,0,-9.2130336761474609,-16.219476699829102,-23.790369033813477,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12596411122470305797,6641981598227522812,2860158933350012788
76,76,2.5333333333333332,move,1280,720,60,0.10000000149011612,800,6.2992143630981445,28.695632934570312,7.234382152557373,0.38263273239135742,-0.7702673077583313,-0.51017695665359497,0.80000001192092896,0.46216040849685669,-0.38263273239135742,0,-0,0.63772124052047729,0.7702673077583313,0,0.60000002384185791,-0.61621385812759399,0.51017695665359497,0,-9.3800010681152344,-16.753135681152344,-23.38383674621582,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17237394103257793039,5675809857895661990,11238600938581691890
77,77,2.5666666666666669,move,1280,720,60,0.10000000149011612,800,6.8031501770019531,28.736259460449219,6.8543658256530762,0.38326430320739746,-0.76939445734024048,-0.51101911067962646,0.80000007152557373,0.46163669228553772,-0.38326430320739746,0,-0,0.63877391815185547,0.76939445734024048,0,0.60000002384185791,-0.61551564931869507,0.51101911067962646,0,-9.555140495300293,-17.277585983276367,-23.004825592041016,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17344522198790591487,14764856532540464406,16221557373221349282
