frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
39,39,1.3,move,1280,720,60,0.10000000149011612,800,-12.346457481384277,31.834362030029297,21.789043426513672,0.33158335089683533,-0.83342087268829346,-0.44211110472679138,0.79999995231628418,0.50005257129669189,-0.33158335089683533,0,-0,0.55263888835906982,0.83342087268829346,0,0.60000002384185791,-0.6667366623878479,0.44211110472679138,0,-3.1962604522705078,3.108525276184082,-40.258480072021484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9621233755640866688,7147641306887219265,4161999864009087601
40,40,1.3333333333333333,move,1280,720,60,0.10000000149011612,800,-11.842519760131836,31.863304138183594,21.611385345458984,0.3326147198677063,-0.83227849006652832,-0.44348627328872681,0.80000001192092896,0.4993671178817749,-0.3326147198677063,0,-0,0.55435788631439209,0.83227849006652832,0,0.60000002384185791,-0.66582280397415161,0.44348627328872681,0,-3.4928159713745117,2.6394443511962891,-40.042488098144531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15384575490669326170,9297191196305469987,5919774130285214999
41,41,1.3666666666666667,move,1280,720,60,0.10000000149011612,800,-11.338582038879395,31.805362701416016,21.412162780761719,0.33405265212059021,-0.83067715167999268,-0.44540351629257202,0.80000001192092896,0.49840632081031799,-0.33405265212059021,0,-0,0.55675441026687622,0.83067715167999268,0,0.60000002384185791,-0.66454172134399414,0.44540351629257202,0,-3.776432991027832,2.1727209091186523,-39.744724273681641,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6865341277965120401,11561239335218409184,8004207800219704192
42,42,1.3999999999999999,move,1280,720,60,0.10000000149011612,800,-10.834646224975586,31.672298431396484,21.191867828369141,0.33451184630393982,-0.83016365766525269,-0.44601583480834961,0.80000001192092896,0.49809816479682922,-0.33451184630393982,0,-0,0.55751979351043701,0.83016365766525269,0,0.59999996423721313,-0.66413092613220215,0.44601583480834961,0,-4.0474033355712891,1.812957763671875,-39.369419097900391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5069382336856444298,962719786883366483,12469164929259865671
43,43,1.4333333333333333,move,1280,720,60,0.10000000149011612,800,-10.330710411071777,31.721221923828125,20.951032638549805,0.33314689993858337,-0.83168697357177734,-0.44419586658477783,0.79999995231628418,0.49901214241981506,-0.33314689993858337,0,-0,0.5552448034286499,0.83168697357177734,0,0.59999996423721313,-0.66534954309463501,0.44419586658477783,0,-4.3060512542724609,1.4818668365478516,-39.130134582519531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3796389247829722998,4912457176578076935,13154070964738577507
44,44,1.4666666666666666,move,1280,720,60,0.10000000149011612,800,-9.8267698287963867,31.943935394287109,20.690252304077148,0.3320101797580719,-0.83294862508773804,-0.4426802396774292,0.79999995231628418,0.49976915121078491,-0.3320101797580719,0,-0,0.55335026979446411,0.83294862508773804,0,0.59999996423721313,-0.66635888814926147,0.4426802396774292,0,-4.5527348518371582,1.022064208984375,-39.029407501220703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10991822519244445827,3240456349269252066,13304286557740952438
45,45,1.5,move,1280,720,60,0.10000000149011612,800,-9.3228340148925781,32.148334503173828,20.410163879394531,0.3312542736530304,-0.83378416299819946,-0.44167238473892212,0.80000001192092896,0.50027048587799072,-0.3312542736530304,0,-0,0.55209046602249146,0.83378416299819946,0,0.59999996423721313,-0.66702735424041748,0.44167238473892212,0,-4.7878303527832031,0.52928733825683594,-38.907604217529297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15409180888340946513,14639639491333131680,2442678099027648320
46,46,1.5333333333333334,move,1280,720,60,0.10000000149011612,800,-8.8188982009887695,32.436935424804688,20.1114501953125,0.32931417226791382,-0.83591622114181519,-0.43908554315567017,0.80000001192092896,0.50154978036880493,-0.32931417226791382,0,-0,0.54885697364807129,0.83591622114181519,0,0.60000002384185791,-0.66873300075531006,0.43908554315567017,0,-5.0117521286010742,0.06906890869140625,-38.849395751953125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8228383365861313636,586818508536678141,13220117695718437653
47,47,1.5666666666666667,move,1280,720,60,0.10000000149011612,800,-8.3149604797363281,32.762485504150391,19.794845581054688,0.32774129509925842,-0.83763164281845093,-0.43698838353157043,0.79999995231628418,0.5025789737701416,-0.32774129509925842,0,-0,0.54623544216156006,0.83763164281845093,0,0.59999996423721313,-0.67010527849197388,0.43698838353157043,0,-5.2249383926391602,-0.45247554779052734,-38.818168640136719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5077484007844325804,16211116191124652405,7907337856161800909
48,48,1.6000000000000001,move,1280,720,60,0.10000000149011612,800,-7.8110241889953613,32.876609802246094,19.461122512817383,0.3265882134437561,-0.83888185024261475,-0.4354509711265564,0.79999995231628418,0.50332909822463989,-0.3265882134437561,0,-0,0.54431366920471191,0.83888185024261475,0,0.59999996423721313,-0.67110544443130493,0.4354509711265564,0,-5.427854061126709,-0.90320682525634766,-38.604946136474609,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9382852525135087497,7940290151874581544,12357183620049432872
49,49,1.6333333333333333,move,1280,720,60,0.10000000149011612,800,-7.3070859909057617,33.01806640625,19.111099243164062,0.32352828979492188,-0.84216898679733276,-0.43137100338935852,0.79999995231628418,0.50530141592025757,-0.32352828979492188,0,-0,0.53921377658843994,0.84216898679733276,0,0.60000002384185791,-0.67373514175415039,0.43137100338935852,0,-5.6209912300109863,-1.2356967926025391,-38.414813995361328,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9578956092952253477,12814640954156592348,3672212813264594324
50,50,1.6666666666666667,move,1280,720,60,0.10000000149011612,800,-6.8031501770019531,33.293861389160156,18.745632171630859,0.32058507204055786,-0.84528958797454834,-0.42744681239128113,0.80000001192092896,0.50717371702194214,-0.32058507204055786,0,-0,0.53430849313735962,0.84528958797454834,0,0.59999996423721313,-0.67623168230056763,0.42744681239128113,0,-5.8048582077026367,-1.6624231338500977,-38.336704254150391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12464014560926381908,13407966289147693869,5994603161948537797
51,51,1.7,move,1280,720,60,0.10000000149011612,800,-6.2992143630981445,33.435527801513672,18.365615844726562,0.31851279735565186,-0.84746289253234863,-0.42468377947807312,0.80000001192092896,0.50847768783569336,-0.31851279735565186,0,-0,0.53085470199584961,0.84746289253234863,0,0.59999996423721313,-0.67797034978866577,0.42468377947807312,0,-5.9799976348876953,-2.0950546264648438,-38.141326904296875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11838970649478320026,4236080559994036323,11097371875384991575
52,52,1.7333333333333334,move,1280,720,60,0.10000000149011612,800,-5.7952737808227539,33.583793640136719,17.971973419189453,0.31562855839729309,-0.85045516490936279,-0.42083805799484253,0.79999995231628418,0.51027309894561768,-0.31562855839729309,0,-0,0.52604758739471436,0.85045516490936279,0,0.60000002384185791,-0.68036407232284546,0.42083805799484253,0,-6.146965503692627,-2.4820165634155273,-37.953952789306641,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12520079900431785531,10344628836665612586,10354848708841635806
53,53,1.7666666666666666,move,1280,720,60,0.10000000149011612,800,-5.2913379669189453,33.641094207763672,17.565681457519531,0.31403997540473938,-0.85208714008331299,-0.41871997714042664,0.80000001192092896,0.51125228404998779,-0.31403997540473938,0,-0,0.5233999490737915,0.85208714008331299,0,0.60000002384185791,-0.68166971206665039,0.41871997714042664,0,-6.3063392639160156,-2.9285440444946289,-37.681938171386719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15924906437207886553,1563896561764672760,16458100914814741752
54,54,1.8,move,1280,720,60,0.10000000149011612,800,-4.7874021530151367,33.47802734375,17.147724151611328,0.31257590651512146,-0.85358107089996338,-0.41676789522171021,0.80000001192092896,0.51214867830276489,-0.31257590651512146,0,-0,0.52095985412597656,0.85358107089996338,0,0.60000002384185791,-0.68286484479904175,0.41676789522171021,0,-6.4587135314941406,-3.2792692184448242,-37.219257354736328,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3727005904250898272,17251436622459548897,18333135302804574929
55,55,1.8333333333333333,move,1280,720,60,0.10000000149011612,800,-4.2834639549255371,33.527233123779297,16.719127655029297,0.31004348397254944,-0.85614287853240967,-0.41339132189750671,0.80000007152557373,0.51368576288223267,-0.31004348397254944,0,-0,0.51673918962478638,0.85614287853240967,0,0.60000002384185791,-0.68491435050964355,0.41339132189750671,0,-6.604705810546875,-3.673309326171875,-36.943702697753906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13563467919606608335,13380477828046200422,11356713612665447858
56,56,1.8666666666666667,move,1280,720,60,0.10000000149011612,800,-3.7795281410217285,33.650020599365234,16.280939102172852,0.30937165021896362,-0.85681772232055664,-0.41249555349349976,0.80000007152557373,0.51409065723419189,-0.30937165021896362,0,-0,0.51561945676803589,0.85681772232055664,0,0.60000002384185791,-0.68545424938201904,0.41249555349349976,0,-6.7449417114257812,-4.247746467590332,-36.717029571533203,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2212549397120651835,15296153061694934314,15306372933870957534
57,57,1.8999999999999999,move,1280,720,60,0.10000000149011612,800,-3.2755899429321289,33.747444152832031,15.834235191345215,0.30897501111030579,-0.85721522569656372,-0.41196668148040771,0.79999995231628418,0.51432907581329346,-0.30897501111030579,0,-0,0.51495832204818726,0.85721522569656372,0,0.59999996423721313,-0.6857721209526062,0.41196668148040771,0,-6.8800687789916992,-4.835118293762207,-36.464076995849609,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15503216308111247004,7881776990624150117,8103792781467751357
58,58,1.9333333333333333,move,1280,720,60,0.10000000149011612,800,-2.7716541290283203,33.894798278808594,15.38010311126709,0.30953359603881836,-0.8566552996635437,-0.41271144151687622,0.80000001192092896,0.51399320363998413,-0.30953359603881836,0,-0,0.51588934659957886,0.8566552996635437,0,0.60000002384185791,-0.68532425165176392,0.41271144151687622,0,-7.0107393264770508,-5.52099609375,-36.241622924804688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13076313009563829568,16107768364527769089,1094683563325549105
59,59,1.9666666666666666,move,1280,720,60,0.10000000149011612,800,-2.2677183151245117,33.744819641113281,14.919659614562988,0.3116360604763031,-0.85453528165817261,-0.41551473736763,0.80000001192092896,0.51272118091583252,-0.3116360604763031,0,-0,0.5193934440612793,0.85453528165817261,0,0.60000002384185791,-0.68362826108932495,0.41551473736763,0,-7.1376218795776367,-6.1646308898925781,-35.742179870605469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14340794242084991406,195174788334750351,15091236092073528459
60,60,2,move,1280,720,60,0.10000000149011612,800,-1.7637777328491211,33.633579254150391,14.454026222229004,0.31239083409309387,-0.85376948118209839,-0.4165211021900177,0.79999995231628418,0.51226162910461426,-0.31239083409309387,0,-0,0.52065134048461914,0.85376948118209839,0,0.59999996423721313,-0.68301552534103394,0.4165211021900177,0,-7.2613925933837891,-6.7355289459228516,-35.286720275878906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6036956824211145364,3204362477482454381,1694713285138087941
61,61,2.0333333333333332,move,1280,720,60,0.10000000149011612,800,-1.2598419189453125,33.592979431152344,13.984346389770508,0.31436625123023987,-0.85175293684005737,-0.41915500164031982,0.79999995231628418,0.5110517144203186,-0.31436625123023987,0,-0,0.52394372224807739,0.85175293684005737,0,0.59999996423721313,-0.68140232563018799,0.41915500164031982,0,-7.3827333450317383,-7.4280195236206055,-34.870578765869141,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17296909874531868736,4317227278041407745,7750886550548739377
62,62,2.0666666666666669,move,1280,720,60,0.10000000149011612,800,-0.75590610504150391,33.414596557617188,13.51176929473877,0.31653869152069092,-0.84951496124267578,-0.42205160856246948,0.79999995231628418,0.5097089409828186,-0.31653869152069092,0,-0,0.52756446599960327,0.84951496124267578,0,0.59999996423721313,-0.6796119213104248,0.42205160856246948,0,-7.5023365020751953,-8.0603017807006836,-34.328136444091797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16535914223893688912,10111883664528769681,596848318024448833
63,63,2.1000000000000001,move,1280,720,60,0.10000000149011612,800,-0.2519679069519043,33.299083709716797,13.037447929382324,0.3183041512966156,-0.84768062829971313,-0.42440551519393921,0.80000001192092896,0.50860840082168579,-0.3183041512966156,0,-0,0.53050690889358521,0.84768062829971313,0,0.60000002384185791,-0.67814451456069946,0.42440551519393921,0,-7.6208949089050293,-8.6959667205810547,-33.840354919433594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12423182263840923994,17685810951523992611,14308393885503737623
64,64,2.1333333333333333,move,1280,720,60,0.10000000149011612,800,0.2519679069519043,32.964927673339844,12.562548637390137,0.32097348570823669,-0.84487998485565186,-0.4279647171497345,0.80000007152557373,0.5069279670715332,-0.32097348570823669,0,-0,0.53495585918426514,0.84487998485565186,0,0.59999996423721313,-0.6759040355682373,0.4279647171497345,0,-7.739102840423584,-9.2714328765869141,-33.146858215332031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6732773925587744728,548745308961051913,18233535135595208569
65,65,2.1666666666666665,move,1280,720,60,0.10000000149011612,800,0.75590610504150391,32.741935729980469,12.088227272033691,0.321186363697052,-0.84465521574020386,-0.42824846506118774,0.79999995231628418,0.50679308176040649,-0.321186363697052,0,-0,0.53531056642532349,0.84465521574020386,0,0.59999996423721313,-0.67572414875030518,0.42824846506118774,0,-7.8576607704162598,-9.7418832778930664,-32.589626312255859,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1156432808825917471,109522710924581366,4015392553323394882
66,66,2.2000000000000002,move,1280,720,60,0.10000000149011612,800,1.2598419189453125,32.806495666503906,11.61565113067627,0.32140359282493591,-0.8444257378578186,-0.42853811383247375,0.80000001192092896,0.50665545463562012,-0.32140359282493591,0,-0,0.53567266464233398,0.8444257378578186,0,0.60000002384185791,-0.67554062604904175,0.42853811383247375,0,-7.977264404296875,-10.365005493164062,-32.275482177734375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7454946965017839904,16867639950056547745,16611076555912824465
67,67,2.2333333333333334,move,1280,720,60,0.10000000149011612,800,1.7637777328491211,32.881351470947266,11.145970344543457,0.32160112261772156,-0.84421676397323608,-0.42880150675773621,0.80000007152557373,0.50653010606765747,-0.32160112261772156,0,-0,0.53600192070007324,0.84421676397323608,0,0.60000002384185791,-0.67537349462509155,0.42880150675773621,0,-8.0986051559448242,-10.990180969238281,-31.971164703369141,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1932172271367572533,11301627438416671020,2490068981485592548
68,68,2.2666666666666666,move,1280,720,60,0.10000000149011612,800,2.2677159309387207,33.121860504150391,10.680339813232422,0.32083538174629211,-0.84502577781677246,-0.42778044939041138,0.79999995231628418,0.50701546669006348,-0.32083538174629211,0,-0,0.53472554683685303,0.84502577781677246,0,0.60000002384185791,-0.67602056264877319,0.42778044939041138,0,-8.222376823425293,-11.640743255615234,-31.830102920532227,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8849956199422122588,4099068699102135845,8274975428897935485
69,69,2.2999999999999998,move,1280,720,60,0.10000000149011612,800,2.7716517448425293,33.187397003173828,10.219893455505371,0.32120603322982788,-0.84463447332382202,-0.42827475070953369,0.80000007152557373,0.50678062438964844,-0.32120603322982788,0,-0,0.53534340858459473,0.84463447332382202,0,0.59999996423721313,-0.67570763826370239,0.42827475070953369,0,-8.3492574691772461,-12.265613555908203,-31.51786994934082,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1725019477057992707,4994877266146192994,2768977734446932726
70,70,2.3333333333333335,move,1280,720,60,0.10000000149011612,800,3.2755899429321289,33.2034912109375,9.7657642364501953,0.31969264149665833,-0.84622788429260254,-0.42625686526298523,0.80000001192092896,0.50773674249649048,-0.31969264149665833,0,-0,0.53282111883163452,0.84622788429260254,0,0.60000002384185791,-0.6769823431968689,0.42625686526298523,0,-8.4799308776855469,-12.743408203125,-31.213260650634766,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9072258411018219,7093919910519187290,15390762061029530766
71,71,2.3666666666666667,move,1280,720,60,0.10000000149011612,800,3.7795257568359375,33.406558990478516,9.3190574645996094,0.31795617938041687,-0.84804338216781616,-0.42394158244132996,0.80000001192092896,0.50882607698440552,-0.31795617938041687,0,-0,0.52992695569992065,0.84804338216781616,0,0.60000002384185791,-0.67843472957611084,0.42394158244132996,0,-8.6150550842285156,-13.303783416748047,-31.0792236328125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6869371399867629477,6199703679929885020,3002154229010489108
72,72,2.3999999999999999,move,1280,720,60,0.10000000149011612,800,4.2834663391113281,33.478431701660156,8.8808670043945312,0.31709635257720947,-0.84893709421157837,-0.42279511690139771,0.7999998927116394,0.50936222076416016,-0.31709635257720947,0,-0,0.52849382162094116,0.84893709421157837,0,0.59999996423721313,-0.6791495680809021,0.42279511690139771,0,-8.7552928924560547,-13.843542098999023,-30.817600250244141,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,427467384816170901,17066405825099555148,277411912231150276
73,73,2.4333333333333331,move,1280,720,60,0.10000000149011612,800,4.7874021530151367,33.582534790039062,8.4522724151611328,0.31534096598625183,-0.85075145959854126,-0.42045462131500244,0.79999995231628418,0.51045083999633789,-0.31534096598625183,0,-0,0.52556824684143066,0.85075145959854126,0,0.59999996423721313,-0.68060111999511719,0.42045462131500244,0,-8.9012842178344727,-14.341020584106445,-30.614522933959961,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9922203199316740896,1644632885085570977,1388069490941847697
74,74,2.4666666666666668,move,1280,720,60,0.10000000149011612,800,5.2913403511047363,33.571090698242188,8.0343141555786133,0.31494048237800598,-0.85116332769393921,-0.41992062330245972,0.80000001192092896,0.51069802045822144,-0.31494048237800598,0,-0,0.52490079402923584,0.85116332769393921,0,0.60000002384185791,-0.68093067407608032,0.41992062330245972,0,-9.0536613464355469,-14.852957725524902,-30.281797409057617,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13029555578475920614,17051885408347027575,10912781144595350419
75,75,2.5,move,1280,720,60,0.10000000149011612,800,5.7952761650085449,33.397426605224609,7.6280207633972168,0.314096599817276,-0.85202908515930176,-0.41879552602767944,0.80000007152557373,0.51121741533279419,-0.314096599817276,0,-0,0.5234944224357605,0.85202908515930176,0,0.59999996423721313,-0.68162333965301514,0.41879552602767944,0,-9.2130336761474609,-15.246575355529785,-29.829883575439453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6497777130678560503,12928171828026711134,11651836193324368682
76,76,2.5333333333333332,move,1280,720,60,0.10000000149011612,800,6.2992143630981445,33.470302581787109,7.234382152557373,0.31227874755859375,-0.85388326644897461,-0.41637164354324341,0.80000001192092896,0.51232999563217163,-0.31227874755859375,0,-0,0.52046453952789307,0.85388326644897461,0,0.60000002384185791,-0.68310660123825073,0.41637164354324341,0,-9.3800010681152344,-15.705526351928711,-29.624811172485352,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11975296563223741479,12066465815295257358,3763314774849399898
77,77,2.5666666666666669,move,1280,720,60,0.10000000149011612,800,6.8031501770019531,33.59765625,6.8543658256530762,0.31208193302154541,-0.85408318042755127,-0.41610929369926453,0.80000001192092896,0.51244986057281494,-0.31208193302154541,0,-0,0.52013659477233887,0.85408318042755127,0,0.59999996423721313,-0.68326658010482788,0.41610929369926453,0,-9.5551395416259766,-16.278284072875977,-29.424217224121094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16272044789431937467,18010349788599515562,13177314514525189982
