frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
45,45,1.5,return,1280,720,60,0.10000000149011612,800,0,45.447494506835938,48.631584167480469,0,-0.64691811800003052,-0.76255935430526733,1,0,-0,0,-0,0.76255935430526733,0.64691811800003052,0,0,-0.64691811800003052,0.76255935430526733,0,-0,-3.1957569122314453,-66.485275268554688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14424442106497621488,10821504650556952945,14037102046917593441
46,46,1.5333333333333334,return,1280,720,60,0.10000000149011612,800,0,46.458023071289062,50.778953552246094,0,-0.63975006341934204,-0.76858288049697876,1,0,-0,0,-0,0.76858288049697876,0.63975006341934204,0,0,-0.63975006341934204,0.76858288049697876,0,-0,-3.2210006713867188,-68.749359130859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7755477212144677603,514043011410899714,17054144181188011862
47,47,1.5666666666666667,return,1280,720,60,0.10000000149011612,800,0,47.468544006347656,52.926311492919922,0,-0.63301318883895874,-0.77414107322692871,1,0,-0,0,-0,0.77414107322692871,0.63301318883895874,0,0,-0.63301318883895874,0.77414107322692871,0,-0,-3.2442970275878906,-71.020645141601562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11668676058243513248,11514384723810464033,17588144831355562769
48,48,1.6000000000000001,return,1280,720,60,0.10000000149011612,800,0,48.479072570800781,55.073692321777344,0,-0.62667131423950195,-0.77928370237350464,1,0,-0,0,-0,0.77928370237350464,0.62667131423950195,0,0,-0.62667131423950195,0.77928370237350464,0,-0,-3.2658462524414062,-73.298477172851562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11590000313519984251,872748849812186218,6158731205263945246
49,49,1.6333333333333333,return,1280,720,60,0.10000000149011612,800,0,49.489593505859375,57.221046447753906,0,-0.62069255113601685,-0.78405404090881348,1,0,-0,0,-0,0.78405404090881348,0.62069255113601685,0,0,-0.62069255113601685,0.78405404090881348,0,-0,-3.2858390808105469,-75.58221435546875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10744831340102374058,8379886037478063923,18324315334254920679
50,50,1.6666666666666667,return,1280,720,60,0.10000000149011612,800,0,50.5001220703125,59.368431091308594,0,-0.61504757404327393,-0.78848999738693237,1,0,-0,0,-0,0.78848999738693237,0.61504757404327393,0,0,-0.61504757404327393,0.78848999738693237,0,-0,-3.3044319152832031,-77.871391296386719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1824645997615232847,14449409770812819686,11572925808927018802
51,51,1.7,return,1280,720,60,0.10000000149011612,800,0,51.510650634765625,61.515789031982422,0,-0.60971063375473022,-0.79262417554855347,1,0,-0,0,-0,0.79262417554855347,0.60971063375473022,0,0,-0.60971063375473022,0.79262417554855347,0,-0,-3.3217544555664062,-80.165489196777344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5583825037326866166,2180867984275949959,14133408549762572771
52,52,1.7333333333333334,return,1280,720,60,0.10000000149011612,800,0,52.52117919921875,63.663158416748047,0,-0.60465759038925171,-0.79648536443710327,1,0,-0,0,-0,0.79648536443710327,0.60465759038925171,0,0,-0.60465759038925171,0.79648536443710327,0,-0,-3.3379402160644531,-82.464103698730469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17536710850560628178,2824002154437299851,10969570630267657375
53,53,1.7666666666666666,return,1280,720,60,0.10000000149011612,800,0,53.531707763671875,65.810539245605469,0,-0.59986752271652222,-0.80009937286376953,1,0,-0,0,-0,0.80009937286376953,0.59986752271652222,0,0,-0.59986752271652222,0.80009937286376953,0,-0,-3.3530807495117188,-84.76690673828125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7694250169421542443,13118575219485683610,2356109795846223310
54,54,1.8,return,1280,720,60,0.10000000149011612,800,0,54.542228698730469,67.957901000976562,0,-0.59532076120376587,-0.80348813533782959,1,0,-0,0,-0,0.80348813533782959,0.59532076120376587,0,0,-0.59532076120376587,0.80348813533782959,0,-0,-3.3672828674316406,-87.073486328125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5275885624532065655,11805895575748357086,6326770383280941482
55,55,1.8333333333333333,return,1280,720,60,0.10000000149011612,800,0,55.552757263183594,70.105270385742188,0,-0.59099990129470825,-0.8066716194152832,1,0,-0,0,-0,0.8066716194152832,0.59099990129470825,0,0,-0.59099990129470825,0.8066716194152832,0,-0,-3.3806228637695312,-89.38360595703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9421442545523827245,16620053433599181492,6466299367780667020
56,56,1.8666666666666667,return,1280,720,60,0.10000000149011612,800,0,56.563278198242188,72.25262451171875,0,-0.58688890933990479,-0.80966746807098389,1,0,-0,0,-0,0.80966746807098389,0.58688890933990479,0,0,-0.58688890933990479,0.80966746807098389,0,-0,-3.3931846618652344,-91.69696044921875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4697259606570205854,7724983534011311039,12792198760669823291
57,57,1.8999999999999999,return,1280,720,60,0.10000000149011612,800,0,57.573806762695312,74.400009155273438,0,-0.58297312259674072,-0.81249135732650757,0.99999994039535522,0,-0,0,-0,0.81249129772186279,0.58297312259674072,0,0,-0.58297306299209595,0.81249135732650757,0,-0,-3.4050178527832031,-94.013343811035156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13417977434863350163,15507739990358159474,2956636814651841158
58,58,1.9333333333333333,return,1280,720,60,0.10000000149011612,800,0,58.584335327148438,76.547370910644531,0,-0.57923954725265503,-0.81515741348266602,1,0,-0,0,-0,0.81515741348266602,0.57923954725265503,0,0,-0.57923954725265503,0.81515741348266602,0,-0,-3.4161911010742188,-96.33251953125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5854924484926629611,12188748210635408986,2038846287436200846
59,59,1.9666666666666666,return,1280,720,60,0.10000000149011612,800,0,59.594856262207031,78.694732666015625,0,-0.5756758451461792,-0.81767809391021729,1,0,-0,0,-0,0.81767809391021729,0.5756758451461792,0,0,-0.5756758451461792,0.81767809391021729,0,-0,-3.4267501831054688,-98.654281616210938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6381600961780942561,9380645233716222384,13446190839656401872
60,60,2,return,1280,720,60,0.10000000149011612,800,0,60.605384826660156,80.84210205078125,0,-0.57227087020874023,-0.82006466388702393,1,0,-0,0,-0,0.82006466388702393,0.57227087020874023,0,0,-0.57227087020874023,0.82006466388702393,0,-0,-3.4367523193359375,-100.97845458984375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17911696245630688717,2300929637273189396,5512526065433400364
61,61,2.0333333333333332,return,1280,720,60,0.10000000149011612,800,0,61.615913391113281,82.989471435546875,0,-0.56901460886001587,-0.82232749462127686,1,0,-0,0,-0,0.82232749462127686,0.56901460886001587,0,0,-0.56901460886001587,0.82232749462127686,0,-0,-3.4462394714355469,-103.30487823486328,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3789163965785718046,1867351733685520703,4565983513607159227
62,62,2.0666666666666669,return,1280,720,60,0.10000000149011612,800,0,62.626441955566406,85.136856079101562,0,-0.56589752435684204,-0.82447564601898193,0.99999994039535522,0,-0,0,-0,0.82447558641433716,0.56589752435684204,0,0,-0.56589746475219727,0.82447564601898193,0,-0,-3.4552421569824219,-105.63341522216797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14044767571598557220,9184345263913625277,5848558000334689237
63,63,2.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,63.636962890625,87.284202575683594,0,-0.56291121244430542,-0.82651734352111816,1,0,-0,0,-0,0.82651734352111816,0.56291121244430542,0,0,-0.56291121244430542,0.82651734352111816,0,-0,-3.4637985229492188,-107.9638671875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2924824619251732236,5686181861507279765,7665109967171456429
64,64,2.1333333333333333,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
65,65,2.1666666666666665,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
66,66,2.2000000000000002,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
67,67,2.2333333333333334,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
68,68,2.2666666666666666,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
69,69,2.2999999999999998,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
70,70,2.3333333333333335,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
71,71,2.3666666666666667,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
72,72,2.3999999999999999,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
73,73,2.4333333333333331,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
74,74,2.4666666666666668,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
75,75,2.5,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
76,76,2.5333333333333332,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
77,77,2.5666666666666669,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
78,78,2.6000000000000001,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
79,79,2.6333333333333333,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
80,80,2.6666666666666665,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
81,81,2.7000000000000002,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
82,82,2.7333333333333334,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
83,83,2.7666666666666666,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
84,84,2.7999999999999998,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
85,85,2.8333333333333335,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
86,86,2.8666666666666667,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
87,87,2.8999999999999999,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
88,88,2.9333333333333331,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
89,89,2.9666666666666668,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
90,90,3,recovery,1280,720,60,0.10000000149011612,800,0,63.973808288574219,88,0,-0.5619434118270874,-0.82717561721801758,1,0,-0,0,-0,0.82717561721801758,0.5619434118270874,0,0,-0.5619434118270874,0.82717561721801758,0,-0,-3.4665565490722656,-108.74111938476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14113399198375294684,15167307858025055141,17726900569671341821
