frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
39,39,1.3,move,1280,720,60,0.10000000149011612,800,-12.346457481384277,35.411716461181641,21.789043426513672,0.25819665193557739,-0.90267270803451538,-0.34426218271255493,0.79999995231628418,0.54160356521606445,-0.25819665193557739,0,-0,0.43032771348953247,0.90267270803451538,0,0.59999996423721313,-0.72213810682296753,0.34426218271255493,0,-3.1962594985961914,7.1829404830932617,-42.654148101806641,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8698772409161228630,3789163992460795303,3929700405542706627
40,40,1.3333333333333333,move,1280,720,60,0.10000000149011612,800,-11.842519760131836,35.228816986083984,21.611385345458984,0.25894388556480408,-0.90207797288894653,-0.34525850415229797,0.79999995231628418,0.54124683141708374,-0.25894388556480408,0,-0,0.43157312273979187,0.90207797288894653,0,0.60000002384185791,-0.72166234254837036,0.34525850415229797,0,-3.4928169250488281,6.8020381927490234,-42.307201385498047,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,626735672687596603,8368031706039103274,8378251578215126494
41,41,1.3666666666666667,move,1280,720,60,0.10000000149011612,800,-11.338582038879395,35.043369293212891,21.412162780761719,0.25979197025299072,-0.90140038728713989,-0.34638926386833191,0.79999995231628418,0.5408402681350708,-0.25979197025299072,0,-0,0.4329865574836731,0.90140038728713989,0,0.60000002384185791,-0.72112023830413818,0.34638926386833191,0,-3.7764339447021484,6.3997993469238281,-41.950721740722656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7901725369040757863,11101699839010176334,2834403933803785882
42,42,1.3999999999999999,move,1280,720,60,0.10000000149011612,800,-10.834646224975586,34.856990814208984,21.191867828369141,0.26072040200233459,-0.90065544843673706,-0.34762722253799438,0.80000001192092896,0.54039323329925537,-0.26072040200233459,0,-0,0.43453401327133179,0.90065544843673706,0,0.59999996423721313,-0.7205243706703186,0.34762722253799438,0,-4.0474033355712891,5.9776792526245117,-41.585823059082031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17922656629146775454,8541433074108948671,13608648300767460923
43,43,1.4333333333333333,move,1280,720,60,0.10000000149011612,800,-10.330710411071777,34.673011779785156,20.951032638549805,0.26169314980506897,-0.89987146854400635,-0.3489241898059845,0.79999995231628418,0.53992289304733276,-0.26169314980506897,0,-0,0.43615522980690002,0.89987146854400635,0,0.60000002384185791,-0.71989715099334717,0.3489241898059845,0,-4.3060531616210938,5.5375604629516602,-41.215053558349609,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5210572950331405648,5129550010184988049,14061258737390218817
44,44,1.4666666666666666,move,1280,720,60,0.10000000149011612,800,-9.8267698287963867,34.491687774658203,20.690252304077148,0.2626991868019104,-0.89905679225921631,-0.35026556253433228,0.80000001192092896,0.53943407535552979,-0.2626991868019104,0,-0,0.43783199787139893,0.89905679225921631,0,0.60000002384185791,-0.71924543380737305,0.35026556253433228,0,-4.5527362823486328,5.0806989669799805,-40.838554382324219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7915034888667083467,2933787201564066426,8756335053759340142
45,45,1.5,move,1280,720,60,0.10000000149011612,800,-9.3228340148925781,34.315723419189453,20.410163879394531,0.26371172070503235,-0.89823299646377563,-0.35161563754081726,0.79999995231628418,0.53893977403640747,-0.26371172070503235,0,-0,0.43951952457427979,0.89823299646377563,0,0.59999996423721313,-0.71858632564544678,0.35161563754081726,0,-4.7878308296203613,4.6084794998168945,-40.458587646484375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2278150949754600582,16040447378167848023,9164322480828681395
46,46,1.5333333333333334,move,1280,720,60,0.10000000149011612,800,-8.8188982009887695,34.1463623046875,20.1114501953125,0.26471707224845886,-0.89741116762161255,-0.35295608639717102,0.80000007152557373,0.53844672441482544,-0.26471707224845886,0,-0,0.44119516015052795,0.89741116762161255,0,0.60000002384185791,-0.71792900562286377,0.35295608639717102,0,-5.011751651763916,4.121891975402832,-40.076297760009766,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9226332758248399358,17023775371959902687,13281008643086988443
47,47,1.5666666666666667,move,1280,720,60,0.10000000149011612,800,-8.3149604797363281,33.984615325927734,19.794845581054688,0.26570549607276917,-0.89659947156906128,-0.35427397489547729,0.80000001192092896,0.53795969486236572,-0.26570549607276917,0,-0,0.44284248352050781,0.89659947156906128,0,0.60000002384185791,-0.71727961301803589,0.35427397489547729,0,-5.2249388694763184,3.6217222213745117,-39.692718505859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4779583419505692256,13799088465768983521,14880787146114009553
48,48,1.6000000000000001,move,1280,720,60,0.10000000149011612,800,-7.8110241889953613,33.831150054931641,19.461122512817383,0.26666659116744995,-0.89580643177032471,-0.35555547475814819,0.80000001192092896,0.537483811378479,-0.26666659116744995,0,-0,0.44444435834884644,0.89580643177032471,0,0.59999996423721313,-0.71664518117904663,0.35555547475814819,0,-5.4278535842895508,3.1089553833007812,-39.308609008789062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15245791558593519634,1254979596614066379,65633179277632735
49,49,1.6333333333333333,move,1280,720,60,0.10000000149011612,800,-7.3070859909057617,33.686508178710938,19.111099243164062,0.2675926685333252,-0.89503908157348633,-0.3567902147769928,0.80000001192092896,0.53702348470687866,-0.2675926685333252,0,-0,0.44598779082298279,0.89503908157348633,0,0.60000002384185791,-0.71603125333786011,0.3567902147769928,0,-5.6209907531738281,2.5844497680664062,-38.924716949462891,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9317468409513504641,14583144547713577360,15595685540430073072
50,50,1.6666666666666667,move,1280,720,60,0.10000000149011612,800,-6.8031501770019531,33.551822662353516,18.745632171630859,0.26847368478775024,-0.89430582523345947,-0.35796496272087097,0.80000001192092896,0.53658342361450195,-0.26847368478775024,0,-0,0.44745618104934692,0.89430582523345947,0,0.59999990463256836,-0.71544468402862549,0.35796496272087097,0,-5.8048572540283203,2.0489501953125,-38.542335510253906,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10496509410040797935,13018416668370489670,173233369135841874
51,51,1.7,move,1280,720,60,0.10000000149011612,800,-6.2992143630981445,33.42645263671875,18.365615844726562,0.2693149745464325,-0.89360296726226807,-0.35908666253089905,0.80000001192092896,0.53616172075271606,-0.2693149745464325,0,-0,0.44885832071304321,0.89360296726226807,0,0.59999996423721313,-0.71488237380981445,0.35908666253089905,0,-5.9799976348876953,1.5029115676879883,-38.161296844482422,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11086104870638473736,7651221217458398969,6965739624569281961
52,52,1.7333333333333334,move,1280,720,60,0.10000000149011612,800,-5.7952737808227539,33.311496734619141,17.971973419189453,0.27010393142700195,-0.89294123649597168,-0.36013853549957275,0.80000001192092896,0.53576481342315674,-0.27010393142700195,0,-0,0.45017319917678833,0.89294123649597168,0,0.60000008344650269,-0.71435302495956421,0.36013853549957275,0,-6.1469669342041016,0.94729423522949219,-37.782936096191406,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15795989642514135739,17667696520254462634,12834661246180137054
53,53,1.7666666666666666,move,1280,720,60,0.10000000149011612,800,-5.2913379669189453,33.206180572509766,17.565681457519531,0.27084875106811523,-0.8923143744468689,-0.36113166809082031,0.80000001192092896,0.53538864850997925,-0.27084875106811523,0,-0,0.45141461491584778,0.8923143744468689,0,0.60000002384185791,-0.71385151147842407,0.36113166809082031,0,-6.3063392639160156,0.38245487213134766,-37.407028198242188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8825580777516393205,12990631583370297836,15482135835107317924
54,54,1.8,move,1280,720,60,0.10000000149011612,800,-4.7874021530151367,33.110996246337891,17.147724151611328,0.27154403924942017,-0.89172720909118652,-0.36205875873565674,0.80000001192092896,0.53503626585006714,-0.27154403924942017,0,-0,0.45257341861724854,0.89172720909118652,0,0.59999996423721313,-0.71338176727294922,0.36205875873565674,0,-6.4587125778198242,-0.19084930419921875,-37.034450531005859,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12680262451716950412,2744196193447535381,10817162071684244525
55,55,1.8333333333333333,move,1280,720,60,0.10000000149011612,800,-4.2834639549255371,33.025688171386719,16.719127655029297,0.27219420671463013,-0.89117634296417236,-0.36292561888694763,0.80000001192092896,0.53470581769943237,-0.27219420671463013,0,-0,0.45365703105926514,0.89117634296417236,0,0.60000002384185791,-0.71294111013412476,0.36292561888694763,0,-6.604705810546875,-0.77219009399414062,-36.665443420410156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7493231897408715312,2871689692114862001,8385050118287088289
56,56,1.8666666666666667,move,1280,720,60,0.10000000149011612,800,-3.7795281410217285,32.949909210205078,16.280939102172852,0.27280399203300476,-0.89065825939178467,-0.36373865604400635,0.80000001192092896,0.53439497947692871,-0.27280399203300476,0,-0,0.45467332005500793,0.89065825939178467,0,0.60000002384185791,-0.71252661943435669,0.36373865604400635,0,-6.7449417114257812,-1.3610811233520508,-36.300186157226562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9593170997344472323,14970498761921368930,12744599230222108662
57,57,1.8999999999999999,move,1280,720,60,0.10000000149011612,800,-3.2755899429321289,32.883625030517578,15.834235191345215,0.27337577939033508,-0.89017122983932495,-0.36450102925300598,0.80000007152557373,0.53410273790359497,-0.27337577939033508,0,-0,0.45562630891799927,0.89017122983932495,0,0.60000002384185791,-0.71213704347610474,0.36450102925300598,0,-6.8800697326660156,-1.9569988250732422,-35.939117431640625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2913727801232904286,2574888995298334335,3385110222683952123
58,58,1.9333333333333333,move,1280,720,60,0.10000000149011612,800,-2.7716541290283203,32.826511383056641,15.38010311126709,0.27391549944877625,-0.8897101879119873,-0.36522066593170166,0.80000001192092896,0.53382611274719238,-0.27391549944877625,0,-0,0.45652586221694946,0.8897101879119873,0,0.60000002384185791,-0.71176815032958984,0.36522066593170166,0,-7.0107393264770508,-2.5595035552978516,-35.582412719726562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17468240450642919262,17199299646657557887,18009520874043175675
59,59,1.9666666666666666,move,1280,720,60,0.10000000149011612,800,-2.2677183151245117,32.778114318847656,14.919659614562988,0.27443286776542664,-0.8892672061920166,-0.36591047048568726,0.79999995231628418,0.53356027603149414,-0.27443286776542664,0,-0,0.45738807320594788,0.8892672061920166,0,0.59999996423721313,-0.71141374111175537,0.36591047048568726,0,-7.1376209259033203,-3.1683025360107422,-35.230098724365234,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2011886264709191054,6445065494458437807,9998567834562176619
60,60,2,move,1280,720,60,0.10000000149011612,800,-1.7637777328491211,32.738239288330078,14.454026222229004,0.27493718266487122,-0.88883441686630249,-0.36658293008804321,0.80000001192092896,0.53330063819885254,-0.27493718266487122,0,-0,0.45822864770889282,0.88883441686630249,0,0.59999996423721313,-0.7110675573348999,0.36658293008804321,0,-7.2613925933837891,-3.7831859588623047,-34.882400512695312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7012233080253824863,4902545567549996854,4727751956316515970
61,61,2.0333333333333332,move,1280,720,60,0.10000000149011612,800,-1.2598419189453125,32.706424713134766,13.984346389770508,0.27543941140174866,-0.88840234279632568,-0.36725255846977234,0.79999995231628418,0.53304135799407959,-0.27543941140174866,0,-0,0.45906567573547363,0.88840234279632568,0,0.59999996423721313,-0.71072185039520264,0.36725255846977234,0,-7.3827333450317383,-4.4038686752319336,-34.539260864257812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2001554313782805657,10197752591389967544,14042087653905960376
62,62,2.0666666666666669,move,1280,720,60,0.10000000149011612,800,-0.75590610504150391,32.682411193847656,13.51176929473877,0.27595376968383789,-0.88795888423919678,-0.36793836951255798,0.79999995231628418,0.53277528285980225,-0.27595376968383789,0,-0,0.45992293953895569,0.88795888423919678,0,0.59999996423721313,-0.71036708354949951,0.36793836951255798,0,-7.5023365020751953,-5.0303459167480469,-34.200729370117188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8133848817685623871,4173085726581963094,3300565003678391522
63,63,2.1000000000000001,move,1280,720,60,0.10000000149011612,800,-0.2519679069519043,32.665821075439453,13.037447929382324,0.2764955461025238,-0.88749063014984131,-0.36866068840026855,0.79999995231628418,0.53249442577362061,-0.2764955461025238,0,-0,0.46082586050033569,0.88749063014984131,0,0.60000002384185791,-0.70999246835708618,0.36866068840026855,0,-7.6208949089050293,-5.6625938415527344,-33.866672515869141,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18069454145382159257,7684669359165752248,11529004421681745080
64,64,2.1333333333333333,move,1280,720,60,0.10000000149011612,800,0.2519679069519043,32.656139373779297,12.562548637390137,0.27708536386489868,-0.88697952032089233,-0.36944717168807983,0.80000001192092896,0.53218775987625122,-0.27708536386489868,0,-0,0.46180897951126099,0.88697952032089233,0,0.60000002384185791,-0.70958364009857178,0.36944717168807983,0,-7.7391037940979004,-6.3008136749267578,-33.536708831787109,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8635311013106557137,8427256700035525408,13212649391242621888
65,65,2.1666666666666665,move,1280,720,60,0.10000000149011612,800,0.75590610504150391,32.653060913085938,12.088227272033691,0.27774545550346375,-0.8864058256149292,-0.37032726407051086,0.80000001192092896,0.53184354305267334,-0.27774545550346375,0,-0,0.46290910243988037,0.8864058256149292,0,0.60000002384185791,-0.70912468433380127,0.37032726407051086,0,-7.8576617240905762,-6.9453630447387695,-33.210514068603516,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12721513735511685004,4801579963312238869,12874545841548948013
66,66,2.2000000000000002,move,1280,720,60,0.10000000149011612,800,1.2598419189453125,32.656169891357422,11.61565113067627,0.2784997820854187,-0.88574802875518799,-0.37133306264877319,0.80000001192092896,0.53144878149032593,-0.2784997820854187,0,-0,0.4641663134098053,0.88574802875518799,0,0.59999996423721313,-0.70859843492507935,0.37133306264877319,0,-7.9772639274597168,-7.5966033935546875,-32.887546539306641,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11955017150129669886,1955858208112383711,16659835552949021083
67,67,2.2333333333333334,move,1280,720,60,0.10000000149011612,800,1.7637777328491211,32.665237426757812,11.145970344543457,0.27937480807304382,-0.88498228788375854,-0.3724997341632843,0.80000001192092896,0.53098940849304199,-0.27937480807304382,0,-0,0.46562469005584717,0.88498228788375854,0,0.60000002384185791,-0.70798581838607788,0.3724997341632843,0,-8.0986042022705078,-8.2550983428955078,-32.567272186279297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7688961915956993916,17536561336848654981,2273358499857429021
68,68,2.2666666666666666,move,1280,720,60,0.10000000149011612,800,2.2677159309387207,32.679729461669922,10.680339813232422,0.28040170669555664,-0.8840796947479248,-0.3738689124584198,0.80000001192092896,0.53044784069061279,-0.28040170669555664,0,-0,0.46733614802360535,0.8840796947479248,0,0.60000002384185791,-0.7072637677192688,0.3738689124584198,0,-8.222376823425293,-8.9215068817138672,-32.248661041259766,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15152314800998539572,8174071784199676109,9309740556978961957
69,69,2.2999999999999998,move,1280,720,60,0.10000000149011612,800,2.7716517448425293,32.699169158935547,10.219893455505371,0.2816135585308075,-0.88300907611846924,-0.37548479437828064,0.80000013113021851,0.52980548143386841,-0.2816135585308075,0,-0,0.46935603022575378,0.88300907611846924,0,0.60000002384185791,-0.70640736818313599,0.37548479437828064,0,-8.3492584228515625,-9.5965805053710938,-31.9305419921875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17732395295624659842,15154584818305550011,13283256467481756175
70,70,2.3333333333333335,move,1280,720,60,0.10000000149011612,800,3.2755899429321289,32.723526000976562,9.7657642364501953,0.28303951025009155,-0.88174176216125488,-0.37738603353500366,0.80000007152557373,0.52904510498046875,-0.28303951025009155,0,-0,0.47173255681991577,0.88174176216125488,0,0.60000002384185791,-0.70539349317550659,0.37738603353500366,0,-8.4799308776855469,-10.280981063842773,-31.612039566040039,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17594400222374025080,6915091451408108649,4098116719950359961
71,71,2.3666666666666667,move,1280,720,60,0.10000000149011612,800,3.7795257568359375,32.752193450927734,9.3190574645996094,0.28471082448959351,-0.88024580478668213,-0.37961441278457642,0.79999995231628418,0.52814745903015137,-0.28471082448959351,0,-0,0.47451800107955933,0.88024580478668213,0,0.59999996423721313,-0.70419657230377197,0.37961441278457642,0,-8.6150541305541992,-10.975204467773438,-31.291557312011719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2920687812732993922,3399619159094518971,1528290808270725135
72,72,2.3999999999999999,move,1280,720,60,0.10000000149011612,800,4.2834663391113281,32.785133361816406,8.8808670043945312,0.28665012121200562,-0.87849575281143188,-0.38220018148422241,0.80000001192092896,0.52709740400314331,-0.28665012121200562,0,-0,0.47775021195411682,0.87849575281143188,0,0.59999996423721313,-0.70279663801193237,0.38220018148422241,0,-8.7552928924560547,-11.679464340209961,-30.968013763427734,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5309943440002622786,4791055646319360891,6545545115636811471
73,73,2.4333333333333331,move,1280,720,60,0.10000000149011612,800,4.7874021530151367,32.821376800537109,8.4522724151611328,0.28888833522796631,-0.8764568567276001,-0.38518446683883667,0.80000001192092896,0.52587407827377319,-0.28888833522796631,0,-0,0.48148056864738464,0.8764568567276001,0,0.59999996423721313,-0.70116549730300903,0.38518446683883667,0,-8.9012851715087891,-12.393985748291016,-30.639181137084961,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3593084161781646042,10200114138905147043,4342606308373818007
74,74,2.4666666666666668,move,1280,720,60,0.10000000149011612,800,5.2913403511047363,32.860965728759766,8.0343141555786133,0.29142877459526062,-0.87411743402481079,-0.38857167959213257,0.80000001192092896,0.52447050809860229,-0.29142877459526062,0,-0,0.4857146143913269,0.87411743402481079,0,0.60000002384185791,-0.69929397106170654,0.38857167959213257,0,-9.0536613464355469,-13.117855072021484,-30.30419921875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3371628904604303532,3464400433419552885,13607366172166253005
75,75,2.5,move,1280,720,60,0.10000000149011612,800,5.7952761650085449,32.904212951660156,7.6280207633972168,0.29425755143165588,-0.87148100137710571,-0.3923434317111969,0.80000007152557373,0.52288860082626343,-0.29425755143165588,0,-0,0.49042931199073792,0.87148100137710571,0,0.60000002384185791,-0.69718486070632935,0.3923434317111969,0,-9.2130336761474609,-13.849332809448242,-29.962896347045898,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14786541011086454826,16648056477051512243,14239779472691349863
76,76,2.5333333333333332,move,1280,720,60,0.10000000149011612,800,6.2992143630981445,32.949695587158203,7.234382152557373,0.29736366868019104,-0.86854732036590576,-0.39648491144180298,0.80000007152557373,0.52112841606140137,-0.29736366868019104,0,-0,0.4956061840057373,0.86854732036590576,0,0.60000002384185791,-0.69483792781829834,0.39648491144180298,0,-9.3800010681152344,-14.58604907989502,-29.613536834716797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14419874765060820398,420556052039542415,15316617355778320523
77,77,2.5666666666666669,move,1280,720,60,0.10000000149011612,800,6.8031501770019531,32.9984130859375,6.8543658256530762,0.30068886280059814,-0.86536163091659546,-0.40091851353645325,0.80000007152557373,0.51921695470809937,-0.30068886280059814,0,-0,0.50114810466766357,0.86536163091659546,0,0.59999996423721313,-0.69228935241699219,0.40091851353645325,0,-9.5551395416259766,-15.324197769165039,-29.257972717285156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10836169971863749696,8403574130636784897,11837233403144116529
