frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
39,39,1.3,move,1280,720,60,0.10000000149011612,800,-12.346457481384277,27.50213623046875,21.789043426513672,0.31608006358146667,-0.84998917579650879,-0.42144006490707397,0.79999995231628418,0.50999349355697632,-0.31608006358146667,0,-0,0.52680003643035889,0.84998917579650879,0,0.59999996423721313,-0.67999130487442017,0.42144006490707397,0,-3.1962594985961914,6.624847412109375,-36.461761474609375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6329985864987625217,13491727715601151504,3392373396300723312
40,40,1.3333333333333333,move,1280,720,60,0.10000000149011612,800,-11.842519760131836,27.541213989257812,21.611385345458984,0.3161868155002594,-0.84987890720367432,-0.42158243060112,0.80000001192092896,0.50992739200592041,-0.3161868155002594,0,-0,0.5269780158996582,0.84987890720367432,0,0.60000002384185791,-0.67990314960479736,0.42158243060112,0,-3.4928159713745117,6.2188596725463867,-36.262126922607422,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2188046718847022418,12905466648264851211,14007297835752964127
41,41,1.3666666666666667,move,1280,720,60,0.10000000149011612,800,-11.338582038879395,27.567409515380859,21.412162780761719,0.31618186831474304,-0.84988409280776978,-0.42157578468322754,0.80000001192092896,0.50993055105209351,-0.31618186831474304,0,-0,0.5269697904586792,0.84988409280776978,0,0.60000008344650269,-0.67990726232528687,0.42157578468322754,0,-3.7764339447021484,5.8129825592041016,-36.041007995605469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15497217299716374120,10020214345266002457,13057177708920928137
42,42,1.3999999999999999,move,1280,720,60,0.10000000149011612,800,-10.834646224975586,27.590158462524414,21.191867828369141,0.31613245606422424,-0.84993511438369751,-0.42150998115539551,0.80000001192092896,0.50996100902557373,-0.31613245606422424,0,-0,0.52688747644424438,0.84993511438369751,0,0.59999996423721313,-0.67994809150695801,0.42150998115539551,0,-4.0474033355712891,5.3977088928222656,-35.807609558105469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10447637733859998317,11392266791122524404,1665370949914497484
43,43,1.4333333333333333,move,1280,720,60,0.10000000149011612,800,-10.330710411071777,27.599632263183594,20.951032638549805,0.31619089841842651,-0.84987473487854004,-0.42158788442611694,0.79999995231628418,0.50992482900619507,-0.31619089841842651,0,-0,0.5269848108291626,0.84987473487854004,0,0.59999996423721313,-0.67989975214004517,0.42158788442611694,0,-4.3060512542724609,4.9679012298583984,-35.555408477783203,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6836736010383563435,3806279685525480218,805639762642918990
44,44,1.4666666666666666,move,1280,720,60,0.10000000149011612,800,-9.8267698287963867,27.592964172363281,20.690252304077148,0.31626543402671814,-0.84979766607284546,-0.42168724536895752,0.80000007152557373,0.50987863540649414,-0.31626543402671814,0,-0,0.52710908651351929,0.84979766607284546,0,0.60000002384185791,-0.67983818054199219,0.42168724536895752,0,-4.5527358055114746,4.5319814682006836,-35.281120300292969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6054161280644135962,9515725632762509795,11866253494529522135
45,45,1.5,move,1280,720,60,0.10000000149011612,800,-9.3228340148925781,27.575899124145508,20.410163879394531,0.3162250816822052,-0.84983938932418823,-0.42163348197937012,0.80000007152557373,0.5099036693572998,-0.3162250816822052,0,-0,0.52704191207885742,0.84983938932418823,0,0.60000002384185791,-0.67987155914306641,0.42163348197937012,0,-4.7878308296203613,4.0963830947875977,-34.988807678222656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6440653441848832619,22682567934605530,15608867420907766542
46,46,1.5333333333333334,move,1280,720,60,0.10000000149011612,800,-8.8188982009887695,27.562644958496094,20.1114501953125,0.31609269976615906,-0.84997618198394775,-0.42145693302154541,0.80000007152557373,0.50998574495315552,-0.31609269976615906,0,-0,0.52682119607925415,0.84997618198394775,0,0.60000002384185791,-0.67998099327087402,0.42145693302154541,0,-5.011751651763916,3.6523303985595703,-34.691291809082031,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14616811138132840578,14598045542261351355,12726717191437557519
47,47,1.5666666666666667,move,1280,720,60,0.10000000149011612,800,-8.3149604797363281,27.555091857910156,19.794845581054688,0.31590220332145691,-0.85017293691635132,-0.42120292782783508,0.80000007152557373,0.51010376214981079,-0.31590220332145691,0,-0,0.52650368213653564,0.85017293691635132,0,0.60000002384185791,-0.68013840913772583,0.42120292782783508,0,-5.2249383926391602,3.1968698501586914,-34.390953063964844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11843782618975760172,14073605660729511925,5309962595573494349
48,48,1.6000000000000001,move,1280,720,60,0.10000000149011612,800,-7.8110241889953613,27.550273895263672,19.461122512817383,0.31572547554969788,-0.85035526752471924,-0.42096731066703796,0.80000001192092896,0.51021319627761841,-0.31572547554969788,0,-0,0.52620911598205566,0.85035526752471924,0,0.60000002384185791,-0.68028420209884644,0.42096731066703796,0,-5.4278545379638672,2.7271757125854492,-34.086154937744141,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16407314194798775388,8897337484868098085,13073244214663897725
49,49,1.6333333333333333,move,1280,720,60,0.10000000149011612,800,-7.3070859909057617,27.536794662475586,19.111099243164062,0.31560096144676208,-0.85048353672027588,-0.42080125212669373,0.79999995231628418,0.51029014587402344,-0.31560096144676208,0,-0,0.52600157260894775,0.85048353672027588,0,0.60000002384185791,-0.68038678169250488,0.42080125212669373,0,-5.6209912300109863,2.2472763061523438,-33.767688751220703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14767247498590665306,7999338218242190627,4621921152221935639
50,50,1.6666666666666667,move,1280,720,60,0.10000000149011612,800,-6.8031501770019531,27.507831573486328,18.745632171630859,0.31576409935951233,-0.85031527280807495,-0.42101883888244629,0.79999995231628418,0.51018905639648438,-0.31576409935951233,0,-0,0.52627348899841309,0.85031527280807495,0,0.59999990463256836,-0.68025219440460205,0.42101883888244629,0,-5.8048577308654785,1.7460079193115234,-33.4307861328125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10904103893489445320,17351722222870884281,6740503014898647913
51,51,1.7,move,1280,720,60,0.10000000149011612,800,-6.2992143630981445,27.472112655639648,18.365615844726562,0.3158683180809021,-0.8502078652381897,-0.42115780711174011,0.80000007152557373,0.51012468338012695,-0.3158683180809021,0,-0,0.52644729614257812,0.8502078652381897,0,0.59999996423721313,-0.68016636371612549,0.42115780711174011,0,-5.9799971580505371,1.2424392700195312,-33.081550598144531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5341122709393898990,9694258777518818511,3916618811402656971
52,52,1.7333333333333334,move,1280,720,60,0.10000000149011612,800,-5.7952737808227539,27.447229385375977,17.971973419189453,0.31581306457519531,-0.85026484727859497,-0.42108407616615295,0.80000001192092896,0.5101589560508728,-0.31581306457519531,0,-0,0.52635514736175537,0.85026484727859497,0,0.60000002384185791,-0.68021190166473389,0.42108407616615295,0,-6.1469650268554688,0.73427104949951172,-32.735347747802734,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14861949402878196943,4211962704280312166,2188198488899559602
53,53,1.7666666666666666,move,1280,720,60,0.10000000149011612,800,-5.2913379669189453,27.427547454833984,17.565681457519531,0.31571751832962036,-0.85036349296569824,-0.42095667123794556,0.80000001192092896,0.51021814346313477,-0.31571751832962036,0,-0,0.52619588375091553,0.85036349296569824,0,0.60000002384185791,-0.6802908182144165,0.42095667123794556,0,-6.3063392639160156,0.21724605560302734,-32.388343811035156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1387889191214727294,6536819277319551839,3589644870336887067
54,54,1.8,move,1280,720,60,0.10000000149011612,800,-4.7874021530151367,27.412197113037109,17.147724151611328,0.31553146243095398,-0.85055512189865112,-0.42070865631103516,0.80000001192092896,0.51033306121826172,-0.31553146243095398,0,-0,0.52588582038879395,0.85055512189865112,0,0.59999996423721313,-0.68044412136077881,0.42070865631103516,0,-6.4587125778198242,-0.30444812774658203,-32.040355682373047,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11277957611332783442,5292953814724974347,6394785002213087263
55,55,1.8333333333333333,move,1280,720,60,0.10000000149011612,800,-4.2834639549255371,27.40418815612793,16.719127655029297,0.31522420048713684,-0.85087168216705322,-0.42029893398284912,0.80000001192092896,0.51052302122116089,-0.31522420048713684,0,-0,0.52537369728088379,0.85087168216705322,0,0.60000002384185791,-0.68069738149642944,0.42029893398284912,0,-6.604705810546875,-0.82996654510498047,-31.694730758666992,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4557651005945040549,14804970165782847580,11607420714863451668
56,56,1.8666666666666667,move,1280,720,60,0.10000000149011612,800,-3.7795281410217285,27.393459320068359,16.280939102172852,0.31486207246780396,-0.85124403238296509,-0.41981607675552368,0.80000007152557373,0.51074647903442383,-0.31486207246780396,0,-0,0.52477014064788818,0.85124403238296509,0,0.60000008344650269,-0.68099528551101685,0.41981607675552368,0,-6.7449426651000977,-1.3576459884643555,-31.343547821044922,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14880331966561025871,11510148322154680550,8633664360268879666
57,57,1.8999999999999999,move,1280,720,60,0.10000000149011612,800,-3.2755899429321289,27.37469482421875,15.834235191345215,0.31458079814910889,-0.85153281688690186,-0.41944104433059692,0.80000001192092896,0.51091969013214111,-0.31458079814910889,0,-0,0.52430135011672974,0.85153281688690186,0,0.60000002384185791,-0.68122625350952148,0.41944104433059692,0,-6.8800697326660156,-1.8923301696777344,-30.982418060302734,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17928330233286589592,2508090384268115913,16373472544876525625
58,58,1.9333333333333333,move,1280,720,60,0.10000000149011612,800,-2.7716541290283203,27.35882568359375,15.38010311126709,0.31442520022392273,-0.85169243812561035,-0.41923359036445618,0.80000001192092896,0.51101547479629517,-0.31442520022392273,0,-0,0.52404201030731201,0.85169243812561035,0,0.60000002384185791,-0.68135398626327515,0.41923359036445618,0,-7.0107393264770508,-2.4415216445922852,-30.620639801025391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11800069094918412993,17883730815946904784,9162224625394460208
59,59,1.9666666666666666,move,1280,720,60,0.10000000149011612,800,-2.2677183151245117,27.356033325195312,14.919659614562988,0.31431898474693298,-0.85180139541625977,-0.41909196972846985,0.79999995231628418,0.51108086109161377,-0.31431898474693298,0,-0,0.5238649845123291,0.85180139541625977,0,0.60000002384185791,-0.68144106864929199,0.41909196972846985,0,-7.1376218795776367,-3.0050115585327148,-30.267402648925781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9787430599743040351,10196804236315896630,10022010625082415746
60,60,2,move,1280,720,60,0.10000000149011612,800,-1.7637777328491211,27.349117279052734,14.454026222229004,0.31449371576309204,-0.85162216424942017,-0.41932493448257446,0.79999995231628418,0.51097327470779419,-0.31449371576309204,0,-0,0.52415615320205688,0.85162216424942017,0,0.59999996423721313,-0.68129771947860718,0.41932493448257446,0,-7.2613925933837891,-3.5864696502685547,-29.906745910644531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16380107461440468369,11909938885914104032,8352907350915399040
61,61,2.0333333333333332,move,1280,720,60,0.10000000149011612,800,-1.2598419189453125,27.325153350830078,13.984346389770508,0.31485089659690857,-0.85125547647476196,-0.41980120539665222,0.80000001192092896,0.510753333568573,-0.31485089659690857,0,-0,0.52475154399871826,0.85125547647476196,0,0.60000002384185791,-0.68100440502166748,0.41980120539665222,0,-7.3827342987060547,-4.1720466613769531,-29.527994155883789,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8612905821576980910,2711672829741073039,17607734133479851147
62,62,2.0666666666666669,move,1280,720,60,0.10000000149011612,800,-0.75590610504150391,27.304470062255859,13.51176929473877,0.31484481692314148,-0.85126173496246338,-0.41979309916496277,0.80000007152557373,0.51075708866119385,-0.31484481692314148,0,-0,0.52474141120910645,0.85126173496246338,0,0.60000002384185791,-0.68100947141647339,0.41979309916496277,0,-7.5023374557495117,-4.7400588989257812,-29.153390884399414,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16427160046150383643,10415117241998823114,16608261636494949950
63,63,2.1000000000000001,move,1280,720,60,0.10000000149011612,800,-0.2519679069519043,27.301170349121094,13.037447929382324,0.31474962830543518,-0.85135948657989502,-0.4196661114692688,0.80000001192092896,0.51081573963165283,-0.31474962830543518,0,-0,0.52458274364471436,0.85135948657989502,0,0.60000008344650269,-0.68108761310577393,0.4196661114692688,0,-7.6208953857421875,-5.3133697509765625,-28.793792724609375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9884844512598054967,17252671018023291806,12188679238813777002
64,64,2.1333333333333333,move,1280,720,60,0.10000000149011612,800,0.2519679069519043,27.297645568847656,12.562548637390137,0.3150060772895813,-0.85109597444534302,-0.42000815272331238,0.80000001192092896,0.51065754890441895,-0.3150060772895813,0,-0,0.52501016855239868,0.85109597444534302,0,0.59999996423721313,-0.68087679147720337,0.42000815272331238,0,-7.739102840423584,-5.9066629409790039,-28.42991828918457,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13281327040982417899,4502567702757708122,12799409853268051598
65,65,2.1666666666666665,move,1280,720,60,0.10000000149011612,800,0.75590610504150391,27.288497924804688,12.088227272033691,0.31545761227607727,-0.85063135623931885,-0.42061015963554382,0.80000007152557373,0.51037883758544922,-0.31545761227607727,0,-0,0.52576273679733276,0.85063135623931885,0,0.60000002384185791,-0.68050515651702881,0.42061015963554382,0,-7.8576617240905762,-6.5069732666015625,-28.058425903320312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9348047523953431467,14505820531049475098,11505180608166913870
66,66,2.2000000000000002,move,1280,720,60,0.10000000149011612,800,1.2598419189453125,27.277809143066406,11.61565113067627,0.31594255566596985,-0.85013121366500854,-0.42125675082206726,0.80000001192092896,0.51007872819900513,-0.31594255566596985,0,-0,0.52657091617584229,0.85013121366500854,0,0.60000002384185791,-0.68010497093200684,0.42125675082206726,0,-7.977264404296875,-7.1064567565917969,-27.684850692749023,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9902259440177047616,5687179454808008961,9120838727315340593
67,67,2.2333333333333334,move,1280,720,60,0.10000000149011612,800,1.7637777328491211,27.266136169433594,11.145970344543457,0.31637415289878845,-0.84968531131744385,-0.42183220386505127,0.79999995231628418,0.5098111629486084,-0.31637415289878845,0,-0,0.5272902250289917,0.84968531131744385,0,0.59999996423721313,-0.67974823713302612,0.42183220386505127,0,-8.0986042022705078,-7.6999068260192871,-27.311349868774414,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17320023956969867058,18391908961983510443,17236468501781750783
68,68,2.2666666666666666,move,1280,720,60,0.10000000149011612,800,2.2677159309387207,27.27056884765625,10.680339813232422,0.31665223836898804,-0.84939754009246826,-0.4222029447555542,0.79999995231628418,0.50963854789733887,-0.31665223836898804,0,-0,0.52775371074676514,0.84939754009246826,0,0.60000002384185791,-0.67951798439025879,0.4222029447555542,0,-8.222376823425293,-8.2903766632080078,-26.954748153686523,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18053540357390265144,4982403486121035817,3135466501635030105
69,69,2.2999999999999998,move,1280,720,60,0.10000000149011612,800,2.7716517448425293,27.287467956542969,10.219893455505371,0.31673288345336914,-0.84931379556655884,-0.42231056094169617,0.80000007152557373,0.50958824157714844,-0.31673288345336914,0,-0,0.52788817882537842,0.84931379556655884,0,0.59999996423721313,-0.6794511079788208,0.42231056094169617,0,-8.3492574691772461,-8.8732147216796875,-26.613719940185547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14565636006648099574,17855232966796141959,11361029458573213155
70,70,2.3333333333333335,move,1280,720,60,0.10000000149011612,800,3.2755899429321289,27.321269989013672,9.7657642364501953,0.31657314300537109,-0.84947937726974487,-0.42209750413894653,0.79999995231628418,0.50968760251998901,-0.31657314300537109,0,-0,0.52762186527252197,0.84947937726974487,0,0.59999996423721313,-0.67958348989486694,0.42209750413894653,0,-8.4799299240112305,-9.4481754302978516,-26.293994903564453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13635920754548096884,3738958888425449741,7982669877294863461
71,71,2.3666666666666667,move,1280,720,60,0.10000000149011612,800,3.7795257568359375,27.342136383056641,9.3190574645996094,0.31653484702110291,-0.84951901435852051,-0.42204645276069641,0.79999995231628418,0.50971138477325439,-0.31653484702110291,0,-0,0.5275580883026123,0.84951901435852051,0,0.59999996423721313,-0.67961519956588745,0.42204645276069641,0,-8.6150541305541992,-10.017659187316895,-25.964387893676758,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2266415422424629653,15394548393583004492,17052298554424151236
72,72,2.3999999999999999,move,1280,720,60,0.10000000149011612,800,4.2834663391113281,27.340164184570312,8.8808670043945312,0.31682670116424561,-0.84921669960021973,-0.42243558168411255,0.80000001192092896,0.50953006744384766,-0.31682670116424561,0,-0,0.52804452180862427,0.84921669960021973,0,0.60000002384185791,-0.67937338352203369,0.42243558168411255,0,-8.7552928924560547,-10.585954666137695,-25.612201690673828,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3099085549590468314,18165266800712141475,12307758970180812439
73,73,2.4333333333333331,move,1280,720,60,0.10000000149011612,800,4.7874021530151367,27.345945358276367,8.4522724151611328,0.31719011068344116,-0.84883981943130493,-0.42292016744613647,0.79999995231628418,0.50930386781692505,-0.31719011068344116,0,-0,0.52865016460418701,0.84883981943130493,0,0.59999996423721313,-0.67907184362411499,0.42292016744613647,0,-8.9012842178344727,-11.154979705810547,-25.268447875976562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3400487449578154226,11007623497601024875,17080474761380921791
74,74,2.4666666666666668,move,1280,720,60,0.10000000149011612,800,5.2913403511047363,27.37785530090332,8.0343141555786133,0.31722903251647949,-0.84879940748214722,-0.42297199368476868,0.79999995231628418,0.50927966833114624,-0.31722903251647949,0,-0,0.52871501445770264,0.84879940748214722,0,0.60000002384185791,-0.67903947830200195,0.42297199368476868,0,-9.0536603927612305,-11.714239120483398,-24.958032608032227,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5723645570979524777,13632629591965129224,5219624771036501576
75,75,2.5,move,1280,720,60,0.10000000149011612,800,5.7952761650085449,27.414070129394531,7.6280207633972168,0.31723225116729736,-0.84879601001739502,-0.42297637462615967,0.80000007152557373,0.5092775821685791,-0.31723225116729736,0,-0,0.52872049808502197,0.84879601001739502,0,0.59999996423721313,-0.67903685569763184,0.42297637462615967,0,-9.2130336761474609,-12.266078948974609,-24.656976699829102,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12405664209219558622,16821828903235183615,12643106450423545979
76,76,2.5333333333333332,move,1280,720,60,0.10000000149011612,800,6.2992143630981445,27.442741394042969,7.234382152557373,0.31722939014434814,-0.84879904985427856,-0.42297250032424927,0.79999995231628418,0.50927937030792236,-0.31722939014434814,0,-0,0.52871561050415039,0.84879904985427856,0,0.59999996423721313,-0.67903918027877808,0.42297250032424927,0,-9.380000114440918,-12.805037498474121,-24.355020523071289,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12399304432797951535,5876178749568371078,5786945298267588754
77,77,2.5666666666666669,move,1280,720,60,0.10000000149011612,800,6.8031501770019531,27.461795806884766,6.8543658256530762,0.31707638502120972,-0.84895771741867065,-0.42276856303215027,0.80000001192092896,0.50937461853027344,-0.31707638502120972,0,-0,0.52846068143844604,0.84895771741867065,0,0.59999996423721313,-0.67916619777679443,0.42276856303215027,0,-9.5551395416259766,-13.322579383850098,-24.054595947265625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7698647897337897855,1596718286121155478,163214045735181602
