frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
78,78,2.6000000000000001,move,1280,720,60,0.10000000149011612,800,-64.943359375,50.389419555664062,31.086315155029297,0.75649362802505493,-0.54460442066192627,-0.36210939288139343,0.43175441026687622,0.49122834205627441,-0.75649362802505493,0,-0,0.83869284391403198,0.54460442066192627,0,0.90199112892150879,-0.23513536155223846,0.36210939288139343,0,-0,-3.0497341156005859,-87.82818603515625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1016369528268748429,11550343549342360276,5993802490566151404
79,79,2.6333333333333333,move,1280,720,60,0.10000000149011612,800,-62.746845245361328,50.389419555664062,35.310520172119141,0.73090749979019165,-0.54460442066192627,-0.41131511330604553,0.49042394757270813,0.47461402416229248,-0.73090749979019165,0,-0,0.83869290351867676,0.54460442066192627,0,0.87148398160934448,-0.26708704233169556,0.41131511330604553,0,3.814697265625e-06,-3.0497341156005859,-87.828193664550781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3748280711515810811,16312059461433062122,6955905906669423518
80,80,2.6666666666666665,move,1280,720,60,0.10000000149011612,800,-60.275966644287109,50.389419555664062,39.380290985107422,0.7021254301071167,-0.54460442066192627,-0.45872187614440918,0.54694849252700806,0.45592445135116577,-0.7021254301071167,0,-0,0.83869296312332153,0.54460442066192627,0,0.83716624975204468,-0.29787057638168335,0.45872187614440918,0,-0,-3.0497360229492188,-87.82818603515625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7073647055494613131,4691898659408814138,7838804701740876078
81,81,2.7000000000000002,move,1280,720,60,0.10000000149011612,800,-57.541542053222656,50.389419555664062,43.277835845947266,0.67027342319488525,-0.54460442066192627,-0.50412243604660034,0.60108101367950439,0.43524137139320374,-0.67027342319488525,0,-0,0.83869290351867676,0.54460442066192627,0,0.79918807744979858,-0.32735139131546021,0.50412243604660034,0,-3.814697265625e-06,-3.0497293472290039,-87.828193664550781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6250376122816201111,14932624675210891454,7850427708080678474
82,82,2.7333333333333334,move,1280,720,60,0.10000000149011612,800,-54.555477142333984,50.389419555664062,46.986160278320312,0.63549023866653442,-0.54460442066192627,-0.54731893539428711,0.65258556604385376,0.41265493631362915,-0.63549023866653442,0,-0,0.83869290351867676,0.54460442066192627,0,0.75771498680114746,-0.35540097951889038,0.54731893539428711,0,-3.814697265625e-06,-3.0497360229492188,-87.82818603515625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,533715252037108230,11904538613506519255,3283121878507391027
83,83,2.7666666666666666,move,1280,720,60,0.10000000149011612,800,-51.330833435058594,50.389419555664062,50.489059448242188,0.59792792797088623,-0.54460442066192627,-0.58812254667282104,0.70123690366744995,0.38826382160186768,-0.59792792797088623,0,-0,0.83869290351867676,0.54460442066192627,0,0.7129281759262085,-0.38189670443534851,0.58812254667282104,0,3.814697265625e-06,-3.0497398376464844,-87.828193664550781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4016013216920669862,13953412563562108983,3977135092322303315
84,84,2.7999999999999998,move,1280,720,60,0.10000000149011612,800,-47.881752014160156,50.389419555664062,53.771156311035156,0.55775129795074463,-0.54460442066192627,-0.62635409832000732,0.74682158231735229,0.36217519640922546,-0.55775129795074463,0,-0,0.83869290351867676,0.54460442066192627,0,0.66502434015274048,-0.40672233700752258,0.62635409832000732,0,-3.814697265625e-06,-3.0497360229492188,-87.828193664550781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,416938777961331086,11543959050448123055,15097461390551861867
85,85,2.8333333333333335,move,1280,720,60,0.10000000149011612,800,-44.223304748535156,50.389419555664062,56.818126678466797,0.51513576507568359,-0.54460442066192627,-0.66184669733047485,0.78914064168930054,0.33450287580490112,-0.51513576507568359,0,-0,0.83869296312332153,0.54460442066192627,0,0.61421257257461548,-0.42976948618888855,0.66184669733047485,0,-0,-3.0497322082519531,-87.828193664550781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12317220561810326443,14032968412303809562,11032328489421248334
86,86,2.8666666666666667,move,1280,720,60,0.10000000149011612,800,-40.371475219726562,50.389419555664062,59.616634368896484,0.47026771306991577,-0.54460442066192627,-0.69444519281387329,0.82800883054733276,0.3053678572177887,-0.47026771306991577,0,-0,0.83869290351867676,0.54460442066192627,0,0.5607149600982666,-0.45093727111816406,0.69444519281387329,0,-3.814697265625e-06,-3.0497360229492188,-87.82818603515625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,676319156565997956,14556256180921016669,13858610532253131061
87,87,2.8999999999999999,move,1280,720,60,0.10000000149011612,800,-36.343112945556641,50.389419555664062,62.154468536376953,0.42334327101707458,-0.54460442066192627,-0.72400718927383423,0.86325645446777344,0.27489748597145081,-0.42334327101707458,0,-0,0.83869290351867676,0.54460442066192627,0,0.50476545095443726,-0.47013327479362488,0.72400718927383423,0,-1.9073486328125e-06,-3.0497341156005859,-87.828193664550781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4218005235557190679,9572364212279250494,13741250002563803338
88,88,2.9333333333333331,move,1280,720,60,0.10000000149011612,800,-32.155830383300781,50.389419555664062,64.420516967773438,0.37456762790679932,-0.54460442066192627,-0.75040322542190552,0.8947293758392334,0.24322509765625,-0.37456762790679932,0,-0,0.83869302272796631,0.54460442066192627,0,0.44660875201225281,-0.48727357387542725,0.75040322542190552,0,-1.9073486328125e-06,-3.0497322082519531,-87.828193664550781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13295094626365767436,8754587328872160149,10733515434536336813
89,89,2.9666666666666668,move,1280,720,60,0.10000000149011612,800,-27.827939987182617,50.389419555664062,66.404861450195312,0.32415416836738586,-0.54460442066192627,-0.77351796627044678,0.92228966951370239,0.21048915386199951,-0.32415416836738586,0,-0,0.83869296312332153,0.54460442066192627,0,0.38649916648864746,-0.50228303670883179,0.77351796627044678,0,-1.9073486328125e-06,-3.0497398376464844,-87.828201293945312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3218158760543982088,12417840024881260281,11732358431992143273
90,90,3,move,1280,720,60,0.10000000149011612,800,-23.378332138061523,50.389419555664062,68.098846435546875,0.27232283353805542,-0.54460442066192627,-0.79325038194656372,0.94581735134124756,0.17683255672454834,-0.27232283353805542,0,-0,0.83869290351867676,0.54460442066192627,0,0.32469907402992249,-0.51509630680084229,0.79325038194656372,0,-1.9073486328125e-06,-3.0497322082519531,-87.82818603515625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12685641248014613661,3528581862811029924,8929099671326625148
91,91,3.0333333333333332,move,1280,720,60,0.10000000149011612,800,-18.826530456542969,50.389419555664062,69.495048522949219,0.21930108964443207,-0.54460442066192627,-0.80951398611068726,0.96520894765853882,0.14240293204784393,-0.21930108964443207,0,-0,0.83869290351867676,0.54460442066192627,0,0.26147958636283875,-0.525657057762146,0.80951398611068726,0,-1.9073486328125e-06,-3.0497322082519531,-87.828193664550781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11689192449615632672,13682815481995113889,13426252087851390609
92,92,3.0666666666666669,move,1280,720,60,0.10000000149011612,800,-14.192403793334961,50.389419555664062,70.587364196777344,0.16532041132450104,-0.54460442066192627,-0.82223784923553467,0.98038005828857422,0.10735063254833221,-0.16532041132450104,0,-0,0.83869302272796631,0.54460442066192627,0,0.19711671769618988,-0.53391933441162109,0.82223784923553467,0,-0,-3.0497322082519531,-87.828201293945312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14391771395000468326,3116346917681908727,5742032346446533651
93,93,3.1000000000000001,move,1280,720,60,0.10000000149011612,800,-9.4962501525878906,50.389419555664062,71.371009826660156,0.11061720550060272,-0.54460442066192627,-0.83136624097824097,0.9912639856338501,0.071829155087471008,-0.11061720550060272,0,-0,0.83869296312332153,0.54460442066192627,0,0.13189235329627991,-0.53984677791595459,0.83136624097824097,0,9.5367431640625e-07,-3.0497360229492188,-87.828201293945312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7144990834550618573,335154927032653844,3546751355192864812
94,94,3.1333333333333333,move,1280,720,60,0.10000000149011612,800,-4.7585058212280273,50.389419555664062,71.842575073242188,0.055429521948099136,-0.54460442066192627,-0.83685928583145142,0.9978136420249939,0.035993102937936783,-0.055429521948099136,0,-0,0.83869296312332153,0.54460442066192627,0,0.066090360283851624,-0.54341369867324829,0.83685928583145142,0,4.76837158203125e-07,-3.0497398376464844,-87.82818603515625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3197068479463351696,4679490059093575889,754381858207245441
95,95,3.1666666666666665,return,1280,720,60,0.10000000149011612,800,0,50.389419555664062,72,0,-0.54460442066192627,-0.83869302272796631,0.99999994039535522,0,-0,0,-0,0.83869296312332153,0.54460442066192627,0,0,-0.54460436105728149,0.83869302272796631,0,-0,-3.0497398376464844,-87.828201293945312,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16564797055940526581,5600561179242402028,8092065430979422116
