frame,phase,task,thread,startMs,endMs,durationMs
22,view_projection,view_projection/1,5,0.108899,3.673302,3.564403
22,view_projection,view_projection/5,6,0.187456,3.755619,3.568163
22,view_projection,view_projection/7,7,0.220372,3.427925,3.207553
22,view_projection,view_projection/6,8,0.206562,3.978806,3.772244
22,view_projection,view_projection/0,9,0.095998,3.409764,3.313766
22,view_scores,view_scores/6,2,4.207692,8.93043,4.722738
22,view_scores,view_scores/4,3,4.158601,9.408843,5.250242
22,view_scores,view_scores/0,4,4.099404,9.868571,5.769167
22,view_scores,view_scores/3,5,4.145336,9.450909,5.305573
22,view_scores,view_scores/5,6,4.177562,9.29124,5.113678
22,view_scores,view_scores/2,7,4.130035,9.542482,5.412447
22,view_scores,view_scores/7,8,4.223038,8.691533,4.468495
22,view_scores,view_scores/1,9,4.117624,9.592953,5.475329
22,receiver_stage,receiver_stage/1,2,12.074165,27.504043,15.429878
22,receiver_stage,receiver_stage/3,3,12.106777,28.869753,16.762976
22,receiver_stage,receiver_stage/7,4,12.183434,27.76097,15.577536
22,receiver_stage,receiver_stage/4,5,12.146988,27.693098,15.54611
22,receiver_stage,receiver_stage/2,6,12.094536,28.07272,15.978184
22,receiver_stage,receiver_stage/5,7,12.152738,27.639077,15.486339
22,receiver_stage,receiver_stage/0,8,12.05834,31.236056,19.177716
22,receiver_stage,receiver_stage/6,9,12.171892,27.366189,15.194297
22,donor_stage,donor_stage/1,2,31.468318,34.847656,3.379338
22,donor_stage,donor_stage/6,3,31.550306,36.506584,4.956278
22,donor_stage,donor_stage/4,4,31.514629,36.091112,4.576483
22,donor_stage,donor_stage/3,5,31.493069,36.21834,4.725271
22,donor_stage,donor_stage/5,6,31.549916,36.165919,4.616003
22,donor_stage,donor_stage/2,7,31.482113,34.774069,3.291956
22,donor_stage,donor_stage/7,8,31.591747,39.169901,7.578154
22,donor_stage,donor_stage/0,9,31.455842,34.112099,2.656257
22,face_fill,face_fill/5,7,40.399142,40.400542,0.0014
22,face_fill,face_fill/0,9,40.390426,40.391816,0.00139
22,face_fill,face_fill/1,9,40.392386,40.392506,0.00012
22,face_fill,face_fill/2,9,40.392837,40.393146,0.000309
22,face_fill,face_fill/3,9,40.393286,40.393376,9e-05
22,face_fill,face_fill/4,9,40.393546,40.398687,0.005141
22,face_fill,face_fill/6,9,40.399177,40.399217,4e-05
22,face_fill,face_fill/7,9,40.399577,40.399797,0.00022
22,mesh_fill,mesh_fill/0,9,41.814598,41.817108,0.00251
22,mesh_fill,mesh_fill/1,9,41.817748,41.817968,0.00022
22,mesh_fill,mesh_fill/2,9,41.818028,41.818488,0.00046
22,mesh_fill,mesh_fill/3,9,41.818558,41.818798,0.00024
22,mesh_fill,mesh_fill/4,9,41.818958,41.819258,0.0003
22,mesh_fill,mesh_fill/5,9,41.819308,41.819538,0.00023
22,mesh_fill,mesh_fill/6,9,41.819598,41.819798,0.0002
22,mesh_fill,mesh_fill/7,9,41.819918,41.820068,0.00015
23,view_projection,view_projection/2,2,0.144169,3.360272,3.216103
23,view_projection,view_projection/7,3,0.282119,3.357268,3.075149
23,view_projection,view_projection/3,4,0.230161,3.670341,3.44018
23,view_projection,view_projection/6,5,0.266282,3.754064,3.487782
23,view_projection,view_projection/5,6,0.257287,3.530442,3.273155
23,view_projection,view_projection/1,7,0.134449,3.327331,3.192882
23,view_projection,view_projection/4,8,0.238977,3.622895,3.383918
23,view_projection,view_projection/0,9,0.115092,3.430078,3.314986
23,view_scores,view_scores/2,2,3.894867,9.000635,5.105768
23,view_scores,view_scores/1,3,3.891248,9.032382,5.141134
23,view_scores,view_scores/6,4,3.96513,8.607404,4.642274
23,view_scores,view_scores/7,5,3.984571,8.397259,4.412688
23,view_scores,view_scores/4,6,3.931464,8.850646,4.919182
23,view_scores,view_scores/0,7,3.861341,9.218226,5.356885
23,view_scores,view_scores/5,8,3.952315,8.677182,4.724867
23,view_scores,view_scores/3,9,3.917218,8.873272,4.956054
23,receiver_stage,receiver_stage/5,2,11.266892,26.383665,15.116773
23,receiver_stage,receiver_stage/6,3,11.286488,25.496609,14.210121
23,receiver_stage,receiver_stage/1,4,11.21335,25.872479,14.659129
23,receiver_stage,receiver_stage/0,5,11.19974,26.215055,15.015315
23,receiver_stage,receiver_stage/3,6,11.239916,25.900416,14.6605
23,receiver_stage,receiver_stage/7,7,11.302657,25.535785,14.233128
23,receiver_stage,receiver_stage/2,8,11.22363,32.06506,20.84143
23,receiver_stage,receiver_stage/4,9,11.253171,26.324218,15.071047
23,donor_stage,donor_stage/6,2,32.544934,36.491983,3.947049
23,donor_stage,donor_stage/0,3,32.352968,35.88093,3.527962
23,donor_stage,donor_stage/2,4,32.453191,35.419122,2.965931
23,donor_stage,donor_stage/5,5,32.510118,37.766384,5.256266
23,donor_stage,donor_stage/3,6,32.466687,36.275242,3.808555
23,donor_stage,donor_stage/1,7,32.43889,35.261271,2.822381
23,donor_stage,donor_stage/7,8,32.557199,37.207749,4.65055
23,donor_stage,donor_stage/4,9,32.507041,37.042929,4.535888
23,face_fill,face_fill/0,7,38.366162,38.367122,0.00096
23,face_fill,face_fill/1,7,38.367522,38.367742,0.00022
23,face_fill,face_fill/2,7,38.372322,38.372382,6e-05
23,face_fill,face_fill/3,7,38.372432,38.372492,6e-05
23,face_fill,face_fill/4,7,38.372642,38.372723,8.1e-05
23,face_fill,face_fill/5,7,38.372773,38.372913,0.00014
23,face_fill,face_fill/6,7,38.372963,38.373043,8e-05
23,face_fill,face_fill/7,7,38.373093,38.373193,0.0001
23,mesh_fill,mesh_fill/0,7,39.612448,39.615188,0.00274
23,mesh_fill,mesh_fill/1,7,39.615878,39.616528,0.00065
23,mesh_fill,mesh_fill/2,7,39.616588,39.617378,0.00079
23,mesh_fill,mesh_fill/3,7,39.617948,39.618098,0.00015
23,mesh_fill,mesh_fill/4,7,39.618148,39.618468,0.00032
23,mesh_fill,mesh_fill/5,7,39.618648,39.618898,0.00025
23,mesh_fill,mesh_fill/6,7,39.618948,39.619068,0.00012
23,mesh_fill,mesh_fill/7,7,39.619288,39.619408,0.00012
24,view_projection,view_projection/4,2,0.445398,3.366252,2.920854
24,view_projection,view_projection/2,3,0.410202,3.277225,2.867023
24,view_projection,view_projection/1,4,0.396196,3.427624,3.031428
24,view_projection,view_projection/7,5,0.532625,3.011357,2.478732
24,view_projection,view_projection/3,6,0.428192,3.411904,2.983712
24,view_projection,view_projection/0,7,0.370589,3.359856,2.989267
24,view_projection,view_projection/6,8,0.486465,3.332867,2.846402
24,view_projection,view_projection/5,9,0.464228,2.765015,2.300787
24,view_scores,view_scores/5,2,3.591805,6.929512,3.337707
24,view_scores,view_scores/2,3,3.543638,7.488152,3.944514
24,view_scores,view_scores/7,4,3.628775,6.953436,3.324661
24,view_scores,view_scores/1,5,3.531127,7.570974,4.039847
24,view_scores,view_scores/6,6,3.609355,7.2314,3.622045
24,view_scores,view_scores/4,7,3.573428,7.466861,3.893433
24,view_scores,view_scores/3,8,3.565193,7.406534,3.841341
24,view_scores,view_scores/0,9,3.514271,7.502826,3.988555
24,receiver_stage,receiver_stage/0,2,9.733297,24.282979,14.549682
24,receiver_stage,receiver_stage/5,3,9.818055,24.84421,15.026155
24,receiver_stage,receiver_stage/1,4,9.750567,24.244982,14.494415
24,receiver_stage,receiver_stage/7,5,9.852161,24.262728,14.410567
24,receiver_stage,receiver_stage/2,6,9.779278,24.876486,15.097208
24,receiver_stage,receiver_stage/4,7,9.805634,24.209836,14.404202
24,receiver_stage,receiver_stage/3,8,9.792969,24.130764,14.337795
24,receiver_stage,receiver_stage/6,9,9.83312,24.441203,14.608083
24,donor_stage,donor_stage/4,2,25.101892,29.632059,4.530167
24,donor_stage,donor_stage/6,3,25.13873,28.899063,3.760333
24,donor_stage,donor_stage/2,4,25.074821,27.873473,2.798652
24,donor_stage,donor_stage/3,5,25.088547,27.535013,2.446466
24,donor_stage,donor_stage/7,6,25.15158,29.894957,4.743377
24,donor_stage,donor_stage/1,7,25.057411,27.824631,2.76722
24,donor_stage,donor_stage/0,8,25.040291,28.433944,3.393653
24,donor_stage,donor_stage/5,9,25.115923,28.755018,3.639095
24,face_fill,face_fill/0,5,30.576211,30.577271,0.00106
24,face_fill,face_fill/1,5,30.577741,30.577841,0.0001
24,face_fill,face_fill/2,5,30.577941,30.577971,3e-05
24,face_fill,face_fill/3,5,30.578021,30.578081,6e-05
24,face_fill,face_fill/4,5,30.578181,30.578241,6e-05
24,face_fill,face_fill/5,5,30.578291,30.578451,0.00016
24,face_fill,face_fill/6,5,30.578601,30.578631,3e-05
24,face_fill,face_fill/7,5,30.582891,30.582941,5e-05
24,mesh_fill,mesh_fill/0,5,31.617431,31.619401,0.00197
24,mesh_fill,mesh_fill/1,5,31.620042,31.620281,0.000239
24,mesh_fill,mesh_fill/2,5,31.620411,31.620711,0.0003
24,mesh_fill,mesh_fill/3,5,31.620761,31.620921,0.00016
24,mesh_fill,mesh_fill/4,5,31.621081,31.621431,0.00035
24,mesh_fill,mesh_fill/5,5,31.621511,31.621641,0.00013
24,mesh_fill,mesh_fill/6,5,31.621781,31.621901,0.00012
24,mesh_fill,mesh_fill/7,5,31.622022,31.622182,0.00016
25,view_projection,view_projection/6,2,0.403182,3.694842,3.29166
25,view_projection,view_projection/5,3,0.351761,3.677537,3.325776
25,view_projection,view_projection/2,4,0.298559,3.490526,3.191967
25,view_projection,view_projection/0,5,0.254677,3.441739,3.187062
25,view_projection,view_projection/7,6,0.419558,3.116491,2.696933
25,view_projection,view_projection/1,7,0.278238,3.467286,3.189048
25,view_projection,view_projection/3,8,0.329115,3.575509,3.246394
25,view_projection,view_projection/4,9,0.337095,3.45885,3.121755
25,view_scores,view_scores/5,2,4.001027,8.147427,4.1464
25,view_scores,view_scores/6,3,4.006567,8.139556,4.132989
25,view_scores,view_scores/3,4,3.952485,8.347532,4.395047
25,view_scores,view_scores/7,5,4.054953,8.320606,4.265653
25,view_scores,view_scores/0,6,3.883703,8.709763,4.82606
25,view_scores,view_scores/2,7,3.93529,8.641745,4.706455
25,view_scores,view_scores/4,8,3.96225,8.473501,4.511251
25,view_scores,view_scores/1,9,3.907523,8.603404,4.695881
25,receiver_stage,receiver_stage/1,2,10.647774,25.479394,14.83162
25,receiver_stage,receiver_stage/0,3,10.639484,25.413897,14.774413
25,receiver_stage,receiver_stage/3,4,10.677914,24.823135,14.145221
25,receiver_stage,receiver_stage/2,5,10.668219,25.521059,14.85284
25,receiver_stage,receiver_stage/7,6,10.745873,24.873537,14.127664
25,receiver_stage,receiver_stage/6,7,10.723636,25.427582,14.703946
25,receiver_stage,receiver_stage/4,8,10.6992,25.307454,14.608254
25,receiver_stage,receiver_stage/5,9,10.723216,25.422692,14.699476
25,donor_stage,donor_stage/6,2,25.779199,30.633713,4.854514
25,donor_stage,donor_stage/3,3,25.720636,28.809216,3.08858
25,donor_stage,donor_stage/0,4,25.667443,28.688981,3.021538
25,donor_stage,donor_stage/7,5,25.796908,29.827304,4.030396
25,donor_stage,donor_stage/1,6,25.6921,28.79001,3.09791
25,donor_stage,donor_stage/5,7,25.749572,29.052758,3.303186
25,donor_stage,donor_stage/2,8,25.704971,28.577974,2.873003
25,donor_stage,donor_stage/4,9,25.732521,29.642555,3.910034
25,face_fill,face_fill/6,4,31.500623,31.501763,0.00114
25,face_fill,face_fill/7,4,31.502413,31.502573,0.00016
25,face_fill,face_fill/0,8,31.468668,31.469368,0.0007
25,face_fill,face_fill/1,8,31.469758,31.469848,9e-05
25,face_fill,face_fill/2,8,31.469918,31.469988,7e-05
25,face_fill,face_fill/3,8,31.470038,31.470088,5e-05
25,face_fill,face_fill/4,8,31.470228,31.470278,5e-05
25,face_fill,face_fill/5,8,31.470328,31.516329,0.046001
25,mesh_fill,mesh_fill/0,4,32.548843,32.551103,0.00226
25,mesh_fill,mesh_fill/1,4,32.551733,32.552023,0.00029
25,mesh_fill,mesh_fill/2,4,32.552083,32.552373,0.00029
25,mesh_fill,mesh_fill/3,4,32.552433,32.556343,0.00391
25,mesh_fill,mesh_fill/4,4,32.556453,32.556673,0.00022
25,mesh_fill,mesh_fill/5,4,32.556753,32.556953,0.0002
25,mesh_fill,mesh_fill/6,4,32.557003,32.557143,0.00014
25,mesh_fill,mesh_fill/7,4,32.557263,32.557483,0.00022
26,view_projection,view_projection/7,2,0.246796,2.628265,2.381469
26,view_projection,view_projection/4,3,0.198426,3.45573,3.257304
26,view_projection,view_projection/0,4,0.114548,3.230358,3.11581
26,view_projection,view_projection/6,5,0.240662,2.837997,2.597335
26,view_projection,view_projection/1,6,0.134999,3.525542,3.390543
26,view_projection,view_projection/3,7,0.185425,3.532447,3.347022
26,view_projection,view_projection/2,8,0.153329,3.166237,3.012908
26,view_projection,view_projection/5,9,0.225801,3.374123,3.148322
26,view_scores,view_scores/0,2,3.700082,8.376452,4.67637
26,view_scores,view_scores/5,3,3.792141,7.813036,4.020895
26,view_scores,view_scores/3,4,3.745118,8.202482,4.457364
26,view_scores,view_scores/1,5,3.728262,8.288535,4.560273
26,view_scores,view_scores/6,6,3.808291,7.993922,4.185631
26,view_scores,view_scores/7,7,3.821851,7.635416,3.813565
26,view_scores,view_scores/2,8,3.738763,8.29382,4.555057
26,view_scores,view_scores/4,9,3.761744,8.193332,4.431588
26,receiver_stage,receiver_stage/7,2,11.233976,26.887504,15.653528
26,receiver_stage,receiver_stage/1,3,11.128718,26.645232,15.516514
26,receiver_stage,receiver_stage/4,4,11.182359,26.178604,14.996245
26,receiver_stage,receiver_stage/5,5,11.20124,25.908791,14.707551
26,receiver_stage,receiver_stage/2,6,11.147918,25.915456,14.767538
26,receiver_stage,receiver_stage/0,7,11.113211,26.170158,15.056947
26,receiver_stage,receiver_stage/6,8,11.221746,25.450998,14.229252
26,receiver_stage,receiver_stage/3,9,11.171539,26.897165,15.725626
26,donor_stage,donor_stage/6,2,27.252851,31.575394,4.322543
26,donor_stage,donor_stage/5,3,27.222075,30.775402,3.553327
26,donor_stage,donor_stage/4,4,27.202649,30.384005,3.181356
26,donor_stage,donor_stage/1,5,27.153872,30.108528,2.954656
26,donor_stage,donor_stage/2,6,27.168153,30.675879,3.507726
26,donor_stage,donor_stage/3,7,27.186438,30.387196,3.200758
26,donor_stage,donor_stage/0,8,27.138627,30.33688,3.198253
26,donor_stage,donor_stage/7,9,27.273,33.466769,6.193769
26,face_fill,face_fill/0,5,34.376666,34.377716,0.00105
26,face_fill,face_fill/1,5,34.378106,34.378196,9e-05
26,face_fill,face_fill/2,5,34.378576,34.378706,0.00013
26,face_fill,face_fill/3,5,34.379326,34.379396,7e-05
26,face_fill,face_fill/4,5,34.379446,34.379536,9e-05
26,face_fill,face_fill/5,5,34.379586,34.379656,7e-05
26,face_fill,face_fill/6,5,34.380266,34.380446,0.00018
26,face_fill,face_fill/7,5,34.380746,34.380806,6e-05
26,mesh_fill,mesh_fill/0,5,35.762291,35.765862,0.003571
26,mesh_fill,mesh_fill/1,5,35.766862,35.767132,0.00027
26,mesh_fill,mesh_fill/2,5,35.767212,35.767442,0.00023
26,mesh_fill,mesh_fill/3,5,35.767532,35.767672,0.00014
26,mesh_fill,mesh_fill/4,5,35.768002,35.768282,0.00028
26,mesh_fill,mesh_fill/5,5,35.773142,35.773342,0.0002
26,mesh_fill,mesh_fill/6,5,35.773462,35.773572,0.00011
26,mesh_fill,mesh_fill/7,5,35.773692,35.773832,0.00014
27,view_projection,view_projection/7,2,0.444448,3.217438,2.77299
27,view_projection,view_projection/4,3,0.407907,3.208559,2.800652
27,view_projection,view_projection/2,4,0.369575,3.005076,2.635501
27,view_projection,view_projection/0,5,0.326189,3.039242,2.713053
27,view_projection,view_projection/5,6,0.410267,3.655541,3.245274
27,view_projection,view_projection/3,7,0.37009,3.257779,2.887689
27,view_projection,view_projection/1,8,0.338669,2.989386,2.650717
27,view_projection,view_projection/6,9,0.421252,3.154171,2.732919
27,view_scores,view_scores/5,2,3.866472,8.29254,4.426068
27,view_scores,view_scores/4,3,3.861867,8.389508,4.527641
27,view_scores,view_scores/1,4,3.81181,8.492786,4.680976
27,view_scores,view_scores/2,5,3.82343,8.548192,4.724762
27,view_scores,view_scores/7,6,3.921969,8.26596,4.343991
27,view_scores,view_scores/6,7,3.908773,8.180992,4.272219
27,view_scores,view_scores/0,8,3.786429,8.743553,4.957124
27,view_scores,view_scores/3,9,3.837886,8.403963,4.566077
27,receiver_stage,receiver_stage/2,2,10.578416,26.415485,15.837069
27,receiver_stage,receiver_stage/3,3,10.600442,26.452232,15.85179
27,receiver_stage,receiver_stage/5,4,10.654559,26.387045,15.732486
27,receiver_stage,receiver_stage/6,5,10.670999,27.059024,16.388025
27,receiver_stage,receiver_stage/1,6,10.565696,26.437746,15.87205
27,receiver_stage,receiver_stage/0,7,10.547009,27.039858,16.492849
27,receiver_stage,receiver_stage/7,8,10.675925,26.540724,15.864799
27,receiver_stage,receiver_stage/4,9,10.648358,26.366554,15.718196
27,donor_stage,donor_stage/2,2,27.292871,30.689619,3.396748
27,donor_stage,donor_stage/4,3,27.323032,30.806223,3.483191
27,donor_stage,donor_stage/1,4,27.27536,30.679243,3.403883
27,donor_stage,donor_stage/7,5,27.378689,34.175555,6.796866
27,donor_stage,donor_stage/3,6,27.305636,30.854929,3.549293
27,donor_stage,donor_stage/6,7,27.359907,33.550802,6.190895
27,donor_stage,donor_stage/5,8,27.346418,31.879259,4.532841
27,donor_stage,donor_stage/0,9,27.25969,30.642008,3.382318
27,face_fill,face_fill/0,9,35.713529,35.714629,0.0011
27,face_fill,face_fill/1,9,35.715039,35.715209,0.00017
27,face_fill,face_fill/2,9,35.73571,35.73617,0.00046
27,face_fill,face_fill/3,9,35.73654,35.73663,9e-05
27,face_fill,face_fill/4,9,35.73668,35.73676,8e-05
27,face_fill,face_fill/5,9,35.73717,35.73726,9e-05
27,face_fill,face_fill/6,9,35.73733,35.73778,0.00045
27,face_fill,face_fill/7,9,35.73803,35.73809,6e-05
27,mesh_fill,mesh_fill/0,9,38.583048,38.585638,0.00259
27,mesh_fill,mesh_fill/1,9,38.586098,38.586648,0.00055
27,mesh_fill,mesh_fill/2,9,38.586699,38.587258,0.000559
27,mesh_fill,mesh_fill/3,9,38.587488,38.587928,0.00044
27,mesh_fill,mesh_fill/4,9,38.587988,38.588288,0.0003
27,mesh_fill,mesh_fill/5,9,38.588408,38.588878,0.00047
27,mesh_fill,mesh_fill/6,9,38.588939,38.589348,0.000409
27,mesh_fill,mesh_fill/7,9,38.589469,38.589768,0.000299
28,view_projection,view_projection/1,2,0.127833,3.252094,3.124261
28,view_projection,view_projection/3,3,0.15966,3.209248,3.049588
28,view_projection,view_projection/2,4,0.159475,3.054129,2.894654
28,view_projection,view_projection/7,5,0.247337,3.156052,2.908715
28,view_projection,view_projection/4,6,0.172595,3.10089,2.928295
28,view_projection,view_projection/6,7,0.205785,2.711318,2.505533
28,view_projection,view_projection/5,8,0.191126,2.426471,2.235345
28,view_projection,view_projection/0,9,0.120198,3.134916,3.014718
28,view_scores,view_scores/7,2,3.525232,7.651551,4.126319
28,view_scores,view_scores/6,3,3.513503,7.685974,4.172471
28,view_scores,view_scores/2,4,3.447725,8.45966,5.011935
28,view_scores,view_scores/5,5,3.491107,8.251134,4.760027
28,view_scores,view_scores/3,6,3.45875,8.338692,4.879942
28,view_scores,view_scores/1,7,3.432924,8.4559,5.022976
28,view_scores,view_scores/0,8,3.405959,8.665781,5.259822
28,view_scores,view_scores/4,9,3.482516,8.348007,4.865491
28,receiver_stage,receiver_stage/0,2,11.341884,26.58599,15.244106
28,receiver_stage,receiver_stage/1,3,11.365935,26.590201,15.224266
28,receiver_stage,receiver_stage/5,4,11.430911,29.519851,18.08894
28,receiver_stage,receiver_stage/2,5,11.370064,26.812283,15.442219
28,receiver_stage,receiver_stage/3,6,11.399141,29.487295,18.088154
28,receiver_stage,receiver_stage/6,7,11.433297,26.351344,14.918047
28,receiver_stage,receiver_stage/7,8,11.456733,26.34762,14.890887
28,receiver_stage,receiver_stage/4,9,11.417806,26.098091,14.680285
28,donor_stage,donor_stage/3,2,29.728121,32.995296,3.267175
28,donor_stage,donor_stage/4,3,29.754564,33.482301,3.727737
28,donor_stage,donor_stage/6,4,29.782959,34.587738,4.804779
28,donor_stage,donor_stage/5,5,29.757358,33.787004,4.029646
28,donor_stage,donor_stage/7,6,29.799345,35.300914,5.501569
28,donor_stage,donor_stage/2,7,29.718112,33.359757,3.641645
28,donor_stage,donor_stage/1,8,29.699016,32.962421,3.263405
28,donor_stage,donor_stage/0,9,29.679315,32.879478,3.200163
28,face_fill,face_fill/0,9,36.455492,36.456562,0.00107
28,face_fill,face_fill/1,9,36.456942,36.457052,0.00011
28,face_fill,face_fill/2,9,36.457122,36.457212,9e-05
28,face_fill,face_fill/3,9,36.457362,36.457422,6e-05
28,face_fill,face_fill/4,9,36.457472,36.457542,7e-05
28,face_fill,face_fill/5,9,36.457592,36.457642,5e-05
28,face_fill,face_fill/6,9,36.457692,36.457862,0.00017
28,face_fill,face_fill/7,9,36.457912,36.457952,4e-05
28,mesh_fill,mesh_fill/0,9,37.614105,37.616085,0.00198
28,mesh_fill,mesh_fill/1,9,37.616506,37.616825,0.000319
28,mesh_fill,mesh_fill/2,9,37.616876,37.617095,0.000219
28,mesh_fill,mesh_fill/3,9,37.617146,37.617305,0.000159
28,mesh_fill,mesh_fill/4,9,37.617625,37.617795,0.00017
28,mesh_fill,mesh_fill/5,9,37.617905,37.618065,0.00016
28,mesh_fill,mesh_fill/6,9,37.618125,37.618325,0.0002
28,mesh_fill,mesh_fill/7,9,37.618425,37.618605,0.00018
29,view_projection,view_projection/2,2,0.288063,3.835826,3.547763
29,view_projection,view_projection/4,3,0.32948,3.914234,3.584754
29,view_projection,view_projection/5,4,0.348301,3.10782,2.759519
29,view_projection,view_projection/6,5,0.367245,2.771451,2.404206
29,view_projection,view_projection/7,6,0.410418,3.383554,2.973136
29,view_projection,view_projection/3,7,0.32767,3.6267,3.29903
29,view_projection,view_projection/1,8,0.276883,3.423985,3.147102
29,view_projection,view_projection/0,9,0.256852,3.494946,3.238094
29,view_scores,view_scores/6,2,4.127405,7.382504,3.255099
29,view_scores,view_scores/7,3,4.172952,7.428602,3.25565
29,view_scores,view_scores/1,4,4.043027,7.92474,3.881713
29,view_scores,view_scores/0,5,4.033707,8.030427,3.99672
29,view_scores,view_scores/2,6,4.066863,8.005138,3.938275
29,view_scores,view_scores/5,7,4.107813,7.528648,3.420835
29,view_scores,view_scores/3,8,4.076624,7.833557,3.756933
29,view_scores,view_scores/4,9,4.096209,8.049408,3.953199
29,receiver_stage,receiver_stage/0,2,10.850365,28.863081,18.012716
29,receiver_stage,receiver_stage/1,3,10.881166,26.776112,15.894946
29,receiver_stage,receiver_stage/4,4,10.924527,26.960582,16.036055
29,receiver_stage,receiver_stage/6,5,10.956093,26.950342,15.994249
29,receiver_stage,receiver_stage/5,6,10.939983,26.72008,15.780097
29,receiver_stage,receiver_stage/2,7,10.888931,26.711805,15.822874
29,receiver_stage,receiver_stage/3,8,10.912097,26.681724,15.769627
29,receiver_stage,receiver_stage/7,9,11.01148,29.000741,17.989261
29,donor_stage,donor_stage/6,2,29.536652,36.511649,6.974997
29,donor_stage,donor_stage/3,3,29.399448,32.92156,3.522112
29,donor_stage,donor_stage/5,4,29.511666,33.718378,4.206712
29,donor_stage,donor_stage/4,5,29.414363,32.960246,3.545883
29,donor_stage,donor_stage/2,6,29.341776,33.159127,3.817351
29,donor_stage,donor_stage/1,7,29.329631,32.477002,3.147371
29,donor_stage,donor_stage/0,8,29.29143,32.74519,3.45376
29,donor_stage,donor_stage/7,9,29.555218,34.338396,4.783178
29,face_fill,face_fill/0,7,37.741795,37.742905,0.00111
29,face_fill,face_fill/1,7,37.743585,37.743715,0.00013
29,face_fill,face_fill/2,7,37.743805,37.743895,9e-05
29,face_fill,face_fill/3,7,37.744465,37.744545,8e-05
29,face_fill,face_fill/4,7,37.744605,37.744925,0.00032
29,face_fill,face_fill/5,7,37.745085,37.745145,6e-05
29,face_fill,face_fill/6,7,37.745195,37.745275,8e-05
29,face_fill,face_fill/7,7,37.745325,37.745405,8e-05
29,mesh_fill,mesh_fill/0,7,39.265959,39.268659,0.0027
29,mesh_fill,mesh_fill/1,7,39.269369,39.269609,0.00024
29,mesh_fill,mesh_fill/2,7,39.276549,39.276759,0.00021
29,mesh_fill,mesh_fill/3,7,39.277109,39.277249,0.00014
29,mesh_fill,mesh_fill/4,7,39.27731,39.277699,0.000389
29,mesh_fill,mesh_fill/5,7,39.277799,39.277959,0.00016
29,mesh_fill,mesh_fill/6,7,39.278009,39.278239,0.00023
29,mesh_fill,mesh_fill/7,7,39.278469,39.278559,9e-05
30,view_projection,view_projection/7,2,0.251602,2.874493,2.622891
30,view_projection,view_projection/2,3,0.145994,2.872988,2.726994
30,view_projection,view_projection/5,4,0.196855,2.739289,2.542434
30,view_projection,view_projection/3,5,0.17124,3.392353,3.221113
30,view_projection,view_projection/4,6,0.176476,2.740789,2.564313
30,view_projection,view_projection/0,7,0.113158,2.957046,2.843888
30,view_projection,view_projection/1,8,0.126939,3.009182,2.882243
30,view_projection,view_projection/6,9,0.237297,2.980745,2.743448
30,view_scores,view_scores/3,2,3.562493,8.667591,5.105098
30,view_scores,view_scores/2,3,3.531517,8.837271,5.305754
30,view_scores,view_scores/0,4,3.504186,8.954364,5.450178
30,view_scores,view_scores/7,5,3.637766,7.76063,4.122864
30,view_scores,view_scores/1,6,3.522337,8.774829,5.252492
30,view_scores,view_scores/4,7,3.567593,8.718693,5.1511
30,view_scores,view_scores/6,8,3.616116,8.418755,4.802639
30,view_scores,view_scores/5,9,3.599249,8.557093,4.957844
30,receiver_stage,receiver_stage/2,2,10.841974,27.149842,16.307868
30,receiver_stage,receiver_stage/6,3,10.909297,27.002113,16.092816
30,receiver_stage,receiver_stage/7,4,10.924916,27.133427,16.208511
30,receiver_stage,receiver_stage/1,5,10.809052,27.210878,16.401826
30,receiver_stage,receiver_stage/5,6,10.892891,26.918556,16.025665
30,receiver_stage,receiver_stage/4,7,10.857215,26.762431,15.905216
30,receiver_stage,receiver_stage/0,8,10.806678,27.085785,16.279107
30,receiver_stage,receiver_stage/3,9,10.845429,27.048839,16.20341
30,donor_stage,donor_stage/6,2,27.512422,31.703354,4.190932
30,donor_stage,donor_stage/2,3,27.437131,31.031645,3.594514
30,donor_stage,donor_stage/4,4,27.491567,30.69538,3.203813
30,donor_stage,donor_stage/7,5,27.556714,34.53534,6.978626
30,donor_stage,donor_stage/1,6,27.431391,30.764077,3.332686
30,donor_stage,donor_stage/0,7,27.428651,30.940897,3.512246
30,donor_stage,donor_stage/3,8,27.478572,31.173749,3.695177
30,donor_stage,donor_stage/5,9,27.505078,31.378239,3.873161
30,face_fill,face_fill/0,4,35.759017,35.760117,0.0011
30,face_fill,face_fill/1,4,35.760507,35.760597,9e-05
30,face_fill,face_fill/2,4,35.760647,35.760697,5e-05
30,face_fill,face_fill/3,4,35.760747,35.761247,0.0005
30,face_fill,face_fill/4,4,35.761297,35.761347,5e-05
30,face_fill,face_fill/5,4,35.762057,35.762117,6e-05
30,face_fill,face_fill/6,4,35.762177,35.762247,7e-05
30,face_fill,face_fill/7,4,35.762717,35.762937,0.00022
30,mesh_fill,mesh_fill/0,4,37.362638,37.366108,0.00347
30,mesh_fill,mesh_fill/1,4,37.373158,37.373448,0.00029
30,mesh_fill,mesh_fill/2,4,37.373528,37.373728,0.0002
30,mesh_fill,mesh_fill/3,4,37.373798,37.374498,0.0007
30,mesh_fill,mesh_fill/4,4,37.375298,37.375508,0.00021
30,mesh_fill,mesh_fill/5,4,37.375558,37.375758,0.0002
