frame,phase,task,thread,startMs,endMs,durationMs
24,view_scores,view_scores/4,7,3.264064,6.303037,3.038973
24,view_scores,view_scores/6,8,3.305679,5.168506,1.862827
24,view_scores,view_scores/7,9,3.31661,4.806461,1.489851
24,receiver_stage,receiver_stage/5,2,7.263488,27.724301,20.460813
24,receiver_stage,receiver_stage/7,3,7.289534,28.102846,20.813312
24,receiver_stage,receiver_stage/4,4,7.248122,31.399995,24.151873
24,receiver_stage,receiver_stage/2,5,7.216921,29.764596,22.547675
24,receiver_stage,receiver_stage/6,6,7.278807,28.211694,20.932887
24,receiver_stage,receiver_stage/3,7,7.232847,29.1462,21.913353
24,receiver_stage,receiver_stage/1,8,7.20055,29.976422,22.775872
24,receiver_stage,receiver_stage/0,9,7.18604,30.579833,23.393793
24,face_fill,face_fill/0,2,34.743047,34.744197,0.00115
24,face_fill,face_fill/1,2,34.745057,34.745127,7e-05
24,face_fill,face_fill/2,2,34.745517,34.745567,5e-05
24,face_fill,face_fill/3,2,34.749657,34.749867,0.00021
24,face_fill,face_fill/4,2,34.750067,34.750137,7e-05
24,face_fill,face_fill/5,2,34.750297,34.750367,7e-05
24,face_fill,face_fill/6,2,34.750417,34.750477,6e-05
24,face_fill,face_fill/7,2,34.750617,34.751057,0.00044
24,mesh_fill,mesh_fill/0,2,42.066107,42.069037,0.00293
24,mesh_fill,mesh_fill/1,2,42.069927,42.070697,0.00077
24,mesh_fill,mesh_fill/2,2,42.070767,42.071537,0.00077
24,mesh_fill,mesh_fill/3,2,42.071637,42.072457,0.00082
24,mesh_fill,mesh_fill/4,2,42.072507,42.073187,0.00068
24,mesh_fill,mesh_fill/5,2,42.073297,42.073867,0.00057
24,mesh_fill,mesh_fill/6,2,42.073967,42.074607,0.00064
24,mesh_fill,mesh_fill/7,2,42.074697,42.075277,0.00058
25,view_projection,view_projection/1,2,0.087567,2.586705,2.499138
25,view_projection,view_projection/0,3,0.075136,2.560969,2.485833
25,view_projection,view_projection/7,4,0.214395,2.95922,2.744825
25,view_projection,view_projection/3,5,0.115812,2.531738,2.415926
25,view_projection,view_projection/2,6,0.101297,2.638266,2.536969
25,view_projection,view_projection/4,7,0.133389,2.773571,2.640182
25,view_projection,view_projection/5,8,0.170929,2.978836,2.807907
25,view_projection,view_projection/6,9,0.174883,2.635886,2.461003
25,view_scores,view_scores/2,2,3.091673,5.099249,2.007576
25,view_scores,view_scores/1,3,3.079368,5.051382,1.972014
25,view_scores,view_scores/6,4,3.168521,4.815346,1.646825
25,view_scores,view_scores/0,5,3.067012,5.061286,1.994274
25,view_scores,view_scores/4,6,3.133719,4.931848,1.798129
25,view_scores,view_scores/5,7,3.142585,4.930264,1.787679
25,view_scores,view_scores/7,8,3.178495,4.46801,1.289515
25,view_scores,view_scores/3,9,3.111679,4.96681,1.855131
25,receiver_stage,receiver_stage/7,2,5.601913,24.842562,19.240649
25,receiver_stage,receiver_stage/5,3,5.563961,25.344641,19.78068
25,receiver_stage,receiver_stage/1,4,5.509054,27.18067,21.671616
25,receiver_stage,receiver_stage/6,5,5.581217,29.954931,24.373714
25,receiver_stage,receiver_stage/3,6,5.536445,36.304709,30.768264
25,receiver_stage,receiver_stage/2,7,5.522475,28.78397,23.261495
25,receiver_stage,receiver_stage/0,8,5.498694,30.99553,25.496836
25,receiver_stage,receiver_stage/4,9,5.553411,25.677284,20.123873
25,face_fill,face_fill/0,2,39.62583,39.62749,0.00166
25,face_fill,face_fill/1,2,39.6279,39.62801,0.00011
25,face_fill,face_fill/2,2,39.62806,39.62832,0.00026
25,face_fill,face_fill/3,2,39.62837,39.62843,6e-05
25,face_fill,face_fill/4,2,39.62902,39.6291,8e-05
25,face_fill,face_fill/5,2,39.62947,39.62955,8e-05
25,face_fill,face_fill/6,2,39.63011,39.63019,8e-05
25,face_fill,face_fill/7,2,39.6308,39.63134,0.00054
25,mesh_fill,mesh_fill/0,2,47.587797,47.592567,0.00477
25,mesh_fill,mesh_fill/1,2,47.593438,47.594447,0.001009
25,mesh_fill,mesh_fill/2,2,47.594597,47.595437,0.00084
25,mesh_fill,mesh_fill/3,2,47.595487,47.596318,0.000831
25,mesh_fill,mesh_fill/4,2,47.596428,47.597558,0.00113
25,mesh_fill,mesh_fill/5,2,47.597628,47.598238,0.00061
25,mesh_fill,mesh_fill/6,2,47.70144,47.7027,0.00126
25,mesh_fill,mesh_fill/7,6,47.732016,47.736886,0.00487
26,view_projection,view_projection/0,2,0.058811,3.113024,3.054213
26,view_projection,view_projection/1,3,0.073997,3.047798,2.973801
26,view_projection,view_projection/3,4,0.104868,3.075389,2.970521
26,view_projection,view_projection/7,5,0.174274,2.735,2.560726
26,view_projection,view_projection/2,6,0.091797,2.991746,2.899949
26,view_projection,view_projection/5,7,0.130839,3.024173,2.893334
26,view_projection,view_projection/6,8,0.16763,3.250804,3.083174
26,view_projection,view_projection/4,9,0.115888,3.118455,3.002567
26,view_scores,view_scores/5,2,3.46466,6.488102,3.023442
26,view_scores,view_scores/3,3,3.432504,6.665697,3.233193
26,view_scores,view_scores/4,4,3.448749,6.432675,2.983926
26,view_scores,view_scores/0,5,3.392047,6.754839,3.362792
26,view_scores,view_scores/1,6,3.397818,6.750213,3.352395
26,view_scores,view_scores/2,7,3.427099,6.902824,3.475725
26,view_scores,view_scores/7,8,3.522146,5.11866,1.596514
26,view_scores,view_scores/6,9,3.500305,5.758662,2.258357
26,receiver_stage,receiver_stage/3,2,7.389407,27.438814,20.049407
26,receiver_stage,receiver_stage/4,3,7.405262,26.716514,19.311252
26,receiver_stage,receiver_stage/2,4,7.37654,25.889455,18.512915
26,receiver_stage,receiver_stage/6,5,7.440478,25.994594,18.554116
26,receiver_stage,receiver_stage/5,6,7.419968,26.302167,18.882199
26,receiver_stage,receiver_stage/7,7,7.452594,25.881272,18.428678
26,receiver_stage,receiver_stage/0,8,7.341915,27.179666,19.837751
26,receiver_stage,receiver_stage/1,9,7.361826,27.963808,20.601982
26,face_fill,face_fill/0,7,30.61937,30.62026,0.00089
26,face_fill,face_fill/1,7,30.62113,30.62125,0.00012
26,face_fill,face_fill/2,7,30.62169,30.62181,0.00012
26,face_fill,face_fill/3,7,30.62188,30.62196,8e-05
26,face_fill,face_fill/4,7,30.62223,30.62243,0.0002
26,face_fill,face_fill/5,7,30.62274,30.62282,8e-05
26,face_fill,face_fill/6,7,30.62339,30.62345,6e-05
26,face_fill,face_fill/7,7,30.628501,30.628551,5e-05
26,mesh_fill,mesh_fill/0,7,36.796859,36.801029,0.00417
26,mesh_fill,mesh_fill/1,7,36.802499,36.803399,0.0009
26,mesh_fill,mesh_fill/2,7,36.803459,36.804409,0.00095
26,mesh_fill,mesh_fill/3,7,36.804539,36.805209,0.00067
26,mesh_fill,mesh_fill/4,7,36.806149,36.806909,0.00076
26,mesh_fill,mesh_fill/5,7,36.807049,36.807709,0.00066
26,mesh_fill,mesh_fill/6,7,36.807839,36.808459,0.00062
26,mesh_fill,mesh_fill/7,7,36.808519,36.809059,0.00054
27,view_projection,view_projection/5,2,0.15922,2.94782,2.7886
27,view_projection,view_projection/4,3,0.129224,3.318725,3.189501
27,view_projection,view_projection/1,4,0.082391,2.472851,2.39046
27,view_projection,view_projection/3,5,0.118303,3.131085,3.012782
27,view_projection,view_projection/2,6,0.098017,2.491727,2.39371
27,view_projection,view_projection/0,7,0.073147,2.435571,2.362424
27,view_projection,view_projection/6,8,0.176135,2.56849,2.392355
27,view_projection,view_projection/7,9,0.207441,3.013772,2.806331
27,view_scores,view_scores/4,2,3.473835,6.748824,3.274989
27,view_scores,view_scores/7,3,3.547452,5.042743,1.495291
27,view_scores,view_scores/1,4,3.429888,7.317654,3.887766
27,view_scores,view_scores/6,5,3.53267,5.581862,2.049192
27,view_scores,view_scores/2,6,3.440033,7.057652,3.617619
27,view_scores,view_scores/0,7,3.419223,7.048572,3.629349
27,view_scores,view_scores/3,8,3.460074,7.081563,3.621489
27,view_scores,view_scores/5,9,3.498335,5.794658,2.296323
27,receiver_stage,receiver_stage/3,2,7.807683,32.051294,24.243611
27,receiver_stage,receiver_stage/0,3,7.764546,31.932336,24.16779
27,receiver_stage,receiver_stage/7,4,7.87252,32.085764,24.213244
27,receiver_stage,receiver_stage/1,5,7.781352,30.691057,22.909705
27,receiver_stage,receiver_stage/5,6,7.834513,34.370811,26.536298
27,receiver_stage,receiver_stage/4,7,7.827019,43.549613,35.722594
27,receiver_stage,receiver_stage/6,8,7.853484,31.217921,23.364437
27,receiver_stage,receiver_stage/2,9,7.799072,33.328618,25.529546
27,face_fill,face_fill/0,5,47.625778,47.627098,0.00132
27,face_fill,face_fill/1,5,47.628469,47.628599,0.00013
27,face_fill,face_fill/2,5,47.629059,47.629349,0.00029
27,face_fill,face_fill/3,5,47.629409,47.629489,8e-05
27,face_fill,face_fill/4,5,47.630169,47.630259,9e-05
27,face_fill,face_fill/5,5,47.630399,47.630479,8e-05
27,face_fill,face_fill/6,5,47.630669,47.630889,0.00022
27,face_fill,face_fill/7,5,47.631089,47.631179,9e-05
27,mesh_fill,mesh_fill/0,5,55.774121,55.779291,0.00517
27,mesh_fill,mesh_fill/1,5,55.780171,55.781071,0.0009
27,mesh_fill,mesh_fill/2,5,55.781151,55.782001,0.00085
27,mesh_fill,mesh_fill/3,5,55.782131,55.783021,0.00089
27,mesh_fill,mesh_fill/4,5,55.783071,55.783641,0.00057
27,mesh_fill,mesh_fill/5,5,55.783931,55.784671,0.00074
27,mesh_fill,mesh_fill/6,5,55.792481,55.793051,0.00057
27,mesh_fill,mesh_fill/7,8,55.795101,55.798491,0.00339
28,view_projection,view_projection/3,2,0.103102,2.832046,2.728944
28,view_projection,view_projection/2,3,0.093843,3.174632,3.080789
28,view_projection,view_projection/4,4,0.129339,2.93802,2.808681
28,view_projection,view_projection/0,5,0.055517,2.817032,2.761515
28,view_projection,view_projection/6,6,0.16014,2.628677,2.468537
28,view_projection,view_projection/7,7,0.175506,2.589122,2.413616
28,view_projection,view_projection/1,8,0.071647,2.794161,2.722514
28,view_projection,view_projection/5,9,0.143459,2.883744,2.740285
28,view_scores,view_scores/4,2,3.379068,6.516623,3.137555
28,view_scores,view_scores/7,3,3.459105,4.980897,1.521792
28,view_scores,view_scores/6,4,3.417732,5.374442,1.95671
28,view_scores,view_scores/3,5,3.367617,6.509887,3.14227
28,view_scores,view_scores/1,6,3.329626,6.513812,3.184186
28,view_scores,view_scores/0,7,3.311366,6.578775,3.267409
28,view_scores,view_scores/2,8,3.349431,6.607385,3.257954
28,view_scores,view_scores/5,9,3.414829,5.693641,2.278812
28,receiver_stage,receiver_stage/4,2,7.217842,47.301451,40.083609
28,receiver_stage,receiver_stage/0,3,7.151474,39.116247,31.964773
28,receiver_stage,receiver_stage/1,4,7.169461,45.897661,38.7282
28,receiver_stage,receiver_stage/3,5,7.200886,33.231636,26.03075
28,receiver_stage,receiver_stage/5,6,7.229952,34.000792,26.77084
28,receiver_stage,receiver_stage/6,7,7.260919,38.508766,31.247847
28,receiver_stage,receiver_stage/7,8,7.291154,32.425309,25.134155
28,receiver_stage,receiver_stage/2,9,7.198067,34.477561,27.279494
28,face_fill,face_fill/0,8,52.025968,52.029768,0.0038
28,face_fill,face_fill/1,8,52.031409,52.031458,4.9e-05
28,face_fill,face_fill/2,8,52.031518,52.031908,0.00039
28,face_fill,face_fill/3,8,52.032858,52.032928,7e-05
28,face_fill,face_fill/4,8,52.033548,52.033848,0.0003
28,face_fill,face_fill/5,8,52.033898,52.033968,7e-05
28,face_fill,face_fill/6,8,52.058999,52.059079,8e-05
28,face_fill,face_fill/7,8,52.059989,52.060029,4e-05
28,mesh_fill,mesh_fill/0,8,62.178805,62.182395,0.00359
28,mesh_fill,mesh_fill/1,8,62.183075,62.184395,0.00132
28,mesh_fill,mesh_fill/2,8,62.184545,62.185345,0.0008
28,mesh_fill,mesh_fill/3,8,62.185396,62.186285,0.000889
28,mesh_fill,mesh_fill/4,8,62.186345,62.187095,0.00075
28,mesh_fill,mesh_fill/5,8,62.187225,62.187885,0.00066
28,mesh_fill,mesh_fill/6,8,62.187935,62.188675,0.00074
28,mesh_fill,mesh_fill/7,8,62.188745,62.189365,0.00062
29,view_projection,view_projection/7,2,0.168194,3.509846,3.341652
29,view_projection,view_projection/5,3,0.142704,3.944767,3.802063
29,view_projection,view_projection/6,4,0.151149,3.86015,3.709001
29,view_projection,view_projection/2,5,0.093857,3.810168,3.716311
29,view_projection,view_projection/1,6,0.068017,3.405808,3.337791
29,view_projection,view_projection/3,7,0.114153,3.436744,3.322591
29,view_projection,view_projection/0,8,0.052496,3.351146,3.29865
29,view_projection,view_projection/4,9,0.117328,3.813059,3.695731
29,view_scores,view_scores/2,2,4.119192,6.554009,2.434817
29,view_scores,view_scores/7,3,4.221381,6.092566,1.871185
29,view_scores,view_scores/5,4,4.170799,6.389169,2.21837
29,view_scores,view_scores/3,5,4.153268,6.506472,2.353204
29,view_scores,view_scores/6,6,4.185129,6.279106,2.093977
29,view_scores,view_scores/1,7,4.100676,6.600025,2.499349
29,view_scores,view_scores/0,8,4.05429,6.758353,2.704063
29,view_scores,view_scores/4,9,4.168079,6.546859,2.37878
29,receiver_stage,receiver_stage/5,2,7.341161,33.282493,25.941332
29,receiver_stage,receiver_stage/0,3,7.246888,29.883675,22.636787
29,receiver_stage,receiver_stage/2,4,7.289968,35.242776,27.952808
29,receiver_stage,receiver_stage/3,5,7.297584,32.969569,25.671985
29,receiver_stage,receiver_stage/1,6,7.261627,32.215888,24.954261
29,receiver_stage,receiver_stage/6,7,7.34459,29.69809,22.3535
29,receiver_stage,receiver_stage/7,8,7.362595,30.174758,22.812163
29,receiver_stage,receiver_stage/4,9,7.319614,29.700295,22.380681
29,face_fill,face_fill/0,7,41.181173,41.182773,0.0016
29,face_fill,face_fill/1,7,41.183853,41.183983,0.00013
29,face_fill,face_fill/2,7,41.185273,41.185463,0.00019
29,face_fill,face_fill/3,7,41.185593,41.185673,8e-05
29,face_fill,face_fill/4,7,41.185813,41.186023,0.00021
29,face_fill,face_fill/5,7,41.186143,41.186203,6e-05
29,face_fill,face_fill/6,7,41.186363,41.186593,0.00023
29,face_fill,face_fill/7,7,41.186653,41.186723,7e-05
29,mesh_fill,mesh_fill/0,7,52.945369,52.96043,0.015061
29,mesh_fill,mesh_fill/2,7,52.96328,52.96501,0.00173
29,mesh_fill,mesh_fill/3,7,52.96512,52.96654,0.00142
29,mesh_fill,mesh_fill/5,7,52.9666,52.96741,0.00081
29,mesh_fill,mesh_fill/7,7,52.96948,52.97047,0.00099
29,mesh_fill,mesh_fill/1,9,52.959119,52.964479,0.00536
29,mesh_fill,mesh_fill/4,9,52.966279,52.967359,0.00108
29,mesh_fill,mesh_fill/6,9,52.96898,52.96984,0.00086
30,view_projection,view_projection/6,2,0.209707,2.946921,2.737214
30,view_projection,view_projection/2,3,0.134619,3.747798,3.613179
30,view_projection,view_projection/7,4,0.229161,3.86293,3.633769
30,view_projection,view_projection/5,5,0.194041,2.961906,2.767865
30,view_projection,view_projection/3,6,0.156295,3.454435,3.29814
30,view_projection,view_projection/1,7,0.117099,3.46155,3.344451
30,view_projection,view_projection/4,8,0.176396,2.944971,2.768575
30,view_projection,view_projection/0,9,0.102333,3.418233,3.3159
30,view_scores,view_scores/1,2,4.002769,6.462237,2.459468
30,view_scores,view_scores/6,3,4.084467,6.01776,1.933293
30,view_scores,view_scores/7,4,4.103023,5.786219,1.683196
30,view_scores,view_scores/2,5,4.017974,6.42756,2.409586
30,view_scores,view_scores/4,6,4.040995,6.265771,2.224776
30,view_scores,view_scores/5,7,4.067547,6.206375,2.138828
30,view_scores,view_scores/0,8,3.979779,6.459457,2.479678
30,view_scores,view_scores/3,9,4.02305,6.308952,2.285902
30,receiver_stage,receiver_stage/7,2,6.982737,30.873067,23.89033
30,receiver_stage,receiver_stage/1,3,6.879368,32.033914,25.154546
30,receiver_stage,receiver_stage/0,4,6.865077,28.056405,21.191328
30,receiver_stage,receiver_stage/5,5,6.94552,28.273826,21.328306
30,receiver_stage,receiver_stage/3,6,6.914699,30.459081,23.544382
30,receiver_stage,receiver_stage/2,7,6.894814,28.020385,21.125571
30,receiver_stage,receiver_stage/6,8,6.963556,27.750551,20.786995
30,receiver_stage,receiver_stage/4,9,6.931635,29.286299,22.354664
30,face_fill,face_fill/0,8,37.479203,37.481553,0.00235
30,face_fill,face_fill/1,8,37.482753,37.483483,0.00073
30,face_fill,face_fill/2,8,37.483553,37.483723,0.00017
30,face_fill,face_fill/3,8,37.484403,37.484483,8e-05
30,face_fill,face_fill/4,8,37.484813,37.484863,5e-05
30,face_fill,face_fill/5,8,37.484913,37.484973,6e-05
30,face_fill,face_fill/6,8,37.485663,37.486303,0.00064
30,face_fill,face_fill/7,8,37.501213,37.501273,6e-05
30,mesh_fill,mesh_fill/0,4,49.136051,49.146881,0.01083
30,mesh_fill,mesh_fill/5,4,49.160661,49.162031,0.00137
30,mesh_fill,mesh_fill/7,4,49.162081,49.163121,0.00104
30,mesh_fill,mesh_fill/1,8,49.148106,49.152866,0.00476
30,mesh_fill,mesh_fill/2,8,49.154706,49.157766,0.00306
30,mesh_fill,mesh_fill/3,8,49.157826,49.159056,0.00123
30,mesh_fill,mesh_fill/4,8,49.159586,49.160346,0.00076
30,mesh_fill,mesh_fill/6,8,49.161036,49.162136,0.0011
31,view_projection,view_projection/6,2,0.200187,2.52114,2.320953
31,view_projection,view_projection/7,3,0.225692,2.487159,2.261467
31,view_projection,view_projection/1,4,0.102833,3.321656,3.218823
31,view_projection,view_projection/2,5,0.131079,3.315741,3.184662
31,view_projection,view_projection/5,6,0.180314,2.454583,2.274269
31,view_projection,view_projection/3,7,0.1409,3.296661,3.155761
31,view_projection,view_projection/0,8,0.080237,3.385238,3.305001
31,view_projection,view_projection/4,9,0.16298,2.774031,2.611051
31,view_scores,view_scores/2,2,3.574699,6.264372,2.689673
31,view_scores,view_scores/1,3,3.552058,6.611051,3.058993
31,view_scores,view_scores/6,4,3.645319,5.801658,2.156339
31,view_scores,view_scores/5,5,3.622964,6.690558,3.067594
31,view_scores,view_scores/0,6,3.543777,6.507168,2.963391
31,view_scores,view_scores/4,7,3.613395,6.454337,2.840942
31,view_scores,view_scores/7,8,3.670621,5.538762,1.868141
31,view_scores,view_scores/3,9,3.596199,6.083547,2.487348
31,receiver_stage,receiver_stage/3,2,7.156846,26.705744,19.548898
31,receiver_stage,receiver_stage/7,3,7.243549,27.67509,20.431541
31,receiver_stage,receiver_stage/1,4,7.12194,25.031968,17.910028
31,receiver_stage,receiver_stage/6,5,7.230423,26.276412,19.045989
31,receiver_stage,receiver_stage/5,6,7.200272,26.145148,18.944876
31,receiver_stage,receiver_stage/4,7,7.182637,26.74345,19.560813
31,receiver_stage,receiver_stage/0,8,7.099823,27.49765,20.397827
31,receiver_stage,receiver_stage/2,9,7.13753,27.690781,20.553251
31,face_fill,face_fill/0,4,29.929782,29.930872,0.00109
31,face_fill,face_fill/1,4,29.931302,29.931402,0.0001
31,face_fill,face_fill/2,4,29.931452,29.931572,0.00012
31,face_fill,face_fill/3,4,29.931622,29.931662,4e-05
31,face_fill,face_fill/4,4,29.931702,29.931782,8e-05
31,face_fill,face_fill/5,4,29.932062,29.932242,0.00018
31,face_fill,face_fill/6,4,29.932302,29.932372,7e-05
31,face_fill,face_fill/7,4,29.932432,29.932482,5e-05
31,mesh_fill,mesh_fill/0,4,36.614814,36.618244,0.00343
31,mesh_fill,mesh_fill/1,4,36.618944,36.619984,0.00104
31,mesh_fill,mesh_fill/2,4,36.620064,36.620814,0.00075
31,mesh_fill,mesh_fill/3,4,36.620864,36.621564,0.0007
31,mesh_fill,mesh_fill/4,4,36.621734,36.622364,0.00063
31,mesh_fill,mesh_fill/5,4,36.622414,36.623154,0.00074
31,mesh_fill,mesh_fill/7,4,36.627044,36.627684,0.00064
31,mesh_fill,mesh_fill/6,6,36.627849,36.630739,0.00289
