frame,phase,task,thread,startMs,endMs,durationMs
24,view_scores,view_scores/5,7,3.652675,6.057247,2.404572
24,view_scores,view_scores/4,8,3.634838,6.232325,2.597487
24,view_scores,view_scores/1,9,3.593688,6.478713,2.885025
24,receiver_stage,receiver_stage/7,2,7.101724,94.643674,87.54195
24,receiver_stage,receiver_stage/0,3,6.987736,90.976509,83.988773
24,receiver_stage,receiver_stage/4,4,7.053873,89.85536,82.801487
24,receiver_stage,receiver_stage/5,5,7.069719,90.987314,83.917595
24,receiver_stage,receiver_stage/2,6,7.021612,89.616079,82.594467
24,receiver_stage,receiver_stage/1,7,7.004977,91.491923,84.486946
24,receiver_stage,receiver_stage/3,8,7.046216,87.822177,80.775961
24,receiver_stage,receiver_stage/6,9,7.086669,94.352517,87.265848
24,face_fill,face_fill/0,6,102.195014,102.196394,0.00138
24,face_fill,face_fill/2,6,102.198304,102.198414,0.00011
24,face_fill,face_fill/3,6,102.198704,102.198824,0.00012
24,face_fill,face_fill/4,6,102.199054,102.199134,8e-05
24,face_fill,face_fill/5,6,102.199264,102.199334,7e-05
24,face_fill,face_fill/6,6,102.199384,102.199544,0.00016
24,face_fill,face_fill/7,6,102.225915,102.226425,0.00051
24,face_fill,face_fill/1,8,102.198508,102.199748,0.00124
24,mesh_fill,mesh_fill/6,3,122.548026,122.552506,0.00448
24,mesh_fill,mesh_fill/0,4,122.532266,122.536716,0.00445
24,mesh_fill,mesh_fill/1,4,122.537676,122.539556,0.00188
24,mesh_fill,mesh_fill/2,4,122.539616,122.541616,0.002
24,mesh_fill,mesh_fill/3,4,122.541756,122.543586,0.00183
24,mesh_fill,mesh_fill/4,4,122.543636,122.545466,0.00183
24,mesh_fill,mesh_fill/5,4,122.545646,122.547316,0.00167
24,mesh_fill,mesh_fill/7,4,122.573527,122.575787,0.00226
25,view_projection,view_projection/7,2,0.168414,3.29553,3.127116
25,view_projection,view_projection/3,3,0.110093,2.719355,2.609262
25,view_projection,view_projection/2,4,0.090507,2.53291,2.442403
25,view_projection,view_projection/4,5,0.121288,2.711745,2.590457
25,view_projection,view_projection/0,6,0.064497,3.532667,3.46817
25,view_projection,view_projection/5,7,0.128873,3.649084,3.520211
25,view_projection,view_projection/1,8,0.075886,3.299679,3.223793
25,view_projection,view_projection/6,9,0.139008,3.440404,3.301396
25,view_scores,view_scores/3,2,3.761837,5.760599,1.998762
25,view_scores,view_scores/2,3,3.746007,5.916337,2.17033
25,view_scores,view_scores/0,4,3.719611,5.97231,2.252699
25,view_scores,view_scores/1,5,3.730271,5.700822,1.970551
25,view_scores,view_scores/6,6,3.803083,5.046905,1.243822
25,view_scores,view_scores/7,7,3.820688,5.181964,1.361276
25,view_scores,view_scores/4,8,3.777403,5.869657,2.092254
25,view_scores,view_scores/5,9,3.783517,5.663756,1.880239
25,receiver_stage,receiver_stage/4,2,6.652517,90.512041,83.859524
25,receiver_stage,receiver_stage/6,3,6.678963,89.765257,83.086294
25,receiver_stage,receiver_stage/7,4,6.689677,97.114962,90.425285
25,receiver_stage,receiver_stage/3,5,6.625761,90.295951,83.67019
25,receiver_stage,receiver_stage/0,6,6.582915,90.775398,84.192483
25,receiver_stage,receiver_stage/1,7,6.600974,91.489406,84.888432
25,receiver_stage,receiver_stage/5,8,6.669507,90.677411,84.007904
25,receiver_stage,receiver_stage/2,9,6.616141,89.942011,83.32587
25,face_fill,face_fill/0,3,102.723032,102.724342,0.00131
25,face_fill,face_fill/1,3,102.725063,102.725143,8e-05
25,face_fill,face_fill/2,3,102.725203,102.725273,7e-05
25,face_fill,face_fill/3,3,102.729673,102.729823,0.00015
25,face_fill,face_fill/4,3,102.729883,102.729943,6e-05
25,face_fill,face_fill/5,3,102.729993,102.730043,5e-05
25,face_fill,face_fill/6,3,102.730093,102.730143,5e-05
25,face_fill,face_fill/7,3,102.730193,102.730243,5e-05
25,mesh_fill,mesh_fill/1,3,118.383122,118.387333,0.004211
25,mesh_fill,mesh_fill/5,3,118.388103,118.389913,0.00181
25,mesh_fill,mesh_fill/7,3,118.390073,118.391643,0.00157
25,mesh_fill,mesh_fill/0,9,118.378277,118.382818,0.004541
25,mesh_fill,mesh_fill/2,9,118.383678,118.385608,0.00193
25,mesh_fill,mesh_fill/3,9,118.385708,118.387278,0.00157
25,mesh_fill,mesh_fill/4,9,118.387428,118.388808,0.00138
25,mesh_fill,mesh_fill/6,9,118.388928,118.390368,0.00144
26,view_projection,view_projection/3,2,0.084214,3.449241,3.365027
26,view_projection,view_projection/1,3,0.060953,3.689586,3.628633
26,view_projection,view_projection/7,4,0.146485,3.528203,3.381718
26,view_projection,view_projection/2,5,0.079283,3.467421,3.388138
26,view_projection,view_projection/5,6,0.12747,2.795349,2.667879
26,view_projection,view_projection/6,7,0.13543,3.109887,2.974457
26,view_projection,view_projection/4,8,0.108205,3.257116,3.148911
26,view_projection,view_projection/0,9,0.049343,3.539423,3.49008
26,view_scores,view_scores/3,2,3.8038,5.805571,2.001771
26,view_scores,view_scores/7,3,3.865576,5.724044,1.858468
26,view_scores,view_scores/5,4,3.834106,5.810637,1.976531
26,view_scores,view_scores/4,5,3.813471,6.395477,2.582006
26,view_scores,view_scores/0,6,3.759327,6.365055,2.605728
26,view_scores,view_scores/1,7,3.773889,6.212872,2.438983
26,view_scores,view_scores/2,8,3.789825,6.006882,2.217057
26,view_scores,view_scores/6,9,3.843001,5.840662,1.997661
26,receiver_stage,receiver_stage/1,2,6.929516,83.267366,76.33785
26,receiver_stage,receiver_stage/0,3,6.915231,81.639844,74.724613
26,receiver_stage,receiver_stage/2,4,6.954512,86.671269,79.716757
26,receiver_stage,receiver_stage/7,5,7.032958,81.466898,74.43394
26,receiver_stage,receiver_stage/6,6,7.013223,83.702092,76.688869
26,receiver_stage,receiver_stage/5,7,7.000411,84.065071,77.06466
26,receiver_stage,receiver_stage/4,8,6.978857,80.323544,73.344687
26,receiver_stage,receiver_stage/3,9,6.966522,80.749836,73.783314
26,face_fill,face_fill/0,8,92.033612,92.034942,0.00133
26,face_fill,face_fill/1,8,92.035652,92.035802,0.00015
26,face_fill,face_fill/2,8,92.035872,92.035952,8e-05
26,face_fill,face_fill/3,8,92.036012,92.036202,0.00019
26,face_fill,face_fill/4,8,92.036333,92.041673,0.00534
26,face_fill,face_fill/5,8,92.041843,92.041913,7e-05
26,face_fill,face_fill/6,8,92.042053,92.042133,8e-05
26,face_fill,face_fill/7,8,92.042333,92.042453,0.00012
26,mesh_fill,mesh_fill/0,8,108.050162,108.054982,0.00482
26,mesh_fill,mesh_fill/1,8,108.055732,108.057902,0.00217
26,mesh_fill,mesh_fill/2,8,108.057962,108.059732,0.00177
26,mesh_fill,mesh_fill/3,8,108.059792,108.061382,0.00159
26,mesh_fill,mesh_fill/4,8,108.061472,108.063032,0.00156
26,mesh_fill,mesh_fill/5,8,108.063092,108.064652,0.00156
26,mesh_fill,mesh_fill/6,8,108.064702,108.066322,0.00162
26,mesh_fill,mesh_fill/7,9,108.067108,108.071208,0.0041
27,view_projection,view_projection/4,2,0.110284,2.574344,2.46406
27,view_projection,view_projection/3,3,0.09858,2.590569,2.491989
27,view_projection,view_projection/7,4,0.148936,3.470192,3.321256
27,view_projection,view_projection/2,5,0.079024,3.436691,3.357667
27,view_projection,view_projection/5,6,0.120725,2.944028,2.823303
27,view_projection,view_projection/6,7,0.13324,3.483227,3.349987
27,view_projection,view_projection/0,8,0.050808,3.489207,3.438399
27,view_projection,view_projection/1,9,0.071134,2.577559,2.506425
27,view_scores,view_scores/0,2,3.559309,5.659833,2.100524
27,view_scores,view_scores/2,3,3.59144,5.52174,1.9303
27,view_scores,view_scores/5,4,3.633166,5.479734,1.846568
27,view_scores,view_scores/4,5,3.623226,5.660809,2.037583
27,view_scores,view_scores/3,6,3.605165,5.35327,1.748105
27,view_scores,view_scores/6,7,3.650026,5.287178,1.637152
27,view_scores,view_scores/7,8,3.665012,5.121119,1.456107
27,view_scores,view_scores/1,9,3.577035,5.647158,2.070123
27,receiver_stage,receiver_stage/6,2,6.181532,75.657259,69.475727
27,receiver_stage,receiver_stage/4,3,6.139196,82.309842,76.170646
27,receiver_stage,receiver_stage/3,4,6.130346,74.50725,68.376904
27,receiver_stage,receiver_stage/7,5,6.196923,75.140761,68.943838
27,receiver_stage,receiver_stage/2,6,6.11094,74.447748,68.336808
27,receiver_stage,receiver_stage/1,7,6.091584,78.172329,72.080745
27,receiver_stage,receiver_stage/0,8,6.071849,78.005855,71.934006
27,receiver_stage,receiver_stage/5,9,6.166122,78.877892,72.71177
27,face_fill,face_fill/0,6,90.266276,90.267606,0.00133
27,face_fill,face_fill/1,6,90.268426,90.268496,7e-05
27,face_fill,face_fill/2,6,90.268646,90.268726,8e-05
27,face_fill,face_fill/3,6,90.268846,90.268946,0.0001
27,face_fill,face_fill/4,6,90.269066,90.269146,8e-05
27,face_fill,face_fill/5,6,90.269276,90.269446,0.00017
27,face_fill,face_fill/6,6,90.269496,90.269606,0.00011
27,face_fill,face_fill/7,6,90.269656,90.269716,6e-05
27,mesh_fill,mesh_fill/0,6,110.88363,110.88938,0.00575
27,mesh_fill,mesh_fill/1,6,110.89004,110.892641,0.002601
27,mesh_fill,mesh_fill/2,6,110.893001,110.894931,0.00193
27,mesh_fill,mesh_fill/3,6,110.894981,110.897041,0.00206
27,mesh_fill,mesh_fill/4,6,110.897141,110.898781,0.00164
27,mesh_fill,mesh_fill/5,6,110.898911,110.900661,0.00175
27,mesh_fill,mesh_fill/6,6,110.900731,110.902471,0.00174
27,mesh_fill,mesh_fill/7,6,110.902701,110.904131,0.00143
28,view_projection,view_projection/3,2,0.105568,2.450409,2.344841
28,view_projection,view_projection/7,3,0.18494,3.466755,3.281815
28,view_projection,view_projection/1,4,0.069387,2.459629,2.390242
28,view_projection,view_projection/2,5,0.086303,2.475784,2.389481
28,view_projection,view_projection/0,6,0.052342,3.354298,3.301956
28,view_projection,view_projection/5,7,0.14625,2.509671,2.363421
28,view_projection,view_projection/4,8,0.122339,2.423338,2.300999
28,view_projection,view_projection/6,9,0.163425,2.705921,2.542496
28,view_scores,view_scores/1,2,3.561443,5.155794,1.594351
28,view_scores,view_scores/7,3,3.659005,4.796735,1.13773
28,view_scores,view_scores/2,4,3.577513,5.175065,1.597552
28,view_scores,view_scores/3,5,3.592438,5.229091,1.636653
28,view_scores,view_scores/6,6,3.645145,5.077502,1.432357
28,view_scores,view_scores/4,7,3.607009,5.022186,1.415177
28,view_scores,view_scores/0,8,3.544727,5.648591,2.103864
28,view_scores,view_scores/5,9,3.626535,5.446992,1.820457
28,receiver_stage,receiver_stage/3,2,6.091503,67.472511,61.381008
28,receiver_stage,receiver_stage/0,3,6.039587,65.66405,59.624463
28,receiver_stage,receiver_stage/4,4,6.094863,66.725127,60.630264
28,receiver_stage,receiver_stage/5,5,6.112818,65.543441,59.430623
28,receiver_stage,receiver_stage/2,6,6.075143,66.101591,60.026448
28,receiver_stage,receiver_stage/1,7,6.054352,65.10069,59.046338
28,receiver_stage,receiver_stage/7,8,6.16714,65.127804,58.960664
28,receiver_stage,receiver_stage/6,9,6.139038,65.481914,59.342876
28,face_fill,face_fill/0,8,73.862711,73.864001,0.00129
28,face_fill,face_fill/1,8,73.864411,73.864561,0.00015
28,face_fill,face_fill/2,8,73.864881,73.864961,8e-05
28,face_fill,face_fill/3,8,73.866211,73.866301,9e-05
28,face_fill,face_fill/4,8,73.866351,73.866421,7e-05
28,face_fill,face_fill/5,8,73.866591,73.866781,0.00019
28,face_fill,face_fill/6,8,73.866832,73.866881,4.9e-05
28,face_fill,face_fill/7,8,73.866991,73.867071,8e-05
28,mesh_fill,mesh_fill/0,8,93.462793,93.468253,0.00546
28,mesh_fill,mesh_fill/1,8,93.469033,93.471193,0.00216
28,mesh_fill,mesh_fill/2,8,93.471254,93.472964,0.00171
28,mesh_fill,mesh_fill/3,8,93.479644,93.481564,0.00192
28,mesh_fill,mesh_fill/5,8,93.482084,93.484014,0.00193
28,mesh_fill,mesh_fill/7,8,93.484154,93.485924,0.00177
28,mesh_fill,mesh_fill/4,9,93.476464,93.481524,0.00506
28,mesh_fill,mesh_fill/6,9,93.482144,93.484304,0.00216
29,view_projection,view_projection/7,2,0.153684,3.046169,2.892485
29,view_projection,view_projection/4,3,0.111324,2.761312,2.649988
29,view_projection,view_projection/6,4,0.139108,3.466434,3.327326
29,view_projection,view_projection/3,5,0.094613,2.588737,2.494124
29,view_projection,view_projection/5,6,0.123509,2.946652,2.823143
29,view_projection,view_projection/2,7,0.079078,2.538081,2.459003
29,view_projection,view_projection/1,8,0.067902,3.036224,2.968322
29,view_projection,view_projection/0,9,0.051317,3.559398,3.508081
29,view_scores,view_scores/5,2,3.697881,5.155759,1.457878
29,view_scores,view_scores/2,3,3.654665,5.243436,1.588771
29,view_scores,view_scores/6,4,3.719292,5.047086,1.327794
29,view_scores,view_scores/1,5,3.643154,5.656877,2.013723
29,view_scores,view_scores/3,6,3.66938,5.085707,1.416327
29,view_scores,view_scores/0,7,3.62715,5.852027,2.224877
29,view_scores,view_scores/4,8,3.688029,5.525857,1.837828
29,view_scores,view_scores/7,9,3.731227,5.193835,1.462608
29,receiver_stage,receiver_stage/2,2,6.273888,67.533431,61.259543
29,receiver_stage,receiver_stage/4,3,6.306674,65.225233,58.918559
29,receiver_stage,receiver_stage/0,4,6.243537,65.50228,59.258743
29,receiver_stage,receiver_stage/6,5,6.33489,64.980521,58.645631
29,receiver_stage,receiver_stage/1,6,6.261202,65.255113,58.993911
29,receiver_stage,receiver_stage/7,7,6.35066,64.14019,57.78953
29,receiver_stage,receiver_stage/5,8,6.320677,65.802083,59.481406
29,receiver_stage,receiver_stage/3,9,6.287393,65.591373,59.30398
29,face_fill,face_fill/0,7,74.74493,74.74632,0.00139
29,face_fill,face_fill/1,7,74.74681,74.74699,0.00018
29,face_fill,face_fill/2,7,74.74704,74.74717,0.00013
29,face_fill,face_fill/3,7,74.74722,74.7473,8e-05
29,face_fill,face_fill/4,7,74.74735,74.74744,9e-05
29,face_fill,face_fill/5,7,74.74764,74.74773,9e-05
29,face_fill,face_fill/6,7,74.75329,74.75343,0.00014
29,face_fill,face_fill/7,7,74.75361,74.75367,6e-05
29,mesh_fill,mesh_fill/3,5,94.373105,94.378016,0.004911
29,mesh_fill,mesh_fill/7,5,94.378816,94.381586,0.00277
29,mesh_fill,mesh_fill/0,7,94.358682,94.365032,0.00635
29,mesh_fill,mesh_fill/1,7,94.366152,94.369112,0.00296
29,mesh_fill,mesh_fill/2,7,94.369222,94.371492,0.00227
29,mesh_fill,mesh_fill/4,7,94.372402,94.375072,0.00267
29,mesh_fill,mesh_fill/5,7,94.375122,94.377312,0.00219
29,mesh_fill,mesh_fill/6,7,94.377442,94.379392,0.00195
30,view_projection,view_projection/7,2,0.145693,2.614147,2.468454
30,view_projection,view_projection/1,3,0.070872,2.357161,2.286289
30,view_projection,view_projection/3,4,0.103378,2.384487,2.281109
30,view_projection,view_projection/0,5,0.059106,2.324685,2.265579
30,view_projection,view_projection/2,6,0.087377,2.347086,2.259709
30,view_projection,view_projection/4,7,0.118648,3.338731,3.220083
30,view_projection,view_projection/6,8,0.134484,2.478744,2.34426
30,view_projection,view_projection/5,9,0.120494,3.289986,3.169492
30,view_scores,view_scores/5,2,3.47854,4.864446,1.385906
30,view_scores,view_scores/2,3,3.436149,5.128653,1.692504
30,view_scores,view_scores/3,4,3.451049,5.02591,1.574861
30,view_scores,view_scores/0,5,3.407283,5.746783,2.3395
30,view_scores,view_scores/1,6,3.422393,5.610304,2.187911
30,view_scores,view_scores/7,7,3.507991,4.836696,1.328705
30,view_scores,view_scores/4,8,3.466165,4.987984,1.521819
30,view_scores,view_scores/6,9,3.491601,5.132583,1.640982
30,receiver_stage,receiver_stage/1,2,6.136778,62.717448,56.58067
30,receiver_stage,receiver_stage/3,3,6.18741,59.474649,53.287239
30,receiver_stage,receiver_stage/2,4,6.18328,62.403725,56.220445
30,receiver_stage,receiver_stage/7,5,6.226466,59.859458,53.632992
30,receiver_stage,receiver_stage/6,6,6.209645,62.757043,56.547398
30,receiver_stage,receiver_stage/0,7,6.127869,60.725296,54.597427
30,receiver_stage,receiver_stage/5,8,6.197549,64.55244,58.354891
30,receiver_stage,receiver_stage/4,9,6.19702,63.838322,57.641302
30,face_fill,face_fill/0,3,72.141927,72.143307,0.00138
30,face_fill,face_fill/1,3,72.143747,72.143937,0.00019
30,face_fill,face_fill/2,3,72.144227,72.144397,0.00017
30,face_fill,face_fill/3,3,72.144537,72.144857,0.00032
30,face_fill,face_fill/4,3,72.144907,72.144997,9e-05
30,face_fill,face_fill/5,3,72.145117,72.145227,0.00011
30,face_fill,face_fill/6,3,72.145277,72.145447,0.00017
30,face_fill,face_fill/7,3,72.145547,72.145627,8e-05
30,mesh_fill,mesh_fill/0,3,92.57202,92.57765,0.00563
30,mesh_fill,mesh_fill/1,3,92.57836,92.58079,0.00243
30,mesh_fill,mesh_fill/2,3,92.58086,92.58293,0.00207
30,mesh_fill,mesh_fill/3,3,92.58298,92.59153,0.00855
30,mesh_fill,mesh_fill/5,3,92.59162,92.593611,0.001991
30,mesh_fill,mesh_fill/6,3,92.593701,92.595841,0.00214
30,mesh_fill,mesh_fill/7,3,92.595891,92.597961,0.00207
30,mesh_fill,mesh_fill/4,5,92.591905,92.597696,0.005791
31,view_projection,view_projection/4,2,0.109391,3.263363,3.153972
31,view_projection,view_projection/0,3,0.049281,2.584842,2.535561
31,view_projection,view_projection/3,4,0.090798,2.50232,2.411522
31,view_projection,view_projection/1,5,0.064536,2.944826,2.88029
31,view_projection,view_projection/5,6,0.123244,2.718511,2.595267
31,view_projection,view_projection/2,7,0.077707,2.540651,2.462944
31,view_projection,view_projection/7,8,0.143124,3.762628,3.619504
31,view_projection,view_projection/6,9,0.138624,2.956637,2.818013
31,view_scores,view_scores/6,2,3.925911,5.001809,1.075898
31,view_scores,view_scores/2,3,3.86258,5.290037,1.427457
31,view_scores,view_scores/0,4,3.83298,5.926344,2.093364
31,view_scores,view_scores/4,5,3.884629,5.688696,1.804067
31,view_scores,view_scores/3,6,3.873795,5.275691,1.401896
31,view_scores,view_scores/1,7,3.84644,5.41176,1.56532
31,view_scores,view_scores/7,8,3.940622,5.071752,1.13113
31,view_scores,view_scores/5,9,3.907291,5.470172,1.562881
31,receiver_stage,receiver_stage/0,2,6.397765,58.621526,52.223761
31,receiver_stage,receiver_stage/3,3,6.436477,57.973395,51.536918
31,receiver_stage,receiver_stage/7,4,6.495038,58.73664,52.241602
31,receiver_stage,receiver_stage/6,5,6.475308,58.803642,52.328334
31,receiver_stage,receiver_stage/2,6,6.421405,61.66496,55.243555
31,receiver_stage,receiver_stage/4,7,6.450462,60.866349,54.415887
31,receiver_stage,receiver_stage/1,8,6.408761,61.2819,54.873139
31,receiver_stage,receiver_stage/5,9,6.468298,58.673948,52.20565
31,face_fill,face_fill/0,3,69.508658,69.509988,0.00133
31,face_fill,face_fill/1,3,69.510428,69.510538,0.00011
31,face_fill,face_fill/2,3,69.510598,69.515239,0.004641
31,face_fill,face_fill/3,3,69.515329,69.515439,0.00011
31,face_fill,face_fill/4,3,69.515489,69.515589,0.0001
31,face_fill,face_fill/5,3,69.515639,69.515719,8e-05
31,face_fill,face_fill/6,3,69.515769,69.515879,0.00011
31,face_fill,face_fill/7,3,69.515929,69.516009,8e-05
31,mesh_fill,mesh_fill/6,2,88.611147,88.617347,0.0062
31,mesh_fill,mesh_fill/0,3,88.591472,88.597592,0.00612
31,mesh_fill,mesh_fill/1,3,88.598052,88.600872,0.00282
31,mesh_fill,mesh_fill/2,3,88.600923,88.603232,0.002309
31,mesh_fill,mesh_fill/3,3,88.603282,88.605682,0.0024
31,mesh_fill,mesh_fill/4,3,88.605962,88.608183,0.002221
31,mesh_fill,mesh_fill/5,3,88.608313,88.610593,0.00228
31,mesh_fill,mesh_fill/7,3,88.610703,88.613243,0.00254
