frame,phase,task,thread,startMs,endMs,durationMs
24,view_scores,view_scores/2,8,3.638377,5.865684,2.227307
24,view_scores,view_scores/0,9,3.608058,6.113992,2.505934
24,receiver_stage,receiver_stage/2,2,6.551117,55.226465,48.675348
24,receiver_stage,receiver_stage/0,3,6.520278,54.450287,47.930009
24,receiver_stage,receiver_stage/5,4,6.594876,57.984862,51.389986
24,receiver_stage,receiver_stage/6,5,6.613041,55.827514,49.214473
24,receiver_stage,receiver_stage/1,6,6.535392,55.828943,49.293551
24,receiver_stage,receiver_stage/4,7,6.572702,55.946038,49.373336
24,receiver_stage,receiver_stage/3,8,6.567456,62.80453,56.237074
24,receiver_stage,receiver_stage/7,9,6.630486,54.253471,47.622985
24,face_fill,face_fill/0,9,70.56063,70.56682,0.00619
24,face_fill,face_fill/1,9,70.56762,70.56773,0.00011
24,face_fill,face_fill/2,9,70.56782,70.56788,6e-05
24,face_fill,face_fill/3,9,70.56804,70.56812,8e-05
24,face_fill,face_fill/4,9,70.56833,70.56842,9e-05
24,face_fill,face_fill/5,9,70.56847,70.56856,9e-05
24,face_fill,face_fill/6,9,70.56877,70.56894,0.00017
24,face_fill,face_fill/7,9,70.56913,70.56919,6e-05
24,mesh_fill,mesh_fill/4,2,91.73446,91.74163,0.00717
24,mesh_fill,mesh_fill/7,2,91.74263,91.74554,0.00291
24,mesh_fill,mesh_fill/3,3,91.736465,91.742105,0.00564
24,mesh_fill,mesh_fill/5,5,91.73683,91.74079,0.00396
24,mesh_fill,mesh_fill/6,5,91.74271,91.74461,0.0019
24,mesh_fill,mesh_fill/0,9,91.694351,91.701201,0.00685
24,mesh_fill,mesh_fill/1,9,91.702041,91.704001,0.00196
24,mesh_fill,mesh_fill/2,9,91.704071,91.707301,0.00323
25,view_projection,view_projection/2,2,0.089659,3.053088,2.963429
25,view_projection,view_projection/0,3,0.060685,2.872975,2.81229
25,view_projection,view_projection/7,4,0.162074,3.334061,3.171987
25,view_projection,view_projection/1,5,0.076824,2.589488,2.512664
25,view_projection,view_projection/4,6,0.119389,2.500104,2.380715
25,view_projection,view_projection/5,7,0.134344,3.343811,3.209467
25,view_projection,view_projection/6,8,0.155034,3.486824,3.33179
25,view_projection,view_projection/3,9,0.104409,2.760871,2.656462
25,view_scores,view_scores/4,2,3.623527,5.187191,1.563664
25,view_scores,view_scores/3,3,3.604147,5.753015,2.148868
25,view_scores,view_scores/5,4,3.642197,5.502088,1.859891
25,view_scores,view_scores/1,5,3.576753,5.428413,1.85166
25,view_scores,view_scores/0,6,3.564728,5.761976,2.197248
25,view_scores,view_scores/6,7,3.662692,4.937609,1.274917
25,view_scores,view_scores/7,8,3.670515,5.18814,1.517625
25,view_scores,view_scores/2,9,3.592778,5.833675,2.240897
25,receiver_stage,receiver_stage/1,2,6.286504,52.686267,46.399763
25,receiver_stage,receiver_stage/5,3,6.349279,50.854946,44.505667
25,receiver_stage,receiver_stage/4,4,6.32466,51.061034,44.736374
25,receiver_stage,receiver_stage/3,5,6.317788,52.36859,46.050802
25,receiver_stage,receiver_stage/6,6,6.359424,54.489418,48.129994
25,receiver_stage,receiver_stage/0,7,6.271535,57.727399,51.455864
25,receiver_stage,receiver_stage/2,8,6.300645,51.305871,45.005226
25,receiver_stage,receiver_stage/7,9,6.384409,54.009218,47.624809
25,face_fill,face_fill/0,3,63.565103,63.566603,0.0015
25,face_fill,face_fill/1,3,63.567343,63.567493,0.00015
25,face_fill,face_fill/2,3,63.567563,63.567673,0.00011
25,face_fill,face_fill/3,3,63.567733,63.567823,9e-05
25,face_fill,face_fill/4,3,63.567883,63.567993,0.00011
25,face_fill,face_fill/5,3,63.568043,63.568433,0.00039
25,face_fill,face_fill/6,3,63.568573,63.568663,9e-05
25,face_fill,face_fill/7,3,63.568723,63.568793,7e-05
25,mesh_fill,mesh_fill/0,3,81.087731,81.093371,0.00564
25,mesh_fill,mesh_fill/1,3,81.094281,81.096661,0.00238
25,mesh_fill,mesh_fill/2,3,81.096761,81.098491,0.00173
25,mesh_fill,mesh_fill/4,3,81.106251,81.112411,0.00616
25,mesh_fill,mesh_fill/7,3,81.113111,81.114681,0.00157
25,mesh_fill,mesh_fill/3,4,81.103161,81.108381,0.00522
25,mesh_fill,mesh_fill/5,4,81.108911,81.111221,0.00231
25,mesh_fill,mesh_fill/6,4,81.111271,81.112801,0.00153
26,view_projection,view_projection/4,2,0.138623,2.925624,2.787001
26,view_projection,view_projection/2,3,0.107804,3.460729,3.352925
26,view_projection,view_projection/0,4,0.070224,3.020743,2.950519
26,view_projection,view_projection/3,5,0.120118,3.071588,2.95147
26,view_projection,view_projection/6,6,0.168098,3.362034,3.193936
26,view_projection,view_projection/7,7,0.180938,2.905169,2.724231
26,view_projection,view_projection/1,8,0.097464,3.135182,3.037718
26,view_projection,view_projection/5,9,0.142932,2.881364,2.738432
26,view_scores,view_scores/7,2,3.667276,5.513957,1.846681
26,view_scores,view_scores/6,3,3.642947,5.73258,2.089633
26,view_scores,view_scores/2,4,3.580672,5.903868,2.323196
26,view_scores,view_scores/3,5,3.597037,5.829434,2.232397
26,view_scores,view_scores/4,6,3.651871,5.75007,2.098199
26,view_scores,view_scores/1,7,3.550243,5.984673,2.43443
26,view_scores,view_scores/5,8,3.636797,5.587927,1.95113
26,view_scores,view_scores/0,9,3.533263,6.09247,2.559207
26,receiver_stage,receiver_stage/0,2,6.514277,40.116507,33.60223
26,receiver_stage,receiver_stage/2,3,6.550071,41.967538,35.417467
26,receiver_stage,receiver_stage/5,4,6.584186,39.319256,32.73507
26,receiver_stage,receiver_stage/4,5,6.571251,45.467046,38.895795
26,receiver_stage,receiver_stage/3,6,6.565921,40.458434,33.892513
26,receiver_stage,receiver_stage/6,7,6.612801,42.833638,36.220837
26,receiver_stage,receiver_stage/1,8,6.530541,42.23309,35.702549
26,receiver_stage,receiver_stage/7,9,6.626311,40.173005,33.546694
26,face_fill,face_fill/0,4,50.609168,50.610408,0.00124
26,face_fill,face_fill/1,4,50.610908,50.611028,0.00012
26,face_fill,face_fill/2,4,50.611098,50.611208,0.00011
26,face_fill,face_fill/3,4,50.611508,50.611588,8e-05
26,face_fill,face_fill/4,4,50.611728,50.611808,8e-05
26,face_fill,face_fill/5,4,50.611858,50.611958,0.0001
26,face_fill,face_fill/6,4,50.612008,50.612098,9e-05
26,face_fill,face_fill/7,4,50.612228,50.612308,8e-05
26,mesh_fill,mesh_fill/5,2,66.20874,66.21366,0.00492
26,mesh_fill,mesh_fill/7,2,66.21439,66.21653,0.00214
26,mesh_fill,mesh_fill/0,4,66.193906,66.198436,0.00453
26,mesh_fill,mesh_fill/1,4,66.199176,66.201516,0.00234
26,mesh_fill,mesh_fill/2,4,66.201596,66.203546,0.00195
26,mesh_fill,mesh_fill/3,4,66.203606,66.205346,0.00174
26,mesh_fill,mesh_fill/4,4,66.205396,66.207086,0.00169
26,mesh_fill,mesh_fill/6,4,66.212995,66.214725,0.00173
27,view_projection,view_projection/1,2,0.065799,3.563672,3.497873
27,view_projection,view_projection/4,3,0.112328,3.541242,3.428914
27,view_projection,view_projection/0,4,0.052394,3.538028,3.485634
27,view_projection,view_projection/7,5,0.147068,3.550663,3.403595
27,view_projection,view_projection/3,6,0.096113,3.120082,3.023969
27,view_projection,view_projection/6,7,0.131878,3.553133,3.421255
27,view_projection,view_projection/5,8,0.119883,3.579967,3.460084
27,view_projection,view_projection/2,9,0.081379,3.464914,3.383535
27,view_scores,view_scores/6,2,3.734699,5.050445,1.315746
27,view_scores,view_scores/3,3,3.689096,5.132541,1.443445
27,view_scores,view_scores/2,4,3.675051,5.133266,1.458215
27,view_scores,view_scores/4,5,3.703921,5.048627,1.344706
27,view_scores,view_scores/0,6,3.646402,5.087337,1.440935
27,view_scores,view_scores/5,7,3.730399,5.131125,1.400726
27,view_scores,view_scores/7,8,3.749915,4.814694,1.064779
27,view_scores,view_scores/1,9,3.660036,5.087401,1.427365
27,receiver_stage,receiver_stage/2,2,5.558231,52.420199,46.861968
27,receiver_stage,receiver_stage/6,3,5.624651,49.776691,44.15204
27,receiver_stage,receiver_stage/7,4,5.630451,53.121551,47.4911
27,receiver_stage,receiver_stage/1,5,5.544642,55.975952,50.43131
27,receiver_stage,receiver_stage/4,6,5.584296,49.416995,43.832699
27,receiver_stage,receiver_stage/5,7,5.60699,51.582721,45.975731
27,receiver_stage,receiver_stage/0,8,5.526937,53.956108,48.429171
27,receiver_stage,receiver_stage/3,9,5.572306,52.578197,47.005891
27,face_fill,face_fill/4,3,63.719256,63.720506,0.00125
27,face_fill,face_fill/5,3,63.721046,63.721166,0.00012
27,face_fill,face_fill/6,3,63.721326,63.721506,0.00018
27,face_fill,face_fill/7,3,63.721896,63.722016,0.00012
27,face_fill,face_fill/0,6,63.706616,63.707976,0.00136
27,face_fill,face_fill/1,6,63.708536,63.708636,0.0001
27,face_fill,face_fill/2,6,63.708867,63.708956,8.9e-05
27,face_fill,face_fill/3,6,63.709006,63.778396,0.06939
27,mesh_fill,mesh_fill/3,2,83.493219,83.505759,0.01254
27,mesh_fill,mesh_fill/6,2,83.507509,83.514069,0.00656
27,mesh_fill,mesh_fill/0,3,83.456211,83.461851,0.00564
27,mesh_fill,mesh_fill/1,3,83.462811,83.465081,0.00227
27,mesh_fill,mesh_fill/2,7,83.488985,83.494385,0.0054
27,mesh_fill,mesh_fill/4,7,83.506725,83.509755,0.00303
27,mesh_fill,mesh_fill/7,7,83.510105,83.512185,0.00208
27,mesh_fill,mesh_fill/5,9,83.52686,83.53177,0.00491
28,view_projection,view_projection/1,2,0.087963,2.535468,2.447505
28,view_projection,view_projection/3,3,0.132618,2.433149,2.300531
28,view_projection,view_projection/5,4,0.182948,2.579093,2.396145
28,view_projection,view_projection/6,5,0.198667,3.463703,3.265036
28,view_projection,view_projection/4,6,0.145268,3.209526,3.064258
28,view_projection,view_projection/0,7,0.058354,2.477629,2.419275
28,view_projection,view_projection/7,8,0.214367,3.519483,3.305116
28,view_projection,view_projection/2,9,0.109483,2.565878,2.456395
28,view_scores,view_scores/2,2,3.620527,5.461483,1.840956
28,view_scores,view_scores/0,3,3.592872,5.71693,2.124058
28,view_scores,view_scores/4,4,3.654706,5.663515,2.008809
28,view_scores,view_scores/6,5,3.677861,5.454702,1.776841
28,view_scores,view_scores/5,6,3.663882,5.447043,1.783161
28,view_scores,view_scores/1,7,3.606847,5.744554,2.137707
28,view_scores,view_scores/7,8,3.699866,5.440128,1.740262
28,view_scores,view_scores/3,9,3.639471,5.438218,1.798747
28,receiver_stage,receiver_stage/4,2,6.172785,48.536145,42.36336
28,receiver_stage,receiver_stage/6,3,6.20584,47.819522,41.613682
28,receiver_stage,receiver_stage/5,4,6.193404,49.132223,42.938819
28,receiver_stage,receiver_stage/3,5,6.15634,51.233176,45.076836
28,receiver_stage,receiver_stage/2,6,6.145356,50.754651,44.609295
28,receiver_stage,receiver_stage/7,7,6.219383,50.811889,44.592506
28,receiver_stage,receiver_stage/1,8,6.130336,49.055329,42.924993
28,receiver_stage,receiver_stage/0,9,6.115931,47.340807,41.224876
28,face_fill,face_fill/0,9,57.840767,57.842267,0.0015
28,face_fill,face_fill/1,9,57.843057,57.843197,0.00014
28,face_fill,face_fill/2,9,57.843367,57.843467,0.0001
28,face_fill,face_fill/3,9,57.843537,57.843657,0.00012
28,face_fill,face_fill/4,9,57.843717,57.843807,9e-05
28,face_fill,face_fill/5,9,57.843957,57.844057,0.0001
28,face_fill,face_fill/6,9,57.844217,57.844267,5e-05
28,face_fill,face_fill/7,9,57.844477,57.844527,5e-05
28,mesh_fill,mesh_fill/3,3,78.161646,78.165366,0.00372
28,mesh_fill,mesh_fill/4,3,78.165706,78.168116,0.00241
28,mesh_fill,mesh_fill/5,3,78.168226,78.170706,0.00248
28,mesh_fill,mesh_fill/7,3,78.170826,78.173076,0.00225
28,mesh_fill,mesh_fill/0,9,78.147246,78.154156,0.00691
28,mesh_fill,mesh_fill/1,9,78.155126,78.158106,0.00298
28,mesh_fill,mesh_fill/2,9,78.158276,78.168346,0.01007
28,mesh_fill,mesh_fill/6,9,78.168556,78.171116,0.00256
29,view_projection,view_projection/3,2,0.104948,2.607332,2.502384
29,view_projection,view_projection/1,3,0.067429,3.386724,3.319295
29,view_projection,view_projection/4,4,0.117213,3.507168,3.389955
29,view_projection,view_projection/7,5,0.161596,3.266534,3.104938
29,view_projection,view_projection/5,6,0.129873,3.057083,2.92721
29,view_projection,view_projection/6,7,0.139359,3.565353,3.425994
29,view_projection,view_projection/2,8,0.083068,3.059797,2.976729
29,view_projection,view_projection/0,9,0.052134,3.292196,3.240062
29,view_scores,view_scores/0,2,3.628657,5.593276,1.964619
29,view_scores,view_scores/5,3,3.693252,5.460223,1.766971
29,view_scores,view_scores/6,4,3.715739,5.105375,1.389636
29,view_scores,view_scores/3,5,3.671286,5.330839,1.659553
29,view_scores,view_scores/1,6,3.641637,5.2454,1.603763
29,view_scores,view_scores/7,7,3.73479,5.000757,1.265967
29,view_scores,view_scores/2,8,3.656176,5.24174,1.585564
29,view_scores,view_scores/4,9,3.683471,5.105666,1.422195
29,receiver_stage,receiver_stage/7,2,6.079016,53.406734,47.327718
29,receiver_stage,receiver_stage/6,3,6.050207,53.147707,47.0975
29,receiver_stage,receiver_stage/1,4,5.992207,53.271985,47.279778
29,receiver_stage,receiver_stage/5,5,6.045455,51.590572,45.545117
29,receiver_stage,receiver_stage/4,6,6.026882,52.820104,46.793222
29,receiver_stage,receiver_stage/0,7,5.966852,50.805141,44.838289
29,receiver_stage,receiver_stage/3,8,6.011042,54.990286,48.979244
29,receiver_stage,receiver_stage/2,9,5.998912,52.820488,46.821576
29,face_fill,face_fill/0,7,62.306791,62.308151,0.00136
29,face_fill,face_fill/1,7,62.308731,62.308911,0.00018
29,face_fill,face_fill/2,7,62.308981,62.309141,0.00016
29,face_fill,face_fill/3,7,62.309301,62.309441,0.00014
29,face_fill,face_fill/4,7,62.309601,62.309701,0.0001
29,face_fill,face_fill/5,7,62.309761,62.309871,0.00011
29,face_fill,face_fill/6,7,62.320981,62.321101,0.00012
29,face_fill,face_fill/7,7,62.321181,62.321351,0.00017
29,mesh_fill,mesh_fill/6,5,83.643678,83.650928,0.00725
29,mesh_fill,mesh_fill/7,6,83.670349,83.676379,0.00603
29,mesh_fill,mesh_fill/0,7,83.620189,83.626109,0.00592
29,mesh_fill,mesh_fill/1,7,83.626689,83.629459,0.00277
29,mesh_fill,mesh_fill/2,7,83.629849,83.632189,0.00234
29,mesh_fill,mesh_fill/3,7,83.632239,83.634269,0.00203
29,mesh_fill,mesh_fill/4,7,83.634329,83.636229,0.0019
29,mesh_fill,mesh_fill/5,7,83.636329,83.638269,0.00194
30,view_projection,view_projection/6,2,0.136408,3.113327,2.976919
30,view_projection,view_projection/0,3,0.047485,3.37939,3.331905
30,view_projection,view_projection/4,4,0.105259,3.130003,3.024744
30,view_projection,view_projection/5,5,0.121952,2.899263,2.777311
30,view_projection,view_projection/1,6,0.061044,3.019494,2.95845
30,view_projection,view_projection/3,7,0.090709,2.534184,2.443475
30,view_projection,view_projection/7,8,0.152623,3.3728,3.220177
30,view_projection,view_projection/2,9,0.075289,2.611453,2.536164
30,view_scores,view_scores/4,2,3.505389,5.218241,1.712852
30,view_scores,view_scores/7,3,3.558943,4.892379,1.333436
30,view_scores,view_scores/5,4,3.526168,5.154881,1.628713
30,view_scores,view_scores/2,5,3.477564,5.027347,1.549783
30,view_scores,view_scores/3,6,3.489434,4.995778,1.506344
30,view_scores,view_scores/0,7,3.449109,5.335969,1.88686
30,view_scores,view_scores/6,8,3.541617,4.798204,1.256587
30,view_scores,view_scores/1,9,3.462629,5.30855,1.845921
30,receiver_stage,receiver_stage/5,2,5.784154,46.965421,41.181267
30,receiver_stage,receiver_stage/1,3,5.733656,47.807052,42.073396
30,receiver_stage,receiver_stage/4,4,5.77047,49.699158,43.928688
30,receiver_stage,receiver_stage/3,5,5.757465,49.816791,44.059326
30,receiver_stage,receiver_stage/2,6,5.748235,50.532729,44.784494
30,receiver_stage,receiver_stage/7,7,5.830249,47.952981,42.122732
30,receiver_stage,receiver_stage/0,8,5.719924,51.169313,45.449389
30,receiver_stage,receiver_stage/6,9,5.809044,52.667322,46.858278
30,face_fill,face_fill/0,2,60.586104,60.587414,0.00131
30,face_fill,face_fill/1,2,60.587974,60.588124,0.00015
30,face_fill,face_fill/2,2,60.589284,60.589334,5e-05
30,face_fill,face_fill/3,2,60.589384,60.589444,6e-05
30,face_fill,face_fill/4,2,60.589494,60.589554,6e-05
30,face_fill,face_fill/5,2,60.589604,60.589654,5e-05
30,face_fill,face_fill/6,2,60.589714,60.589764,5e-05
30,face_fill,face_fill/7,2,60.590214,60.596174,0.00596
30,mesh_fill,mesh_fill/0,2,80.225279,80.231939,0.00666
30,mesh_fill,mesh_fill/1,2,80.232639,80.235249,0.00261
30,mesh_fill,mesh_fill/2,2,80.235329,80.237449,0.00212
30,mesh_fill,mesh_fill/3,2,80.237499,80.239689,0.00219
30,mesh_fill,mesh_fill/5,2,80.239749,80.241929,0.00218
30,mesh_fill,mesh_fill/6,2,80.242029,80.244099,0.00207
30,mesh_fill,mesh_fill/7,2,80.244159,80.246129,0.00197
30,mesh_fill,mesh_fill/4,3,80.239575,80.245725,0.00615
31,view_projection,view_projection/0,2,0.047444,3.354869,3.307425
31,view_projection,view_projection/1,3,0.061084,2.630687,2.569603
31,view_projection,view_projection/3,4,0.094338,2.731931,2.637593
31,view_projection,view_projection/4,5,0.110608,2.644981,2.534373
31,view_projection,view_projection/5,6,0.122257,2.936627,2.81437
31,view_projection,view_projection/2,7,0.075668,2.617032,2.541364
31,view_projection,view_projection/6,8,0.132528,3.511223,3.378695
31,view_projection,view_projection/7,9,0.149277,3.134527,2.98525
31,view_scores,view_scores/6,2,3.663901,5.168505,1.504604
31,view_scores,view_scores/1,3,3.589722,5.872039,2.282317
31,view_scores,view_scores/3,4,3.621447,5.527577,1.90613
31,view_scores,view_scores/2,5,3.603797,5.554246,1.950449
31,view_scores,view_scores/4,6,3.637942,5.807479,2.169537
31,view_scores,view_scores/0,7,3.578101,5.902146,2.324045
31,view_scores,view_scores/7,8,3.679876,5.298749,1.618873
31,view_scores,view_scores/5,9,3.646576,5.706715,2.060139
31,receiver_stage,receiver_stage/0,2,6.285362,47.858786,41.573424
31,receiver_stage,receiver_stage/6,3,6.375738,43.805033,37.429295
31,receiver_stage,receiver_stage/2,4,6.314839,45.06655,38.751711
31,receiver_stage,receiver_stage/3,5,6.327508,45.670044,39.342536
31,receiver_stage,receiver_stage/5,6,6.359168,46.072285,39.713117
31,receiver_stage,receiver_stage/7,7,6.382683,43.239404,36.856721
31,receiver_stage,receiver_stage/1,8,6.299973,44.363908,38.063935
31,receiver_stage,receiver_stage/4,9,6.344028,45.267538,38.92351
31,face_fill,face_fill/0,7,55.381971,55.383881,0.00191
31,face_fill,face_fill/1,7,55.389621,55.389741,0.00012
31,face_fill,face_fill/2,7,55.389811,55.389961,0.00015
31,face_fill,face_fill/3,7,55.390031,55.390181,0.00015
31,face_fill,face_fill/4,7,55.390241,55.390331,9e-05
31,face_fill,face_fill/5,7,55.390391,55.390461,7e-05
31,face_fill,face_fill/6,7,55.390521,55.390581,6e-05
31,face_fill,face_fill/7,7,55.390651,55.390821,0.00017
31,mesh_fill,mesh_fill/3,3,74.790266,74.796706,0.00644
31,mesh_fill,mesh_fill/0,7,74.77662,74.78305,0.00643
31,mesh_fill,mesh_fill/1,7,74.78361,74.78645,0.00284
31,mesh_fill,mesh_fill/2,7,74.786501,74.78899,0.002489
31,mesh_fill,mesh_fill/4,7,74.789051,74.7918,0.002749
31,mesh_fill,mesh_fill/5,7,74.79207,74.79424,0.00217
31,mesh_fill,mesh_fill/6,7,74.79429,74.79667,0.00238
31,mesh_fill,mesh_fill/7,7,74.79677,74.79887,0.0021
