frame,phase,task,thread,startMs,endMs,durationMs
22,view_projection,view_projection/4,4,0.291843,3.618759,3.326916
22,view_projection,view_projection/0,5,0.220981,3.592119,3.371138
22,view_projection,view_projection/1,6,0.241871,3.422294,3.180423
22,view_projection,view_projection/7,7,0.3556,3.538812,3.183212
22,view_projection,view_projection/3,8,0.277192,3.166922,2.88973
22,view_projection,view_projection/6,9,0.331068,2.921972,2.590904
22,view_scores,view_scores/1,2,3.803814,8.581368,4.777554
22,view_scores,view_scores/7,3,3.914327,7.642749,3.728422
22,view_scores,view_scores/6,4,3.893437,7.538542,3.645105
22,view_scores,view_scores/5,5,3.870216,8.291891,4.421675
22,view_scores,view_scores/3,6,3.83507,8.492521,4.657451
22,view_scores,view_scores/4,7,3.865021,8.514332,4.649311
22,view_scores,view_scores/2,8,3.822154,8.64764,4.825486
22,view_scores,view_scores/0,9,3.799874,8.678391,4.878517
22,receiver_stage,receiver_stage/5,2,10.893169,22.427103,11.533934
22,receiver_stage,receiver_stage/1,3,10.823396,37.633297,26.809901
22,receiver_stage,receiver_stage/0,4,10.808431,30.809251,20.00082
22,receiver_stage,receiver_stage/2,5,10.831186,16.763921,5.932735
22,receiver_stage,receiver_stage/3,6,10.843272,28.091635,17.248363
22,receiver_stage,receiver_stage/4,7,10.872143,22.841529,11.969386
22,receiver_stage,receiver_stage/6,8,10.908879,24.623225,13.714346
22,receiver_stage,receiver_stage/7,9,10.929015,32.371797,21.442782
22,donor_stage,donor_stage/1,2,37.995352,42.669124,4.673772
22,donor_stage,donor_stage/6,3,38.148057,42.602963,4.454906
22,donor_stage,donor_stage/7,4,38.179003,45.415431,7.236428
22,donor_stage,donor_stage/0,5,37.984592,40.920649,2.936057
22,donor_stage,donor_stage/4,6,38.105896,42.386381,4.280485
22,donor_stage,donor_stage/2,7,38.018208,41.798977,3.780769
22,donor_stage,donor_stage/3,8,38.040244,42.324865,4.284621
22,donor_stage,donor_stage/5,9,38.105871,42.388147,4.282276
22,face_fill,face_fill/0,5,46.228227,46.229237,0.00101
22,face_fill,face_fill/1,5,46.229627,46.229717,9e-05
22,face_fill,face_fill/2,5,46.229857,46.229957,0.0001
22,face_fill,face_fill/3,5,46.230007,46.230097,9e-05
22,face_fill,face_fill/4,5,46.230147,46.230257,0.00011
22,face_fill,face_fill/5,5,46.230307,46.230397,9e-05
22,face_fill,face_fill/6,5,46.234367,46.234547,0.00018
22,face_fill,face_fill/7,5,46.234597,46.234647,5e-05
22,mesh_fill,mesh_fill/0,5,47.542251,47.544271,0.00202
22,mesh_fill,mesh_fill/1,5,47.544661,47.545151,0.00049
22,mesh_fill,mesh_fill/2,5,47.545211,47.545491,0.00028
22,mesh_fill,mesh_fill/3,5,47.545551,47.545741,0.00019
22,mesh_fill,mesh_fill/4,5,47.545791,47.545991,0.0002
22,mesh_fill,mesh_fill/5,5,47.546271,47.546501,0.00023
22,mesh_fill,mesh_fill/6,5,47.546561,47.546811,0.00025
22,mesh_fill,mesh_fill/7,5,47.546901,47.547071,0.00017
23,view_projection,view_projection/6,2,0.226345,2.73324,2.506895
23,view_projection,view_projection/5,3,0.20756,3.149777,2.942217
23,view_projection,view_projection/7,4,0.245646,3.213933,2.968287
23,view_projection,view_projection/0,5,0.132258,3.28674,3.154482
23,view_projection,view_projection/3,6,0.176754,3.66484,3.488086
23,view_projection,view_projection/1,7,0.144443,3.09857,2.954127
23,view_projection,view_projection/2,8,0.166259,3.626653,3.460394
23,view_projection,view_projection/4,9,0.19308,3.605478,3.412398
23,view_scores,view_scores/0,2,3.803563,9.667086,5.863523
23,view_scores,view_scores/2,3,3.846234,9.264085,5.417851
23,view_scores,view_scores/3,4,3.873205,9.090066,5.216861
23,view_scores,view_scores/4,5,3.880616,8.541166,4.66055
23,view_scores,view_scores/7,6,3.933667,7.69902,3.765353
23,view_scores,view_scores/1,7,3.822944,9.331787,5.508843
23,view_scores,view_scores/6,8,3.916242,7.880904,3.964662
23,view_scores,view_scores/5,9,3.89509,7.982572,4.087482
23,receiver_stage,receiver_stage/7,2,12.568252,32.5061,19.937848
23,receiver_stage,receiver_stage/5,3,12.53522,25.231,12.69578
23,receiver_stage,receiver_stage/4,4,12.502795,30.21785,17.715055
23,receiver_stage,receiver_stage/3,5,12.487159,20.364004,7.876845
23,receiver_stage,receiver_stage/0,6,12.443978,33.70534,21.261362
23,receiver_stage,receiver_stage/6,7,12.553201,25.119548,12.566347
23,receiver_stage,receiver_stage/1,8,12.456518,37.025701,24.569183
23,receiver_stage,receiver_stage/2,9,12.471098,17.304394,4.833296
23,donor_stage,donor_stage/5,2,37.261303,42.390906,5.129603
23,donor_stage,donor_stage/3,3,37.209471,41.442622,4.233151
23,donor_stage,donor_stage/4,4,37.225557,41.532029,4.306472
23,donor_stage,donor_stage/1,5,37.181201,39.964653,2.783452
23,donor_stage,donor_stage/6,6,37.267363,41.252566,3.985203
23,donor_stage,donor_stage/2,7,37.199761,40.632831,3.43307
23,donor_stage,donor_stage/7,8,37.285964,41.877613,4.591649
23,donor_stage,donor_stage/0,9,37.163315,40.458751,3.295436
23,face_fill,face_fill/0,5,43.131535,43.132545,0.00101
23,face_fill,face_fill/1,5,43.132935,43.133185,0.00025
23,face_fill,face_fill/2,5,43.133236,43.133275,3.9e-05
23,face_fill,face_fill/3,5,43.133376,43.133535,0.000159
23,face_fill,face_fill/4,5,43.133585,43.133665,8e-05
23,face_fill,face_fill/5,5,43.133956,43.134025,6.9e-05
23,face_fill,face_fill/6,5,43.134255,43.134325,7e-05
23,face_fill,face_fill/7,5,43.134585,43.134756,0.000171
23,mesh_fill,mesh_fill/0,5,44.343227,44.348897,0.00567
23,mesh_fill,mesh_fill/1,5,44.349577,44.349917,0.00034
23,mesh_fill,mesh_fill/2,5,44.349977,44.350207,0.00023
23,mesh_fill,mesh_fill/3,5,44.350257,44.350437,0.00018
23,mesh_fill,mesh_fill/4,5,44.350487,44.350797,0.00031
23,mesh_fill,mesh_fill/5,5,44.350927,44.351087,0.00016
23,mesh_fill,mesh_fill/6,5,44.351137,44.351277,0.00014
23,mesh_fill,mesh_fill/7,5,44.351437,44.351557,0.00012
24,view_projection,view_projection/6,2,0.389769,2.728476,2.338707
24,view_projection,view_projection/5,3,0.367644,3.080784,2.71314
24,view_projection,view_projection/4,4,0.355329,3.202053,2.846724
24,view_projection,view_projection/0,5,0.275911,2.772706,2.496795
24,view_projection,view_projection/3,6,0.323748,2.761386,2.437638
24,view_projection,view_projection/2,7,0.310047,2.757691,2.447644
24,view_projection,view_projection/7,8,0.390115,3.067624,2.677509
24,view_projection,view_projection/1,9,0.287312,2.734655,2.447343
24,view_scores,view_scores/0,2,3.339621,7.959561,4.61994
24,view_scores,view_scores/6,3,3.439454,6.977216,3.537762
24,view_scores,view_scores/7,4,3.494401,7.326611,3.83221
24,view_scores,view_scores/4,5,3.395043,7.748711,4.353668
24,view_scores,view_scores/3,6,3.384577,7.757466,4.372889
24,view_scores,view_scores/2,7,3.380522,7.878609,4.498087
24,view_scores,view_scores/5,8,3.410773,7.670254,4.259481
24,view_scores,view_scores/1,9,3.344241,7.786367,4.442126
24,receiver_stage,receiver_stage/7,2,9.914286,22.72826,12.813974
24,receiver_stage,receiver_stage/0,3,9.792829,30.936618,21.143789
24,receiver_stage,receiver_stage/1,4,9.808799,35.064861,25.256062
24,receiver_stage,receiver_stage/3,5,9.833495,21.613986,11.780491
24,receiver_stage,receiver_stage/4,6,9.84887,22.271133,12.422263
24,receiver_stage,receiver_stage/6,7,9.890487,24.65574,14.765253
24,receiver_stage,receiver_stage/2,8,9.817959,19.85717,10.039211
24,receiver_stage,receiver_stage/5,9,9.867551,20.325203,10.457652
24,donor_stage,donor_stage/4,2,35.318908,40.207265,4.888357
24,donor_stage,donor_stage/6,3,35.344833,39.254825,3.909992
24,donor_stage,donor_stage/7,4,35.356319,41.050346,5.694027
24,donor_stage,donor_stage/2,5,35.279851,38.179646,2.899795
24,donor_stage,donor_stage/3,6,35.295511,37.788946,2.493435
24,donor_stage,donor_stage/5,7,35.335323,39.375313,4.03999
24,donor_stage,donor_stage/0,8,35.244094,38.898119,3.654025
24,donor_stage,donor_stage/1,9,35.25294,38.147306,2.894366
24,face_fill,face_fill/0,6,41.965115,41.971035,0.00592
24,face_fill,face_fill/1,6,41.971435,41.971635,0.0002
24,face_fill,face_fill/2,6,41.971685,41.971785,0.0001
24,face_fill,face_fill/3,6,41.971835,41.971875,4e-05
24,face_fill,face_fill/4,6,41.972285,41.972355,7e-05
24,face_fill,face_fill/5,6,41.972425,41.972525,0.0001
24,face_fill,face_fill/6,6,41.972595,41.972625,3e-05
24,face_fill,face_fill/7,6,41.972835,41.972865,3e-05
24,mesh_fill,mesh_fill/0,6,43.020772,43.022582,0.00181
24,mesh_fill,mesh_fill/1,6,43.023112,43.023302,0.00019
24,mesh_fill,mesh_fill/2,6,43.023353,43.023612,0.000259
24,mesh_fill,mesh_fill/3,6,43.023782,43.023932,0.00015
24,mesh_fill,mesh_fill/4,6,43.023982,43.024282,0.0003
24,mesh_fill,mesh_fill/5,6,43.024332,43.024552,0.00022
24,mesh_fill,mesh_fill/6,6,43.024602,43.024722,0.00012
24,mesh_fill,mesh_fill/7,6,43.028213,43.028383,0.00017
25,view_projection,view_projection/7,2,0.243247,4.842431,4.599184
25,view_projection,view_projection/4,3,0.166694,4.214564,4.04787
25,view_projection,view_projection/6,4,0.198741,4.350753,4.152012
25,view_projection,view_projection/3,5,0.154819,4.471871,4.317052
25,view_projection,view_projection/0,6,0.109082,4.189068,4.079986
25,view_projection,view_projection/5,7,0.180765,4.589289,4.408524
25,view_projection,view_projection/2,8,0.141668,4.183883,4.042215
25,view_projection,view_projection/1,9,0.123568,4.004629,3.881061
25,view_scores,view_scores/7,2,5.054302,7.665685,2.611383
25,view_scores,view_scores/3,3,4.985824,8.217148,3.231324
25,view_scores,view_scores/4,4,5.00468,8.145317,3.140637
25,view_scores,view_scores/5,5,5.018895,8.067239,3.048344
25,view_scores,view_scores/2,6,4.973564,8.26364,3.290076
25,view_scores,view_scores/6,7,5.032376,8.037379,3.005003
25,view_scores,view_scores/1,8,4.958464,8.27782,3.319356
25,view_scores,view_scores/0,9,4.947598,8.321175,3.373577
25,receiver_stage,receiver_stage/0,2,10.268387,33.910801,23.642414
25,receiver_stage,receiver_stage/4,3,10.358375,20.882062,10.523687
25,receiver_stage,receiver_stage/3,4,10.309378,21.3605,11.051122
25,receiver_stage,receiver_stage/2,5,10.293182,21.7529,11.459718
25,receiver_stage,receiver_stage/5,6,10.369505,22.166881,11.797376
25,receiver_stage,receiver_stage/1,7,10.281082,31.837398,21.556316
25,receiver_stage,receiver_stage/6,8,10.375589,22.264973,11.889384
25,receiver_stage,receiver_stage/7,9,10.407301,24.267195,13.859894
25,donor_stage,donor_stage/6,2,34.23778,39.578309,5.340529
25,donor_stage,donor_stage/0,3,34.108921,37.306454,3.197533
25,donor_stage,donor_stage/1,4,34.129707,37.210977,3.08127
25,donor_stage,donor_stage/2,5,34.153907,37.312534,3.158627
25,donor_stage,donor_stage/3,6,34.169533,37.513345,3.343812
25,donor_stage,donor_stage/7,7,34.275072,38.638179,4.363107
25,donor_stage,donor_stage/4,8,34.192814,38.29067,4.097856
25,donor_stage,donor_stage/5,9,34.222005,37.879123,3.657118
25,face_fill,face_fill/0,4,40.521263,40.522143,0.00088
25,face_fill,face_fill/1,4,40.522493,40.522583,9e-05
25,face_fill,face_fill/2,4,40.522653,40.522713,6e-05
25,face_fill,face_fill/3,4,40.522993,40.523163,0.00017
25,face_fill,face_fill/4,4,40.523223,40.523323,0.0001
25,face_fill,face_fill/5,4,40.523443,40.523543,0.0001
25,face_fill,face_fill/6,4,40.523713,40.523794,8.1e-05
25,face_fill,face_fill/7,4,40.527623,40.527783,0.00016
25,mesh_fill,mesh_fill/0,4,41.56814,41.569711,0.001571
25,mesh_fill,mesh_fill/1,4,41.570251,41.570531,0.00028
25,mesh_fill,mesh_fill/2,4,41.570591,41.570901,0.00031
25,mesh_fill,mesh_fill/3,4,41.570981,41.571151,0.00017
25,mesh_fill,mesh_fill/4,4,41.571201,41.571441,0.00024
25,mesh_fill,mesh_fill/5,4,41.571601,41.571761,0.00016
25,mesh_fill,mesh_fill/6,4,41.571811,41.571971,0.00016
25,mesh_fill,mesh_fill/7,4,41.572081,41.572291,0.00021
26,view_projection,view_projection/7,2,0.248548,4.334483,4.085935
26,view_projection,view_projection/1,3,0.139699,4.010859,3.87116
26,view_projection,view_projection/0,4,0.126193,4.22453,4.098337
26,view_projection,view_projection/2,5,0.158129,3.963998,3.805869
26,view_projection,view_projection/3,6,0.174244,3.816314,3.64207
26,view_projection,view_projection/6,7,0.237297,4.454752,4.217455
26,view_projection,view_projection/5,8,0.203541,3.944223,3.740682
26,view_projection,view_projection/4,9,0.18929,4.182513,3.993223
26,view_scores,view_scores/7,2,4.726738,7.546031,2.819293
26,view_scores,view_scores/3,3,4.627085,7.699375,3.07229
26,view_scores,view_scores/5,4,4.657432,7.373662,2.71623
26,view_scores,view_scores/2,5,4.61155,7.737676,3.126126
26,view_scores,view_scores/0,6,4.577294,7.686265,3.108971
26,view_scores,view_scores/6,7,4.690703,7.273445,2.582742
26,view_scores,view_scores/1,8,4.595574,7.73676,3.141186
26,view_scores,view_scores/4,9,4.641956,7.719791,3.077835
26,receiver_stage,receiver_stage/2,2,9.561444,18.242399,8.680955
26,receiver_stage,receiver_stage/4,3,9.582244,20.666162,11.083918
26,receiver_stage,receiver_stage/1,4,9.548343,33.487571,23.939228
26,receiver_stage,receiver_stage/6,5,9.642316,21.800521,12.158205
26,receiver_stage,receiver_stage/3,6,9.571159,19.784049,10.21289
26,receiver_stage,receiver_stage/0,7,9.516747,33.018258,23.501511
26,receiver_stage,receiver_stage/7,8,9.656741,25.98613,16.329389
26,receiver_stage,receiver_stage/5,9,9.623155,21.879133,12.255978
26,donor_stage,donor_stage/0,2,33.623644,36.806937,3.183293
26,donor_stage,donor_stage/2,3,33.651219,37.062628,3.411409
26,donor_stage,donor_stage/7,4,33.744468,40.176554,6.432086
26,donor_stage,donor_stage/3,5,33.66449,36.76546,3.10097
26,donor_stage,donor_stage/1,6,33.637719,36.429452,2.791733
26,donor_stage,donor_stage/6,7,33.730472,38.046749,4.316277
26,donor_stage,donor_stage/5,8,33.707231,37.176851,3.46962
26,donor_stage,donor_stage/4,9,33.677985,36.773416,3.095431
26,face_fill,face_fill/0,6,40.96581,40.96691,0.0011
26,face_fill,face_fill/1,6,40.96767,40.96773,6e-05
26,face_fill,face_fill/2,6,40.968,40.96808,8e-05
26,face_fill,face_fill/3,6,40.96824,40.96831,7e-05
26,face_fill,face_fill/4,6,40.96868,40.96874,6e-05
26,face_fill,face_fill/5,6,40.96888,40.96896,8e-05
26,face_fill,face_fill/6,6,40.96901,40.96912,0.00011
26,face_fill,face_fill/7,6,40.96926,40.96951,0.00025
26,mesh_fill,mesh_fill/0,6,42.085099,42.087369,0.00227
26,mesh_fill,mesh_fill/1,6,42.088029,42.088309,0.00028
26,mesh_fill,mesh_fill/2,6,42.092789,42.093079,0.00029
26,mesh_fill,mesh_fill/3,6,42.093219,42.093409,0.00019
26,mesh_fill,mesh_fill/4,6,42.093489,42.093719,0.00023
26,mesh_fill,mesh_fill/5,6,42.093809,42.093989,0.00018
26,mesh_fill,mesh_fill/6,6,42.094039,42.094159,0.00012
26,mesh_fill,mesh_fill/7,6,42.094279,42.094419,0.00014
27,view_projection,view_projection/3,2,0.269163,3.525217,3.256054
27,view_projection,view_projection/4,3,0.293619,3.531313,3.237694
27,view_projection,view_projection/7,4,0.326385,2.937313,2.610928
27,view_projection,view_projection/1,5,0.241406,3.516711,3.275305
27,view_projection,view_projection/0,6,0.208696,3.150532,2.941836
27,view_projection,view_projection/5,7,0.299543,3.305131,3.005588
27,view_projection,view_projection/6,8,0.307539,3.017869,2.71033
27,view_projection,view_projection/2,9,0.260432,3.547767,3.287335
27,view_scores,view_scores/5,2,3.803075,7.470875,3.6678
27,view_scores,view_scores/6,3,3.815134,7.226698,3.411564
27,view_scores,view_scores/0,4,3.709897,7.956932,4.247035
27,view_scores,view_scores/4,5,3.786239,7.910636,4.124397
27,view_scores,view_scores/2,6,3.733492,7.896045,4.162553
27,view_scores,view_scores/3,7,3.753093,7.798558,4.045465
27,view_scores,view_scores/1,8,3.730567,7.922216,4.191649
27,view_scores,view_scores/7,9,3.825455,7.231462,3.406007
27,receiver_stage,receiver_stage/2,2,10.243802,20.535984,10.292182
27,receiver_stage,receiver_stage/0,3,10.242596,33.539126,23.29653
27,receiver_stage,receiver_stage/7,4,10.327049,25.204415,14.877366
27,receiver_stage,receiver_stage/5,5,10.283012,26.55025,16.267238
27,receiver_stage,receiver_stage/4,6,10.265677,21.127929,10.862252
27,receiver_stage,receiver_stage/3,7,10.260373,21.722155,11.461782
27,receiver_stage,receiver_stage/6,8,10.308223,24.763834,14.455611
27,receiver_stage,receiver_stage/1,9,10.228341,34.22182,23.993479
27,donor_stage,donor_stage/0,2,34.42518,37.673235,3.248055
27,donor_stage,donor_stage/6,3,34.546552,40.567995,6.021443
27,donor_stage,donor_stage/4,4,34.533108,37.71047,3.177362
27,donor_stage,donor_stage/5,5,34.536438,38.938242,4.401804
27,donor_stage,donor_stage/1,6,34.445925,37.684094,3.238169
27,donor_stage,donor_stage/2,7,34.470291,37.917866,3.447575
27,donor_stage,donor_stage/3,8,34.474876,37.904725,3.429849
27,donor_stage,donor_stage/7,9,34.580054,40.938614,6.35856
27,face_fill,face_fill/0,2,42.322675,42.323795,0.00112
27,face_fill,face_fill/1,2,42.324225,42.324345,0.00012
27,face_fill,face_fill/2,2,42.324995,42.325045,5e-05
27,face_fill,face_fill/3,2,42.325205,42.325295,9e-05
27,face_fill,face_fill/4,2,42.325355,42.325615,0.00026
27,face_fill,face_fill/5,2,42.325805,42.325855,5e-05
27,face_fill,face_fill/6,2,42.325906,42.330266,0.00436
27,face_fill,face_fill/7,2,42.330496,42.330566,7e-05
27,mesh_fill,mesh_fill/0,2,45.146009,45.149539,0.00353
27,mesh_fill,mesh_fill/1,2,45.150559,45.151089,0.00053
27,mesh_fill,mesh_fill/2,2,45.151209,45.151729,0.00052
27,mesh_fill,mesh_fill/3,2,45.151849,45.152669,0.00082
27,mesh_fill,mesh_fill/4,2,45.152729,45.153179,0.00045
27,mesh_fill,mesh_fill/5,2,45.153339,45.153819,0.00048
27,mesh_fill,mesh_fill/6,2,45.154009,45.154539,0.00053
27,mesh_fill,mesh_fill/7,2,45.154769,45.155129,0.00036
28,view_projection,view_projection/0,2,0.122778,3.086775,2.963997
28,view_projection,view_projection/6,3,0.235206,3.344437,3.109231
28,view_projection,view_projection/2,4,0.160459,2.540611,2.380152
28,view_projection,view_projection/5,5,0.225101,2.557986,2.332885
28,view_projection,view_projection/1,6,0.140909,3.289365,3.148456
28,view_projection,view_projection/4,7,0.1944,3.074285,2.879885
28,view_projection,view_projection/3,8,0.177068,3.081824,2.904756
28,view_projection,view_projection/7,9,0.254596,3.173552,2.918956
28,view_scores,view_scores/3,2,3.584578,7.757511,4.172933
28,view_scores,view_scores/7,3,3.644924,7.991817,4.346893
28,view_scores,view_scores/0,4,3.513656,8.231749,4.718093
28,view_scores,view_scores/1,5,3.540331,8.082089,4.541758
28,view_scores,view_scores/6,6,3.629899,8.197738,4.567839
28,view_scores,view_scores/2,7,3.556758,7.795558,4.2388
28,view_scores,view_scores/4,8,3.603324,7.671203,4.067879
28,view_scores,view_scores/5,9,3.606733,7.934536,4.327803
28,receiver_stage,receiver_stage/1,2,10.715414,33.354766,22.639352
28,receiver_stage,receiver_stage/4,3,10.78562,21.258312,10.472692
28,receiver_stage,receiver_stage/7,4,10.831801,43.889845,33.058044
28,receiver_stage,receiver_stage/5,5,10.793,25.301187,14.508187
28,receiver_stage,receiver_stage/6,6,10.816871,26.360565,15.543694
28,receiver_stage,receiver_stage/2,7,10.752225,18.856875,8.10465
28,receiver_stage,receiver_stage/0,8,10.713652,43.693299,32.979647
28,receiver_stage,receiver_stage/3,9,10.754189,22.243947,11.489758
28,donor_stage,donor_stage/4,2,44.340288,48.46156,4.121272
28,donor_stage,donor_stage/1,3,44.250805,47.481179,3.230374
28,donor_stage,donor_stage/6,4,44.359688,50.386474,6.026786
28,donor_stage,donor_stage/3,5,44.291701,47.666079,3.374378
28,donor_stage,donor_stage/5,6,44.341412,48.799322,4.45791
28,donor_stage,donor_stage/0,7,44.237195,47.465819,3.228624
28,donor_stage,donor_stage/7,8,44.370943,50.143617,5.772674
28,donor_stage,donor_stage/2,9,44.274034,48.064048,3.790014
28,face_fill,face_fill/0,7,51.255672,51.257592,0.00192
28,face_fill,face_fill/1,7,51.258592,51.258792,0.0002
28,face_fill,face_fill/2,7,51.258872,51.258992,0.00012
28,face_fill,face_fill/3,7,51.259132,51.259202,7e-05
28,face_fill,face_fill/4,7,51.259332,51.259512,0.00018
28,face_fill,face_fill/5,7,51.259612,51.259782,0.00017
28,face_fill,face_fill/6,7,51.259832,51.259932,0.0001
28,face_fill,face_fill/7,7,51.260002,51.260102,0.0001
28,mesh_fill,mesh_fill/0,7,52.609117,52.611087,0.00197
28,mesh_fill,mesh_fill/1,7,52.611997,52.612277,0.00028
28,mesh_fill,mesh_fill/2,7,52.612337,52.612547,0.00021
28,mesh_fill,mesh_fill/3,7,52.618807,52.619027,0.00022
28,mesh_fill,mesh_fill/4,7,52.619137,52.619327,0.00019
28,mesh_fill,mesh_fill/5,7,52.619397,52.619657,0.00026
28,mesh_fill,mesh_fill/6,7,52.619707,52.619897,0.00019
28,mesh_fill,mesh_fill/7,7,52.620077,52.620297,0.00022
29,view_projection,view_projection/3,2,0.445547,2.859985,2.414438
29,view_projection,view_projection/1,3,0.420192,2.853779,2.433587
29,view_projection,view_projection/6,4,0.54461,3.133488,2.588878
29,view_projection,view_projection/4,5,0.481713,3.115122,2.633409
29,view_projection,view_projection/7,6,0.559596,3.159203,2.599607
29,view_projection,view_projection/0,7,0.406202,2.955337,2.549135
29,view_projection,view_projection/5,8,0.513709,3.118495,2.604786
29,view_projection,view_projection/2,9,0.430636,2.949097,2.518461
29,view_scores,view_scores/1,2,3.267931,7.362988,4.095057
29,view_scores,view_scores/0,3,3.252295,8.691276,5.438981
29,view_scores,view_scores/6,4,3.343268,7.242639,3.899371
29,view_scores,view_scores/4,5,3.309572,7.027758,3.718186
29,view_scores,view_scores/7,6,3.360673,6.880239,3.519566
29,view_scores,view_scores/3,7,3.289971,8.669261,5.37929
29,view_scores,view_scores/5,8,3.329427,8.404559,5.075132
29,view_scores,view_scores/2,9,3.28068,7.51812,4.23744
29,receiver_stage,receiver_stage/3,2,11.125615,18.866997,7.741382
29,receiver_stage,receiver_stage/7,3,11.199642,33.765988,22.566346
29,receiver_stage,receiver_stage/2,4,11.117705,19.652536,8.534831
29,receiver_stage,receiver_stage/1,5,11.10342,20.345639,9.242219
29,receiver_stage,receiver_stage/0,6,11.071582,51.711948,40.640366
29,receiver_stage,receiver_stage/6,7,11.182126,24.490867,13.308741
29,receiver_stage,receiver_stage/5,8,11.16632,26.184301,15.017981
29,receiver_stage,receiver_stage/4,9,11.15664,22.746741,11.590101
29,donor_stage,donor_stage/0,2,52.060658,55.389825,3.329167
29,donor_stage,donor_stage/6,3,52.264313,59.212539,6.948226
29,donor_stage,donor_stage/1,4,52.105645,55.331808,3.226163
29,donor_stage,donor_stage/2,5,52.13797,56.058641,3.920671
29,donor_stage,donor_stage/7,6,52.284594,57.391942,5.107348
29,donor_stage,donor_stage/4,7,52.210458,55.720039,3.509581
29,donor_stage,donor_stage/5,8,52.254429,56.818997,4.564568
29,donor_stage,donor_stage/3,9,52.182186,55.564664,3.382478
29,face_fill,face_fill/0,4,60.307138,60.308388,0.00125
29,face_fill,face_fill/1,4,60.308788,60.308908,0.00012
29,face_fill,face_fill/2,4,60.309978,60.310078,0.0001
29,face_fill,face_fill/3,4,60.310788,60.311008,0.00022
29,face_fill,face_fill/4,4,60.311448,60.311518,7e-05
29,face_fill,face_fill/5,4,60.311748,60.311838,9e-05
29,face_fill,face_fill/6,4,60.312238,60.312308,7e-05
29,face_fill,face_fill/7,4,60.312858,60.313038,0.00018
29,mesh_fill,mesh_fill/4,2,61.74724,61.7491,0.00186
29,mesh_fill,mesh_fill/0,4,61.738105,61.740385,0.00228
29,mesh_fill,mesh_fill/1,4,61.741095,61.741325,0.00023
29,mesh_fill,mesh_fill/2,4,61.741455,61.741655,0.0002
29,mesh_fill,mesh_fill/3,4,61.746145,61.746305,0.00016
29,mesh_fill,mesh_fill/5,4,61.746715,61.746995,0.00028
29,mesh_fill,mesh_fill/6,4,61.747125,61.747365,0.00024
29,mesh_fill,mesh_fill/7,4,61.747495,61.747655,0.00016
30,view_projection,view_projection/1,2,0.330489,3.388559,3.05807
30,view_projection,view_projection/7,3,0.478113,3.077779,2.599666
30,view_projection,view_projection/0,4,0.315718,3.341447,3.025729
30,view_projection,view_projection/3,5,0.39975,2.8445,2.44475
30,view_projection,view_projection/6,6,0.455467,3.032404,2.576937
30,view_projection,view_projection/4,7,0.408052,3.166638,2.758586
30,view_projection,view_projection/5,8,0.439392,2.996158,2.556766
30,view_projection,view_projection/2,9,0.369955,3.334182,2.964227
30,view_scores,view_scores/7,2,3.613885,6.457979,2.844094
30,view_scores,view_scores/3,3,3.550312,6.810702,3.26039
30,view_scores,view_scores/6,4,3.607395,6.632514,3.025119
30,view_scores,view_scores/0,5,3.495436,6.845887,3.350451
30,view_scores,view_scores/2,6,3.532007,6.858723,3.326716
30,view_scores,view_scores/4,7,3.560563,6.829688,3.269125
30,view_scores,view_scores/1,8,3.511466,6.904855,3.393389
30,view_scores,view_scores/5,9,3.574128,6.784191,3.210063
30,receiver_stage,receiver_stage/0,2,9.678187,48.679525,39.001338
30,receiver_stage,receiver_stage/3,3,9.745879,18.594918,8.849039
30,receiver_stage,receiver_stage/1,4,9.724753,16.103754,6.379001
30,receiver_stage,receiver_stage/4,5,9.772403,22.445033,12.67263
30,receiver_stage,receiver_stage/7,6,9.816106,25.282622,15.466516
30,receiver_stage,receiver_stage/5,7,9.782315,22.595903,12.813588
30,receiver_stage,receiver_stage/6,8,9.80266,31.226411,21.423751
30,receiver_stage,receiver_stage/2,9,9.736588,18.319541,8.582953
30,donor_stage,donor_stage/7,2,49.182144,56.228842,7.046698
30,donor_stage,donor_stage/2,3,49.05805,52.611792,3.553742
30,donor_stage,donor_stage/0,4,49.022434,52.396862,3.374428
30,donor_stage,donor_stage/3,5,49.089361,52.980026,3.890665
30,donor_stage,donor_stage/5,6,49.126736,52.826568,3.699832
30,donor_stage,donor_stage/4,7,49.112848,52.467619,3.354771
30,donor_stage,donor_stage/6,8,49.178279,53.755882,4.577603
30,donor_stage,donor_stage/1,9,49.033904,52.462273,3.428369
30,face_fill,face_fill/0,4,57.813857,57.817077,0.00322
30,face_fill,face_fill/1,4,57.818017,57.818217,0.0002
30,face_fill,face_fill/2,4,57.818417,57.818497,8e-05
30,face_fill,face_fill/3,4,57.818757,57.818817,6e-05
30,face_fill,face_fill/4,4,57.819447,57.819477,3e-05
30,face_fill,face_fill/5,4,57.819527,57.820078,0.000551
30,face_fill,face_fill/6,4,57.820128,57.820208,8e-05
30,face_fill,face_fill/7,4,57.820648,57.820738,9e-05
30,mesh_fill,mesh_fill/0,4,59.306521,59.308522,0.002001
30,mesh_fill,mesh_fill/1,4,59.309112,59.309462,0.00035
30,mesh_fill,mesh_fill/2,4,59.309672,59.309862,0.00019
30,mesh_fill,mesh_fill/3,4,59.309912,59.314432,0.00452
30,mesh_fill,mesh_fill/4,4,59.314642,59.314872,0.00023
